update,checkpoint,beta_name,terrain_label,terrain,seed,success,status,policy_steps,decision_time_s,energy_abs_j,mean_applied_vx_mps,aggregation_rule,reward_steps,mean_cost_motion,mean_cost_posture,mean_cost_traction,mean_cost_stability,mean_cost_energy,mean_objective_cost,median_cost_posture,median_cost_traction,traction_dominant_steps,traction_dominant_fraction,posture_dominant_fraction,tie_fraction,mean_established_contact_dt_s
10,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0010.pt,motion,flat,flat,27101,True,success,36,7.352,162.82894742415206,0.2071375285482241,last_policy_steps,36,0.21662597347433896,0.011715080531112297,0.0011892982302094369,0.011715080531112297,0.5175784045358017,0.23103220419207438,0.010859248137936022,0.0007585647587836897,0,0.0,1.0,0.0,0.4737777777776697
10,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0010.pt,motion,flat,flat,27102,True,success,36,7.372000000000002,160.82181694453627,0.20714197764173153,last_policy_steps,36,0.21745663079529223,0.011683812828589924,0.0011583397006865752,0.011683812828589924,0.5111984124780711,0.23065197535270368,0.01063034490752742,0.0007589439884237179,0,0.0,1.0,0.0,0.47533333333322314
10,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0010.pt,motion,low_friction,low_friction,27200,True,success,37,7.512000000000002,176.65423464031616,0.20300160896637154,last_policy_steps,37,0.22252393975290452,0.0109288710203228,0.12966652729533645,0.13500897747502907,0.5463480046005589,0.2579703051383714,0.010489017755478381,0.008431403066614038,17,0.4594594594594595,0.5405405405405406,0.0,0.4557837837836987
10,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0010.pt,motion,low_friction,low_friction,27201,True,success,37,7.540000000000001,179.1571953836864,0.20299090686178692,last_policy_steps,37,0.22171133218659456,0.010887619899907518,0.13767128623063987,0.1428849587395336,0.5540890452301153,0.2597440331260635,0.011913875358753089,0.005557555500024098,17,0.4594594594594595,0.5405405405405406,0.0,0.46178378378370666
10,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0010.pt,motion,low_friction,low_friction,27202,True,success,37,7.554000000000001,179.7055329552781,0.20299083980152735,last_policy_steps,37,0.22147915960592793,0.010845680879669885,0.141678942204017,0.1466373955414908,0.555784918180439,0.260398758782439,0.011743630865025143,0.01309516784967625,19,0.5135135135135135,0.4864864864864865,0.0,0.4594594594593838
10,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0010.pt,motion,rough,rough_perlin,13,True,success,36,7.353999999999999,237.1192652213203,0.2021592994712086,last_policy_steps,36,0.2208959038050636,0.23354910781624305,0.005032005392270465,0.23356068145859454,0.7537223136268252,0.30271958192635745,0.2118879759149646,0.0005211097120086071,2,0.05555555555555555,0.9444444444444444,0.0,0.42472222222215
10,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0010.pt,motion,rough,rough_perlin,7,True,success,38,7.738000000000002,213.53209703749462,0.2023455432444615,last_policy_steps,38,0.22757970237792075,0.09597898144268237,0.0018738195972540915,0.09615588678699083,0.6430231392815896,0.2701826455748315,0.04594173583470482,0.0003988201130246075,1,0.02631578947368421,0.9736842105263158,0.0,0.4414210526315145
10,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0010.pt,motion,rough,rough_perlin,15,True,success,36,7.352000000000001,248.27800521711566,0.20211314885463152,last_policy_steps,36,0.216345039233384,0.1874011858118577,0.005048129965763165,0.1874176227642124,0.7891921912807596,0.2979329995701146,0.14528387738150356,0.0011580625049955754,1,0.027777777777777776,0.9722222222222222,0.0,0.4279999999999186
10,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0010.pt,stability,flat,flat,27100,True,success,36,7.362000000000002,162.17031415182848,0.20675911274221206,last_policy_steps,36,0.21727683624681696,0.011631484823776262,0.001181211481265839,0.011631484823776262,0.5154848311039509,0.11805628947925856,0.010852885483384672,0.0008021028548014168,0,0.0,1.0,0.0,0.4738888888887802
10,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0010.pt,stability,flat,flat,27101,True,success,36,7.356000000000001,161.59822387063204,0.20676013237486285,last_policy_steps,36,0.21762341093210938,0.011602495075393928,0.001182320704003471,0.011602495075393928,0.5136663487046218,0.11781521049828542,0.010918402716808329,0.0008029039963796433,0,0.0,1.0,0.0,0.4732222222221135
10,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0010.pt,stability,flat,flat,27102,True,success,36,7.364000000000001,163.01350858661993,0.20675780431677898,last_policy_steps,36,0.21702127145638395,0.011697873842105699,0.0011869113439717466,0.011697873842105699,0.5181650623354161,0.11846646175824399,0.010977222761084909,0.0007493356530472513,0,0.0,1.0,0.0,0.4743333333332253
10,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0010.pt,stability,low_friction,low_friction,27200,True,success,37,7.577999999999999,179.8742743817514,0.20260774952837746,last_policy_steps,37,0.22226182031734015,0.010976389359096249,0.14124223833452476,0.14616893425207608,0.5563067938197909,0.2191035460970229,0.011746214077223819,0.015649541121849103,19,0.5135135135135135,0.4864864864864865,0.0,0.46183783783776083
10,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0010.pt,stability,low_friction,low_friction,27201,True,success,37,7.536000000000002,178.8148223504036,0.20261164903137333,last_policy_steps,37,0.22167300398382933,0.010863701390730231,0.14251634204351893,0.1474466445115122,0.5530301698290021,0.21941812722998322,0.011751668424758159,0.014316085044876695,19,0.5135135135135135,0.4864864864864865,0.0,0.457135135135058
10,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0010.pt,stability,low_friction,low_friction,27202,True,success,37,7.55,178.72486491208392,0.20261185830458997,last_policy_steps,37,0.22219523058327262,0.010930547449435326,0.14359625376715357,0.14858281865306824,0.5527519536457047,0.22025005069149434,0.011752182550996356,0.014855064002264556,19,0.5135135135135135,0.4864864864864865,0.0,0.4577837837837068
10,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0010.pt,stability,rough,rough_perlin,13,True,success,36,7.3660000000000005,237.72195211526508,0.20181005458968382,last_policy_steps,36,0.2220122097438243,0.23391641171830738,0.004590487116677434,0.23391641171830738,0.7556380523571752,0.31038902751796504,0.21324075033706136,0.0005523154208473299,0,0.0,1.0,0.0,0.4314444444443644
