policy,checkpoint,trained_reward_mode,eval_reward_mode,group,terrain,seed,status,settled,settling_steps,success,m4_terminal,m4_interventions,policy_steps,initial_goal_distance_m,final_goal_distance_m,progress_m,decision_time_s,energy_abs_j,energy_bracket_time_s,mean_cost_motion,mean_cost_stability,mean_cost_energy,sum_cost_motion,sum_cost_stability,sum_cost_energy,mean_progress_rate_mps,mean_energy_power_ratio,roll_rms_rad,pitch_rms_rad,max_abs_roll_rad,max_abs_pitch_rad,mean_action_vx_norm,mean_abs_action_yaw_norm,mean_action_height_norm,mean_requested_vx_mps,mean_abs_requested_yaw_rps,mean_requested_height_m,mean_requested_clearance_m,mean_applied_vx_mps,mean_abs_applied_yaw_rps,mean_applied_height_m,mean_applied_clearance_m,beta_name,beta_motion,beta_stability,beta_energy
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,flat,flat,27035,success,True,5,True,False,0,35,1.785599907755503,0.11420537694157117,1.6713945308139317,7.164000000000002,161.73273609118158,7.163999999999569,0.20841637031450638,0.011495225797730773,0.5287823154182716,7.294572961007724,0.40233290292057705,18.507381039639505,0.23326690374839493,1.0341891308948865,0.003483769259081374,0.02806902855894488,0.009252851828932762,0.04610199108719826,0.06984259507485799,0.019463734694623522,-0.013776599815381424,0.21396851901497163,0.00778549387784941,0.29917340401107706,0.060000000000000005,0.21396851901497163,0.00778549387784941,0.29917340401107706,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,flat,flat,27036,success,True,5,True,False,0,35,1.785599907755503,0.11418275891326113,1.6714171488422418,7.164,161.12261036467274,7.161999999999569,0.20837778175120333,0.011504857540974687,0.526787520164343,7.293222361292116,0.40267001393411406,18.437563205752006,0.23329777459903736,1.0295128509532423,0.0034920638191297,0.028080785313412505,0.00931245181709528,0.04606504365801811,0.06985017763716835,0.019488441085975083,-0.01378046115860343,0.21397003552743366,0.007795376434390035,0.29917317233048374,0.060000000000000005,0.21397003552743366,0.007795376434390035,0.29917317233048374,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,low_friction,low_friction,27027,success,True,5,True,False,0,35,1.7870813494598625,0.12311750687309003,1.6639638425867724,7.162000000000002,175.663210751176,7.161999999999569,0.20962149056567397,0.010154817364464431,0.5743277555290139,7.336752169798589,0.35541860775625506,20.10147144351549,0.23230280754746083,1.1228196125279513,0.005168617476104769,0.02638181595371018,0.025130122900009155,0.037280578166246414,0.07339530108230455,0.02758664238665785,-0.01990064164357526,0.21467906021646094,0.011034656954663142,0.29880596150138544,0.060000000000000005,0.21467906021646094,0.011034656954663142,0.29880596150138544,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,low_friction,low_friction,27028,success,True,5,True,False,0,35,1.7870813494598625,0.12312435561851065,1.6639569938413519,7.165999999999999,175.46663693208586,7.16599999999957,0.20978046997138788,0.010177167252527212,0.5736850609099698,7.342316448998576,0.3562008538384524,20.078977131848944,0.23217562402288974,1.121913750332335,0.005203026532655607,0.026410832039195045,0.025226622819900513,0.037105344235897064,0.0733714328280517,0.027612422569654883,-0.01988775432109833,0.21467428656561038,0.011044969027861954,0.2988067347407341,0.060000000000000005,0.21467428656561038,0.011044969027861954,0.2988067347407341,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,low_friction,low_friction,27029,success,True,5,True,False,0,35,1.7870813494598625,0.12371256387452845,1.663368785585334,7.162,175.39488702909352,7.159999999999569,0.209699550489973,0.009931658305412795,0.5734504758732466,7.3394842671490546,0.34760804068944784,20.07076665556363,0.23224035960802167,1.1217176380844345,0.005219902207460155,0.026090326423700884,0.02516808733344078,0.037214431911706924,0.0734010541013309,0.02752872464313571,-0.01990358539457832,0.21468021082026617,0.01101148985725428,0.29880578487632525,0.060000000000000005,0.21468021082026617,0.01101148985725428,0.29880578487632525,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,low_friction,low_friction,27030,success,True,5,True,False,0,35,1.7870813494598625,0.12633339315532158,1.6607479563045409,7.144000000000001,175.11380374017608,7.143999999999566,0.20940738894601477,0.009900872236306172,0.5725314790397587,7.329258613110516,0.346530528270716,20.03860176639155,0.2324740888431882,1.1219490976861428,0.005205052500005725,0.02604985776769861,0.02516808733344078,0.037214431911706924,0.07345568782516888,0.027451363954293942,-0.019934736963893685,0.21469113756503377,0.010980545581717576,0.29880391578216636,0.060000000000000005,0.21469113756503377,0.010980545581717576,0.29880391578216636,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,low_friction,low_friction,27031,success,True,5,True,False,0,35,1.7859281033508776,0.12314184664698624,1.6627862567038914,7.1560000000000015,174.10441095453697,7.155999999999569,0.20957687708344389,0.010145226935374119,0.5692312872093561,7.335190697920536,0.35508294273809415,19.923095052327465,0.2323384983332449,1.1144483681985196,0.005129054738979683,0.02636935502833899,0.02470378577709198,0.03731783479452133,0.07337826447827475,0.027619992838507253,-0.01988985328269856,0.21467565289565496,0.011047997135402901,0.29880660880303805,0.060000000000000005,0.21467565289565496,0.011047997135402901,0.29880660880303805,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,low_friction,low_friction,27032,success,True,5,True,False,0,35,1.7905608584546924,0.12521799718664353,1.6653428612680488,7.153999999999999,176.51996714147387,7.151999999999567,0.20897521676719713,0.01016015145029307,0.5771289053689308,7.314132586851899,0.3556053007602574,20.19951168791258,0.23281982658624234,1.129072853747279,0.005202891479243844,0.026388743899712692,0.024818843230605125,0.03911624476313591,0.07342455440333912,0.027534593831348632,-0.019920492651207107,0.21468491088066782,0.011013837532539454,0.29880477044092757,0.060000000000000005,0.21468491088066782,0.011013837532539454,0.29880477044092757,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,low_friction,low_friction,27033,success,True,5,True,False,0,35,1.7876636277009739,0.1259964656680057,1.6616671620329682,7.152000000000001,175.61130165205057,7.149999999999565,0.2095885561924531,0.010114600108590608,0.574158039649037,7.335599466735858,0.3540110038006713,20.095531387716296,0.23232915504603752,1.1248129625157564,0.005176790051363474,0.026329522716766883,0.02519836276769638,0.037296950817108154,0.07341822790248054,0.027563035025793527,-0.019915731490722725,0.21468364558049613,0.01102521401031741,0.29880505611055663,0.060000000000000005,0.21468364558049613,0.01102521401031741,0.29880505611055663,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,low_friction,low_friction,27034,success,True,5,True,False,0,35,1.7870813494598625,0.12632324574364712,1.6607581037162154,7.154000000000001,176.04861373172477,7.149999999999566,0.20982223619925708,0.009966080548336717,0.5755878237461794,7.343778266973998,0.3488128191917851,20.14557383111628,0.23214221104059435,1.1274240505210156,0.005232767100881484,0.02613550068529401,0.02516808733344078,0.037214431911706924,0.07341779566236904,0.02752281427716038,-0.019913141296378205,0.2146835591324738,0.011009125710864152,0.2988052115222173,0.060000000000000005,0.2146835591324738,0.011009125710864152,0.2988052115222173,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,low_friction,low_friction,27035,success,True,5,True,False,0,35,1.7870813494598625,0.12311447692423197,1.6639668725356305,7.165999999999999,175.5395736725539,7.163999999999569,0.2097528846999821,0.01014276213130356,0.5739235262907941,7.341350964499373,0.35499667459562456,20.087323420177796,0.23219769224001438,1.1219445972972448,0.00517463007490869,0.0263661520239288,0.025130122900009155,0.037280578166246414,0.07339522008384977,0.027583550924568306,-0.01990026703902653,0.21467904401676993,0.011033420369827324,0.29880598397765845,0.060000000000000005,0.21467904401676993,0.011033420369827324,0.29880598397765845,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,low_friction,low_friction,27036,success,True,5,True,False,0,35,1.7876636277009739,0.12603664676519843,1.6616269809357753,7.151999999999999,175.5633186256846,7.151999999999565,0.20958940307754007,0.010076308761310031,0.574001159994393,7.335629107713903,0.3526708066458511,20.090040599803757,0.23232847753796793,1.123540471902088,0.005152921677327794,0.026279636989052994,0.02512947842478752,0.037276990711688995,0.07342226430773735,0.02754028699294265,-0.0199188054140125,0.2146844528615475,0.01101611479717706,0.29880487167515923,0.060000000000000005,0.2146844528615475,0.01101611479717706,0.29880487167515923,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,rough_validation,rough_perlin,1,success,True,5,True,False,0,36,1.7903741401729982,0.1449936792221603,1.645380460950838,7.360000000000001,203.95726295444996,7.357999999999634,0.22045425642270478,0.11752927507014241,0.6483114730114328,7.936353231217372,4.231053902525127,23.339213028411578,0.22363659486183618,1.2693208094896646,0.009759948598947014,0.08971705993152183,0.02543330378830433,0.15512506663799286,0.03834950132295489,0.024909314909665328,-0.007185741825701876,0.20766990026459098,0.00996372596386613,0.29950541275631015,0.060000000000000005,0.20766990026459098,0.00996372596386613,0.29950541275631015,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,rough_validation,rough_perlin,21,success,True,5,True,False,0,38,1.7708575804631592,0.14714334775288793,1.6237142327102714,7.77,195.11908501481244,7.769999999999777,0.23887611960316257,0.06492661159887934,0.5875748345127952,9.077292544920178,2.467211240757415,22.327843711486217,0.2088991043174699,1.1497894524454175,0.009657975566512952,0.06665710021070388,0.023714367300271988,0.12366140633821487,0.03669999093797646,0.023682143134800226,-0.004992946593311468,0.20733999818759533,0.009472857253920091,0.2996146723702182,0.060000000000000005,0.20733999818759533,0.009472857253920091,0.2996146723702182,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,rough_validation,rough_perlin,16,success,True,5,True,False,0,36,1.7810189956936895,0.12807513206965712,1.6529438636240323,7.3500000000000005,201.3572939709358,7.349999999999635,0.21882988754373534,0.05103257332098157,0.6400470469396702,7.877875951574472,1.8371726395553367,23.041693689828126,0.22493608996501177,1.2543437754719384,0.006341508176083173,0.05914150382798941,0.022620832547545433,0.12383627146482468,0.039102719242994986,0.023568322357378848,-0.006084441031109438,0.207820543848599,0.009427328942951542,0.29957419019629006,0.060000000000000005,0.207820543848599,0.009427328942951542,0.29957419019629006,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,rough_validation,rough_perlin,14,success,True,5,True,False,0,36,1.7857751539697613,0.1360780019348108,1.6496971520349506,7.334000000000004,206.2654099841047,7.333999999999631,0.2188124500619778,0.061861572653205195,0.6556482953390428,7.8772482022312005,2.227016615515387,23.603338632205542,0.2249500399504178,1.2874518134356612,0.007576939171290881,0.06507004205136198,0.016511032357811928,0.15058299899101257,0.04024022998702195,0.02387497506020332,-0.006348573877605506,0.2080480459974044,0.009549990024081328,0.2995792821717785,0.060000000000000005,0.2080480459974044,0.009549990024081328,0.2995792821717785,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,rough_test,rough_perlin,27,success,True,5,True,False,0,35,1.7762674236065692,0.14841952690394866,1.6278478967026206,7.152,207.92439962839592,7.151999999999566,0.21554128474912604,0.1651368892693363,0.6798051410289105,7.543944966219411,5.779791124426771,23.793179936011867,0.2275669722006992,1.3311618413553246,0.01142596567916009,0.10634805295765112,0.024157913401722908,0.21557579934597015,0.04048849402793816,0.025247845458631804,-0.007995263482111372,0.20809769880558762,0.01009913818345272,0.29948232221147714,0.060000000000000005,0.20809769880558762,0.01009913818345272,0.29948232221147714,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,rough_test,rough_perlin,2,success,True,5,True,False,0,39,1.8059377480430905,0.144833945638712,1.6611038024043785,7.948000000000001,214.66488543118598,7.943999999999836,0.23871249968953043,0.1238123514670755,0.6298591384146389,9.309787487891686,4.828681707215945,24.56450639817092,0.20903000024837567,1.236785851868383,0.012529440652388663,0.09209625346726236,0.03357044979929924,0.20511795580387115,0.040915171830699995,0.025355625073783673,-0.0061302893953278466,0.20818303436614002,0.01014225002951347,0.29959452972857825,0.060000000000000005,0.20818303436614002,0.01014225002951347,0.29959452972857825,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,rough_test,rough_perlin,3,success,True,5,True,False,0,35,1.7857716864915796,0.13379336800027317,1.6519783184913064,7.158,198.8721883954209,7.1579999999995705,0.2115497744355769,0.09168360146729755,0.6502090967702562,7.404242105245191,3.2089260513554145,22.757318386958968,0.23076018045153854,1.2729684225852156,0.006662072452003251,0.0792272154266098,0.014157497324049473,0.11191827803850174,0.04039995971002749,0.02451084919240592,-0.007496049063878932,0.20807999194200552,0.009804339676962367,0.2995102663574008,0.060000000000000005,0.20807999194200552,0.009804339676962367,0.2995102663574008,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,rough_test,rough_perlin,19,success,True,5,True,False,0,35,1.772058399526468,0.13935055553330908,1.632707843993159,7.164000000000004,216.88655456241122,7.161999999999569,0.2151991001340953,0.1316380863774922,0.7091067478135388,7.531968504693335,4.6073330232122265,24.818736173473855,0.2278407198927238,1.3868531952090164,0.009069608418533874,0.09495828163802798,0.01926608383655548,0.16372165083885193,0.039087586397571226,0.02506883397166218,-0.0075682536998231496,0.20781751727951425,0.010027533588664874,0.29949246202482444,0.060000000000000005,0.20781751727951425,0.010027533588664874,0.29949246202482444,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,rough_test,rough_perlin,26,success,True,5,True,False,0,36,1.7739580236741794,0.12324419508288238,1.650713828591297,7.352000000000001,189.89427674616383,7.349999999999634,0.21933279402294006,0.05194723754667422,0.6036099744152804,7.895980584825843,1.870100551680272,21.729959078950095,0.22453376478164794,1.1822847666743568,0.00497028543544347,0.05966781448519788,0.012574317865073681,0.13116887211799622,0.03897633861439923,0.02457333566659751,-0.006489498145432056,0.20779526772287987,0.009829334266639003,0.29955544980907384,0.060000000000000005,0.20779526772287987,0.009829334266639003,0.29955544980907384,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,flat,flat,27027,success,True,5,True,False,0,35,1.7889681907245567,0.10997747308322407,1.6789907176413326,7.140000000000002,161.7031659518153,7.137999999999563,0.20604207027638508,0.011435864140022154,0.5286856363714737,7.211472459673478,0.4002552449007754,18.50399727300158,0.23516634377889192,1.0362078842636573,0.0036091284992365866,0.0279964600794305,0.008966902270913124,0.0453503280878067,0.0772915861436299,0.02616759648579838,-0.042967448170695983,0.21545831722872602,0.010467038594319352,0.2974219531097582,0.060000000000000005,0.21545831722872602,0.010467038594319352,0.2974219531097582,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,flat,flat,27028,success,True,5,True,False,0,35,1.785599907755503,0.11017285085125862,1.6754270569042442,7.140000000000002,162.02070142865867,7.135999999999561,0.20667276839381665,0.011461913404854467,0.5297238129876041,7.233546893783583,0.40116696916990635,18.54033345456614,0.23466178528494674,1.039065117019483,0.0037161523888185463,0.02802832787122367,0.009143639355897903,0.04512500390410423,0.0773145708654608,0.026192433184145818,-0.04296312164515257,0.21546291417309218,0.010476973273658326,0.2974222127012908,0.060000000000000005,0.21546291417309218,0.010476973273658326,0.2974222127012908,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,flat,flat,27029,success,True,5,True,False,0,35,1.785599907755503,0.10770142371011,1.677898484045393,7.153999999999999,161.30903215300367,7.145999999999565,0.20683556531974678,0.011392075934433735,0.5273970228986716,7.239244786191137,0.3987226577051807,18.458895801453508,0.2345315477442026,1.0341941670166805,0.0036325496966952146,0.02794280899945488,0.009136111475527287,0.04551442712545395,0.07732864458646094,0.02615715439730723,-0.042989827426416535,0.2154657289172922,0.010462861758922892,0.29742061035441497,0.060000000000000005,0.2154657289172922,0.010462861758922892,0.29742061035441497,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,flat,flat,27030,success,True,5,True,False,0,35,1.7823112223059427,0.1040113112911195,1.6782999110148233,7.157999999999999,161.32142787863387,7.155999999999571,0.20697595899354587,0.011439813898563878,0.5274375505040189,7.244158564774105,0.4003934864497357,18.460314267640662,0.23441923280516336,1.0326199746514237,0.003644302686815171,0.028001294228584994,0.009668892249464989,0.045455507934093475,0.0771879972091743,0.026288570071171437,-0.04282888445471014,0.2154375994418349,0.010515428028468577,0.2974302669327174,0.060000000000000005,0.2154375994418349,0.010515428028468577,0.2974302669327174,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,flat,flat,27031,success,True,5,True,False,0,35,1.7889681907245567,0.10700745293934406,1.6819607377852126,7.158000000000001,163.49349096034507,7.153999999999566,0.20628656028599632,0.011555254196354961,0.534539072269744,7.220029610009871,0.40443389687242365,18.70886752944104,0.2349707517712029,1.0464961178713064,0.0036958996049464717,0.028142221776196952,0.008966902270913124,0.0454137846827507,0.07723279893398285,0.026277850678057543,-0.04289594973836627,0.21544655978679658,0.010511140271223017,0.29742624301569803,0.060000000000000005,0.21544655978679658,0.010511140271223017,0.29742624301569803,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,flat,flat,27032,success,True,5,True,False,0,35,1.785599907755503,0.10447527387535648,1.6811246338801464,7.158,162.6568484942358,7.15799999999957,0.20644830681799428,0.011485305687985047,0.5318036845486267,7.2256907386298,0.4019856990794766,18.613128959201934,0.2348413545456046,1.0410372170404234,0.003653839579368789,0.028056914321967354,0.009143639355897903,0.045461952686309814,0.07721042377608163,0.026314417023344763,-0.0428721508277314,0.21544208475521634,0.010525766809337908,0.2974276709503361,0.060000000000000005,0.21544208475521634,0.010525766809337908,0.2974276709503361,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,flat,flat,27033,success,True,5,True,False,0,35,1.785599907755503,0.10454428370756942,1.6810556240479335,7.1599999999999975,162.3701891778704,7.157999999999569,0.20655654801495493,0.011512015271795252,0.5308664569921817,7.229479180523422,0.40292053451283383,18.58032599472636,0.23475476158803607,1.0388884416197222,0.0036539847301210317,0.02808951935584351,0.009327227249741554,0.04546152055263519,0.07715468523757799,0.026312817549998205,-0.042825441381761004,0.21543093704751562,0.010525127019999284,0.29743047351709434,0.060000000000000005,0.21543093704751562,0.010525127019999284,0.29743047351709434,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,flat,flat,27034,success,True,5,True,False,0,35,1.785599907755503,0.10499058454103669,1.6806093232144663,7.162000000000002,162.37725995994245,7.159999999999569,0.20673476528677975,0.01150441876075775,0.5308895747889014,7.235716785037291,0.4026546566265213,18.58113511761155,0.23461218777057624,1.0383090208899912,0.0036415667477290247,0.02808024991707795,0.009327227249741554,0.04546152055263519,0.07716173678636551,0.026313996285067073,-0.04282863749457257,0.2154323473572731,0.010525598514026829,0.2974302817503256,0.060000000000000005,0.2154323473572731,0.010525598514026829,0.2974302817503256,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,flat,flat,27035,success,True,5,True,False,0,35,1.7823112223059427,0.10480826779049979,1.677502954515443,7.148000000000001,163.0333944581297,7.14799999999957,0.20667139776751023,0.0114229470100988,0.5330347949067483,7.233498921862858,0.399803145353458,18.656217821736192,0.23466288178599187,1.0445206820143045,0.0036839084379935807,0.027980644138776243,0.009539194405078888,0.04515601322054863,0.07721672334841319,0.026276807194309575,-0.04287974831781217,0.21544334466968262,0.010510722877723831,0.29742721510093134,0.060000000000000005,0.21544334466968262,0.010510722877723831,0.29742721510093134,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,flat,flat,27036,success,True,5,True,False,0,35,1.785599907755503,0.10721223558564917,1.6783876721698539,7.146000000000001,163.33003034119577,7.145999999999566,0.2063921400118817,0.011495324461108344,0.5340046406712781,7.223724900415859,0.40233635613879204,18.690162423494733,0.23488628799049469,1.0463669925192245,0.0037189030960476164,0.028069149098845496,0.009327227249741554,0.04546152055263519,0.07726087836282594,0.026268605212680995,-0.04290904498526028,0.21545217567256522,0.0105074420850724,0.2974254573008844,0.060000000000000005,0.21545217567256522,0.0105074420850724,0.2974254573008844,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,low_friction,low_friction,27027,success,True,5,True,False,0,35,1.7837684656509563,0.11943590900758096,1.6643325566433753,7.136000000000002,176.5613005898662,7.135999999999567,0.20845273568459055,0.009783730945752174,0.5772640443461927,7.295845748960669,0.34243058310132607,20.204241552116745,0.2332378114523276,1.1325860906297687,0.005008812949316998,0.02589529580913722,0.024193372577428818,0.035988692194223404,0.07955363988876343,0.035657183405211464,-0.05045149342289993,0.21591072797775268,0.014262873362084585,0.296972910394626,0.060000000000000005,0.21591072797775268,0.014262873362084585,0.296972910394626,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,low_friction,low_friction,27028,success,True,5,True,False,0,35,1.7870813494598625,0.11823139802677445,1.6688499514330881,7.146000000000002,176.71365790320797,7.145999999999566,0.2080907821351918,0.010022993012053819,0.5777621738830252,7.2831773747317134,0.35080475542188366,20.221676085905884,0.23352737429184656,1.1325119645537236,0.005131817950937344,0.026210019506011307,0.02509547583758831,0.03731391578912735,0.07949792348912783,0.03570853533456102,-0.05042333076042788,0.21589958469782558,0.01428341413382441,0.2969746001543743,0.060000000000000005,0.21589958469782558,0.01428341413382441,0.2969746001543743,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,low_friction,low_friction,27029,success,True,5,True,False,0,35,1.7905608584546924,0.1180611922796135,1.6724996661750788,7.158,177.3703655536221,7.155999999999566,0.20792647182395163,0.01009586789760667,0.5799092679119243,7.277426513838307,0.35335537641623344,20.29682437691735,0.2336588225408387,1.1349759530513166,0.005259353394597224,0.026305130015642154,0.02526928298175335,0.038347840309143066,0.07946729468447822,0.03574001931286018,-0.05041396569992815,0.21589345893689563,0.014296007725144071,0.29697516205800434,0.060000000000000005,0.21589345893689563,0.014296007725144071,0.29697516205800434,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,low_friction,low_friction,27030,success,True,5,True,False,0,35,1.7870813494598625,0.11871476457433144,1.6683665848855311,7.142000000000003,176.85897923957063,7.141999999999565,0.2080273325320219,0.009993902648384493,0.5782372994177729,7.280956638620767,0.34978659269345724,20.238305479622053,0.23357813397438248,1.1338042147109542,0.005149132618818964,0.026171956150134408,0.025126002728939056,0.03724206984043121,0.07950147432940347,0.03571116511011496,-0.05042437362883772,0.21590029486588072,0.014284466044045985,0.29697453758226977,0.060000000000000005,0.21590029486588072,0.014284466044045985,0.29697453758226977,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,low_friction,low_friction,27031,success,True,5,True,False,0,35,1.7837684656509563,0.11876700757329048,1.6650014580776658,7.134000000000001,176.50980652522426,7.133999999999566,0.20833725388386398,0.00995801815861967,0.5770956854141067,7.29180388593524,0.34853063555168845,20.198348989493734,0.23333019689290882,1.1329571402646024,0.0049588824973886055,0.026124926786510703,0.024249834939837456,0.03598950803279877,0.0794846066406795,0.035683850290453324,-0.050408526137471196,0.21589692132813587,0.014273540116181331,0.29697548843175176,0.060000000000000005,0.21589692132813587,0.014273540116181331,0.29697548843175176,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,low_friction,low_friction,27032,success,True,5,True,False,0,35,1.7876636277009739,0.1156965961138771,1.6719670315870967,7.164000000000001,176.54847437562702,7.161999999999569,0.2082569148493299,0.010028132844793647,0.5772221092659647,7.288992019726546,0.35098464956777764,20.202773824308768,0.2333944681205361,1.1290499070228126,0.005129123379738458,0.02621673866366182,0.02509596198797226,0.03729904815554619,0.0794222816824913,0.03574446962447837,-0.050372228984321865,0.21588445633649828,0.01429778784979135,0.2969776662609407,0.060000000000000005,0.21588445633649828,0.01429778784979135,0.2969776662609407,0.060000000000000005,energy,0.15,0.15,0.7
