t_wall,t_ros,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,imu_qx,imu_qy,imu_qz,imu_qw,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,joint_abs_power_sum,joint_abs_effort_sum,joint_sq_effort_sum,joint_abs_velocity_sum,joint_count,contact_FL_fz,contact_FR_fz,contact_RL_fz,contact_RR_fz,contact_FL_norm,contact_FR_norm,contact_RL_norm,contact_RR_norm,contact_count_fz_gt_1,contact_force_z_sum,contact_force_norm_sum
1784618233.753896,8.24675,0.5586567005114303,0.07713639932526631,0.37298476691937676,-0.003329657964479668,-0.013267972461281195,-0.006129614341222607,0.9998876447444655,0.1801574438134951,-0.04061415238159898,-0.0216253006199273,-0.00015972277435037652,-0.12142791906957386,-0.30336160177896515,-0.004999408499807519,-0.01337422619845171,-0.004134356772460502,0.998659089074121,-0.0203830341834548,-0.12005759500828178,-0.30644904514504134,0.6548676813066838,0.6986259163192008,10.628989736908133,134.80183552903915,49.54136770218611,475.9658047861489,51.99570786649857,12,0.0,69.63069027978405,56.757177880742624,0.0,0.0,78.53897370137169,65.20742895703543,0.0,2,126.38786816052666,143.74640265840713
1784618233.774054,8.252,0.5596519164822269,0.07691807730449798,0.3728798707437526,-0.0025623015440860803,-0.013412800922970532,-0.006893537359911241,0.9998829984177476,0.18537774183740766,-0.04202253000889039,-0.03237080683547107,0.6327862572685629,0.014568916780212222,-0.29537602548739617,-0.0036569118092511163,-0.011965654987727755,-0.007281091502970142,1.0012591307472012,0.5435483718445927,0.010535208244631136,-0.3162931435879956,0.9533138721554092,-0.7063956509568572,9.910675020380339,106.52069173031602,41.14041042327881,291.6918167895686,40.897797466172634,12,0.0,67.4571035088789,72.55816490532645,0.0,0.0,74.64942506887466,80.11085711565583,0.0,2,140.01526841420537,154.7602821845305
1784618233.795518,8.257249999999999,0.5606064395232077,0.07671498820639196,0.3727930027001378,-0.0011236845302784566,-0.013468325286136801,-0.007639031904591519,0.9998794861075129,0.1835310685315665,-0.03870879671179182,-0.028158634843574663,0.5959394094624514,0.004873365376268014,-0.34501030125430693,-0.0016966413939798616,-0.014499752145967033,-0.007865804127629038,0.9993391327128542,0.7677574804990559,0.09176518139637836,-0.3304290385079404,-1.18447788038845,-0.755259126633628,13.257659815333566,108.72692312683029,50.401766133010824,452.2395973424585,44.68022113094159,12,0.0,67.4571035088789,72.55816490532645,0.0,0.0,74.64942506887466,80.11085711565583,0.0,2,140.01526841420537,154.7602821845305
1784618233.815801,8.26225,0.5615602405187963,0.07651944862329142,0.3727608770794943,-0.0013428283764952687,-0.013576603614373794,-0.008385896890692496,0.9998717664678747,0.19180650695302473,-0.03951751647328575,-0.016679989828899476,-0.5026419990102584,-0.10257939547548317,-0.2653643322963318,-0.001081365779493792,-0.012210879100354078,-0.00903439624231114,1.0003953245216664,-0.6326066183517115,-0.027548193501922478,-0.29051150603031217,2.8717847075701766,-0.5058956429703098,11.356289409307307,173.91336846638077,37.994286105036736,307.38221334264176,51.52025704948315,12,0.0,79.96928619588608,55.824966928799334,0.0,0.0,84.60062519226292,57.75757539042734,0.0,2,135.7942531246854,142.35820058269027
1784618233.83624,8.26725,0.5626470492328796,0.07632028928350022,0.37259460019417134,-0.0014739782199134739,-0.014699719384114174,-0.008670523086550605,0.9998532730694245,0.2180730742284038,-0.03564729709485223,-0.057623108065604244,0.42318430802000606,-0.7111492863122538,0.015795139192028684,-0.002746481757112963,-0.014879809309267493,-0.005667314543649316,0.9990184353645523,0.2443687644131163,-0.5938298577020301,-0.04498074253216106,4.904924412459908,0.8783946028072397,1.9885463546934417,242.0241273178449,57.72051054239273,583.5643273688205,76.78637255384595,12,0.0,79.96928619588608,55.824966928799334,0.0,0.0,84.60062519226292,57.75757539042734,0.0,2,135.7942531246854,142.35820058269027
1784618233.856441,8.27225,0.5638440746609895,0.07623465110622143,0.3722599784410782,-0.0012905199957543253,-0.01614275594081181,-0.008675524242537879,0.9998312263916811,0.2556908879196417,-0.0037137347046807684,-0.08788242085001766,-0.39522212074264307,-0.35132458683253687,0.005365762070828017,-0.000876626824705794,-0.016270845165271556,-0.008546960277329818,1.0001126788168342,-0.31726262193014065,-0.4023957689073212,0.011257320367820095,10.331413688611546,7.8979996651960995,0.12241374337138142,395.98747646526374,80.7578296661377,990.5740415788406,54.39394286068598,12,100.37755118944477,3.7791204644693153,1.7883286410443673,193.7198690294321,128.0195948968768,3.84026584066291,1.8106982771395814,286.86887859806893,4,299.66486932439057,420.5394376127482
1784618233.876579,8.27725,0.5651709711226379,0.07626492630326942,0.37195666926249543,-0.0031262576421027845,-0.016467036810858343,-0.008645032997436434,0.9998221474923917,0.25828167852225636,0.010006446215947182,-0.054227284238043655,-0.6543278814378479,-0.09741707639109462,0.03603082534830893,-0.0021559653129036528,-0.015520325263918217,-0.007260858847272343,0.9996314299558392,-0.5448802653059934,-0.18182675665184186,0.04493108152984932,1.091088419733492,2.8862623653456247,16.727591496260327,353.2398641088207,75.85561871528625,919.9931867048499,57.4496398808683,12,100.37755118944477,3.7791204644693153,1.7883286410443673,193.7198690294321,128.0195948968768,3.84026584066291,1.8106982771395814,286.86887859806893,4,299.66486932439057,420.5394376127482
1784618233.896787,8.28175,0.5663218077497215,0.07631044613463625,0.37184049083901327,-0.00566044980861239,-0.016064604331977986,-0.008545807033872626,0.9998184120017799,0.23801693235258617,0.0073580707645776525,-0.02209270930276516,-1.1765938582813436,0.27524328450881425,0.06383374519737568,-0.004584926053703974,-0.015952915550791324,-0.009664073391049544,0.998807071786095,-1.1717656091126687,0.23613330902481605,0.10351368743804475,-4.844174051529802,-1.493398266267912,16.34495459683937,290.36111619767905,73.81925243139267,710.9609852565086,65.9828168917116,12,104.04152859093627,0.0,0.0,148.63330698096775,130.19376700320413,0.0,0.0,166.4961702550967,2,252.674835571904,296.6899372583008
1784618233.917176,8.28675,0.5675464010809708,0.07634030106972668,0.3719708391339339,-0.008535088603252491,-0.01523619257463699,-0.00841625244844314,0.9998120710378963,0.21346778369739894,0.004054664857289801,0.03023533591640512,-0.9888744502651251,0.3872190378089305,0.0685152057958417,-0.006993479374633099,-0.016226286537429503,-0.00962452163969296,0.99885159073463,-1.0205796664440254,0.36334453250191745,0.1046758280558691,-4.041434127537148,-1.0035098510017075,19.33048878694922,340.5831188198279,73.24981760978699,660.6803012488706,70.7251398545755,12,104.04152859093627,0.0,0.0,148.63330698096775,130.19376700320413,0.0,0.0,166.4961702550967,2,252.674835571904,296.6899372583008
1784618233.937317,8.2915,0.568495670641035,0.07635024666894223,0.37228943386502283,-0.00980053308947405,-0.01447435441686247,-0.008291858392573657,0.9998128263328965,0.19375988326101334,0.002201128220508766,0.06877488962717244,-0.32091940209769215,0.3825765073012203,0.09481371260658625,-0.00995511204191983,-0.014086314961365112,-0.008651595639358594,0.9982733849722274,-0.7141046504538511,0.3863808119591949,0.11124891604471533,-4.120659936966821,-0.9701463299831924,19.628321250838727,322.94239613208913,66.59747636318207,538.2866121885297,70.00453980670173,12,171.39421765938272,0.0,0.0,100.00211528882454,178.77410798605098,0.0,0.0,103.69215844792235,2,271.39633294820726,282.4662664339733
1784618233.957445,8.2965,0.5694792162377811,0.07635204786462516,0.37275138663885404,-0.009149827566797764,-0.013861497087424617,-0.00813138424661768,0.9998289954508358,0.1878327101443633,0.0008910007142318635,0.07114378011970349,0.5411894458665396,0.22590896463310323,0.11234544758160114,-0.010062286077570731,-0.015951379647641494,-0.007561786344438458,1.0001510787628018,0.08604360320695405,0.32343765317545936,0.10618045063404026,-1.9302537732647223,-0.554818533258995,13.928963888790438,160.06916533693507,27.92595973610878,93.21683915758103,63.57768190134349,12,171.39421765938272,0.0,0.0,100.00211528882454,178.77410798605098,0.0,0.0,103.69215844792235,2,271.39633294820726,282.4662664339733
1784618233.977575,8.3015,0.5704427799806916,0.07634259608677914,0.37308629425088635,-0.007037814560206465,-0.013641778994153623,-0.007911462430180309,0.9998508787785839,0.1878006594922154,-0.0027222873755776765,0.03832103752053352,0.8013281366710631,0.06257750887919618,0.13172524329532487,-0.00845281144111171,-0.011515095013834627,-0.008080407627369843,0.9997742405604263,0.752573083161914,0.1599938757234668,0.10834126045932135,0.041101359900154726,-0.6264773017447843,4.45363848077977,104.50349683861424,17.59389380540233,35.7983460728185,56.598685745654066,12,108.45161816619994,0.0,0.0,34.05508497316453,112.66016921583194,0.0,0.0,35.01469948261992,2,142.50670313936448,147.67486869845186
1784618233.997831,8.3065,0.5713932606469261,0.07631479522088246,0.37320094444409674,-0.00491194509352098,-0.013745887750467357,-0.007646846866057774,0.9998642153304403,0.18655488113970264,-0.006610649917407774,-0.0019248012992203974,0.7267436926535755,-0.06924381659230232,0.13120170042620669,-0.007167586426690327,-0.013102834288964721,-0.007444956038469055,1.0006525798259485,0.7943530717257897,0.010662557921938374,0.11173504515871978,-0.05041586976741975,-0.8132126662011872,1.5403626462671665,57.00470711499826,14.44593778277067,23.797631110575526,54.4204837279658,12,108.45161816619994,0.0,0.0,34.05508497316453,112.66016921583194,0.0,0.0,35.01469948261992,2,142.50670313936448,147.67486869845186
1784618234.017972,8.3115,0.5723276681913537,0.07626449463058199,0.37311700548791676,-0.003648456321723871,-0.014090740540641356,-0.007399133739465138,0.9998666874225737,0.18312111486954444,-0.012837890583449073,-0.03543404234521289,0.09917569770668147,-0.14508019774199388,0.09738900104370515,-0.004280561668972449,-0.014412242053652087,-0.008143637411465642,0.9979986626900585,0.5298728383617061,-0.10781973053183885,0.10402890255375075,-0.3678708794485184,-1.053161073801559,2.3913028473474447,78.06971813392755,21.987226486206055,51.04406486128459,50.359609832563855,12,36.80220201618546,0.0,0.0,34.05508497316453,40.87934008238227,0.0,0.0,35.01469948261992,2,70.85728698935,75.89403956500219
1784618234.038338,8.3165,0.5732327845107705,0.07617844810588148,0.37290554994821096,-0.004277900234834219,-0.014545106088504877,-0.007229529778272183,0.999858926727986,0.174275148866657,-0.020159433586314546,-0.05034033053102776,-0.5984184209804776,-0.16070285603612583,0.059802833354874185,-0.004174404479530155,-0.014534856678163404,-0.008946913197221384,0.9976284378161356,-0.24387005522986688,-0.16417204073365932,0.08275616824525585,-1.1704959805690216,-1.5963612318789007,4.8328641534229355,49.43006301943775,27.58105093985796,118.24685679477838,52.76742870974697,12,36.80220201618546,0.0,0.0,9.461072152022538,40.87934008238227,0.0,0.0,9.828389447795411,2,46.263274168208,50.70772953017768
1784618234.058617,8.32175,0.573709967536058,0.07611767321412793,0.3727923906465989,-0.005237422785431769,-0.014798360114684762,-0.0071593430382753025,0.9998511497956798,0.16794818907431316,-0.022565845702154353,-0.0423988789504696,-0.8256667613909445,-0.15372461084998026,0.05112807517205507,-0.006864865762100207,-0.014241549142260102,-0.008405772345556093,0.9996836257972848,-0.8679908931543273,-0.15940573092258972,0.07006665813692546,-1.63789898107878,-0.4395917382202797,14.624361295691138,185.30649680992875,50.21173804998398,356.2201313195485,55.50304145755314,12,66.4359268995899,0.0,0.0,41.78962028730839,73.51546499166847,0.0,0.0,46.33722766682779,2,108.2255471868983,119.85269265849627
1784618234.078792,8.32675,0.5749574291744,0.07596131368839958,0.3727006529936212,-0.007733650442407801,-0.0154648340741104,-0.007053109977229969,0.9998256263956952,0.1558177667432836,-0.015281264743338779,0.010772495460445295,-0.2683736042135424,-0.11992820638468116,0.05705841321644067,-0.006937241759933984,-0.016189352206692542,-0.0049853989468180045,1.0000215785032915,-0.35332990120565805,-0.14246124454519568,0.05468532097685769,-0.8305249215763586,1.44457552896006,19.116637538717928,446.4271909921151,70.92024034261703,679.0236150828578,60.76688220970997,12,66.4359268995899,0.0,0.0,41.78962028730839,73.51546499166847,0.0,0.0,46.33722766682779,2,108.2255471868983,119.85269265849627
