context_id,context_index,group,terrain,seed,mission,primary_metric,constraint_1,constraint_1_budget,constraint_1_budget_context_norm,constraint_2,constraint_2_budget,constraint_2_budget_context_norm,feasible_good_count,selected_source_beta_name,selected_primary_value,selected_cost_motion,selected_cost_stability,selected_cost_energy,selected_decision_time_s,selected_episode_energy_abs_j,selected_support_class,selected_beta_expressible,beta_hat_motion,beta_hat_stability,beta_hat_energy,max_margin
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,fast,decision_time_s,cost_stability,0.010188333684441745,1.0,cost_energy,0.5906190361053061,1.0,4,balanced,6.934000000000001,0.20484188494377598,0.010188333684441745,0.5791411538918434,6.934000000000001,172.07441878700925,strict,True,0.6318358670361538,0.0,0.36816413296384626,0.0013268696189911498
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,stable,cost_stability,decision_time_s,6.934000000000001,0.0,cost_energy,0.5791411538918434,0.28802138476741335,1,balanced,0.010188333684441745,0.20484188494377598,0.010188333684441745,0.5791411538918434,6.934000000000001,172.07441878700925,strict,True,0.6318358670361538,0.0,0.36816413296384626,0.0013268696189911498
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,stable,cost_stability,decision_time_s,6.934000000000001,0.0,cost_energy,0.5797235849819431,0.3241498685142847,1,balanced,0.010188333684441745,0.20484188494377598,0.010188333684441745,0.5791411538918434,6.934000000000001,172.07441878700925,strict,True,0.6318358670361538,0.0,0.36816413296384626,0.0013268696189911498
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,stable,cost_stability,decision_time_s,6.934000000000001,0.0,cost_energy,0.5906190361053061,1.0,1,balanced,0.010188333684441745,0.20484188494377598,0.010188333684441745,0.5791411538918434,6.934000000000001,172.07441878700925,strict,True,0.6318358670361538,0.0,0.36816413296384626,0.0013268696189911498
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,stable,cost_stability,decision_time_s,6.9559999999999995,0.0924369747899097,cost_energy,0.5791411538918434,0.28802138476741335,1,balanced,0.010188333684441745,0.20484188494377598,0.010188333684441745,0.5791411538918434,6.934000000000001,172.07441878700925,strict,True,0.6318358670361538,0.0,0.36816413296384626,0.0013268696189911498
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,stable,cost_stability,decision_time_s,6.9559999999999995,0.0924369747899097,cost_energy,0.5797235849819431,0.3241498685142847,1,balanced,0.010188333684441745,0.20484188494377598,0.010188333684441745,0.5791411538918434,6.934000000000001,172.07441878700925,strict,True,0.6318358670361538,0.0,0.36816413296384626,0.0013268696189911498
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,stable,cost_stability,decision_time_s,6.9559999999999995,0.0924369747899097,cost_energy,0.5906190361053061,1.0,2,motion,0.009522785690878176,0.2002538659888096,0.009522785690878176,0.5906190361053061,6.9559999999999995,175.48472713328192,strict,True,1.0,-0.0,0.0,0.004588018954966383
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,stable,cost_stability,decision_time_s,7.152,0.9159663865546197,cost_energy,0.5744979308250399,0.0,1,stability,0.01010263829985664,0.20964746495584716,0.01010263829985664,0.5744979308250399,7.152,175.7152603667529,strict,True,0.0,-0.0,1.0,0.004643223066803537
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,stable,cost_stability,decision_time_s,7.152,0.9159663865546197,cost_energy,0.5791411538918434,0.28802138476741335,2,stability,0.01010263829985664,0.20964746495584716,0.01010263829985664,0.5744979308250399,7.152,175.7152603667529,strict,True,0.0,-0.0,1.0,0.004643223066803537
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,stable,cost_stability,decision_time_s,7.152,0.9159663865546197,cost_energy,0.5797235849819431,0.3241498685142847,2,stability,0.01010263829985664,0.20964746495584716,0.01010263829985664,0.5744979308250399,7.152,175.7152603667529,strict,True,0.0,-0.0,1.0,0.004643223066803537
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,stable,cost_stability,decision_time_s,7.152,0.9159663865546197,cost_energy,0.5906190361053061,1.0,3,motion,0.009522785690878176,0.2002538659888096,0.009522785690878176,0.5906190361053061,6.9559999999999995,175.48472713328192,strict,True,1.0,-0.0,0.0,0.004588018954966383
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,stable,cost_stability,decision_time_s,7.172000000000001,1.0,cost_energy,0.5744979308250399,0.0,1,stability,0.01010263829985664,0.20964746495584716,0.01010263829985664,0.5744979308250399,7.152,175.7152603667529,strict,True,0.0,-0.0,1.0,0.004643223066803537
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,stable,cost_stability,decision_time_s,7.172000000000001,1.0,cost_energy,0.5791411538918434,0.28802138476741335,2,stability,0.01010263829985664,0.20964746495584716,0.01010263829985664,0.5744979308250399,7.152,175.7152603667529,strict,True,0.0,-0.0,1.0,0.004643223066803537
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,stable,cost_stability,decision_time_s,7.172000000000001,1.0,cost_energy,0.5797235849819431,0.3241498685142847,3,stability,0.01010263829985664,0.20964746495584716,0.01010263829985664,0.5744979308250399,7.152,175.7152603667529,strict,True,0.0,-0.0,1.0,0.004643223066803537
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,stable,cost_stability,decision_time_s,7.172000000000001,1.0,cost_energy,0.5906190361053061,1.0,4,motion,0.009522785690878176,0.2002538659888096,0.009522785690878176,0.5906190361053061,6.9559999999999995,175.48472713328192,strict,True,1.0,-0.0,0.0,0.004588018954966383
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,efficient,cost_energy,decision_time_s,6.934000000000001,0.0,cost_stability,0.010188333684441745,1.0,1,balanced,0.5791411538918434,0.20484188494377598,0.010188333684441745,0.5791411538918434,6.934000000000001,172.07441878700925,strict,True,0.6318358670361538,0.0,0.36816413296384626,0.0013268696189911498
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,efficient,cost_energy,decision_time_s,6.9559999999999995,0.0924369747899097,cost_stability,0.009522785690878176,0.0,1,motion,0.5906190361053061,0.2002538659888096,0.009522785690878176,0.5906190361053061,6.9559999999999995,175.48472713328192,strict,True,1.0,-0.0,0.0,0.004588018954966383
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,efficient,cost_energy,decision_time_s,6.9559999999999995,0.0924369747899097,cost_stability,0.01010263829985664,0.8712408640490925,1,motion,0.5906190361053061,0.2002538659888096,0.009522785690878176,0.5906190361053061,6.9559999999999995,175.48472713328192,strict,True,1.0,-0.0,0.0,0.004588018954966383
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,efficient,cost_energy,decision_time_s,6.9559999999999995,0.0924369747899097,cost_stability,0.010156057553444628,0.9515044274654036,1,motion,0.5906190361053061,0.2002538659888096,0.009522785690878176,0.5906190361053061,6.9559999999999995,175.48472713328192,strict,True,1.0,-0.0,0.0,0.004588018954966383
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,efficient,cost_energy,decision_time_s,6.9559999999999995,0.0924369747899097,cost_stability,0.010188333684441745,1.0,2,balanced,0.5791411538918434,0.20484188494377598,0.010188333684441745,0.5791411538918434,6.934000000000001,172.07441878700925,strict,True,0.6318358670361538,0.0,0.36816413296384626,0.0013268696189911498
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,efficient,cost_energy,decision_time_s,7.152,0.9159663865546197,cost_stability,0.009522785690878176,0.0,1,motion,0.5906190361053061,0.2002538659888096,0.009522785690878176,0.5906190361053061,6.9559999999999995,175.48472713328192,strict,True,1.0,-0.0,0.0,0.004588018954966383
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,efficient,cost_energy,decision_time_s,7.152,0.9159663865546197,cost_stability,0.01010263829985664,0.8712408640490925,2,stability,0.5744979308250399,0.20964746495584716,0.01010263829985664,0.5744979308250399,7.152,175.7152603667529,strict,True,0.0,-0.0,1.0,0.004643223066803537
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,efficient,cost_energy,decision_time_s,7.152,0.9159663865546197,cost_stability,0.010156057553444628,0.9515044274654036,2,stability,0.5744979308250399,0.20964746495584716,0.01010263829985664,0.5744979308250399,7.152,175.7152603667529,strict,True,0.0,-0.0,1.0,0.004643223066803537
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,efficient,cost_energy,decision_time_s,7.152,0.9159663865546197,cost_stability,0.010188333684441745,1.0,3,stability,0.5744979308250399,0.20964746495584716,0.01010263829985664,0.5744979308250399,7.152,175.7152603667529,strict,True,0.0,-0.0,1.0,0.004643223066803537
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,efficient,cost_energy,decision_time_s,7.172000000000001,1.0,cost_stability,0.009522785690878176,0.0,1,motion,0.5906190361053061,0.2002538659888096,0.009522785690878176,0.5906190361053061,6.9559999999999995,175.48472713328192,strict,True,1.0,-0.0,0.0,0.004588018954966383
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,efficient,cost_energy,decision_time_s,7.172000000000001,1.0,cost_stability,0.01010263829985664,0.8712408640490925,2,stability,0.5744979308250399,0.20964746495584716,0.01010263829985664,0.5744979308250399,7.152,175.7152603667529,strict,True,0.0,-0.0,1.0,0.004643223066803537
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,efficient,cost_energy,decision_time_s,7.172000000000001,1.0,cost_stability,0.010156057553444628,0.9515044274654036,3,stability,0.5744979308250399,0.20964746495584716,0.01010263829985664,0.5744979308250399,7.152,175.7152603667529,strict,True,0.0,-0.0,1.0,0.004643223066803537
low_friction_train:low_friction:27210,28,low_friction_train,low_friction,27210,efficient,cost_energy,decision_time_s,7.172000000000001,1.0,cost_stability,0.010188333684441745,1.0,4,stability,0.5744979308250399,0.20964746495584716,0.01010263829985664,0.5744979308250399,7.152,175.7152603667529,strict,True,0.0,-0.0,1.0,0.004643223066803537
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,fast,decision_time_s,cost_stability,0.009747862919850395,0.0,cost_energy,0.5806980947784637,0.8212066329084652,1,balanced,6.940000000000001,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,fast,decision_time_s,cost_stability,0.009747862919850395,0.0,cost_energy,0.5835430106071957,1.0,1,balanced,6.940000000000001,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,fast,decision_time_s,cost_stability,0.00986859225682999,0.42864784125722294,cost_energy,0.5777573721396094,0.6363921308508086,1,energy,7.152,0.20843874432766274,0.00986859225682999,0.5777573721396094,7.152,176.71218924762323,unsupported,False,0.0,0.9821466733281948,0.017853326671805135,-6.607223476499024e-05
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,fast,decision_time_s,cost_stability,0.00986859225682999,0.42864784125722294,cost_energy,0.5806980947784637,0.8212066329084652,2,balanced,6.940000000000001,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,fast,decision_time_s,cost_stability,0.00986859225682999,0.42864784125722294,cost_energy,0.5835430106071957,1.0,2,balanced,6.940000000000001,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,fast,decision_time_s,cost_stability,0.009985390075706237,0.8433368818614696,cost_energy,0.5676312579789478,0.0,1,stability,7.146,0.2097241747402391,0.009985390075706237,0.5676312579789478,7.146,173.6150278989499,strict,True,0.0,0.0,1.0,0.01012611416066167
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,fast,decision_time_s,cost_stability,0.009985390075706237,0.8433368818614696,cost_energy,0.5777573721396094,0.6363921308508086,2,stability,7.146,0.2097241747402391,0.009985390075706237,0.5676312579789478,7.146,173.6150278989499,strict,True,0.0,0.0,1.0,0.01012611416066167
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,fast,decision_time_s,cost_stability,0.009985390075706237,0.8433368818614696,cost_energy,0.5806980947784637,0.8212066329084652,3,balanced,6.940000000000001,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,fast,decision_time_s,cost_stability,0.009985390075706237,0.8433368818614696,cost_energy,0.5835430106071957,1.0,3,balanced,6.940000000000001,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,fast,decision_time_s,cost_stability,0.010029514488712836,1.0,cost_energy,0.5676312579789478,0.0,1,stability,7.146,0.2097241747402391,0.009985390075706237,0.5676312579789478,7.146,173.6150278989499,strict,True,0.0,0.0,1.0,0.01012611416066167
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,fast,decision_time_s,cost_stability,0.010029514488712836,1.0,cost_energy,0.5777573721396094,0.6363921308508086,2,stability,7.146,0.2097241747402391,0.009985390075706237,0.5676312579789478,7.146,173.6150278989499,strict,True,0.0,0.0,1.0,0.01012611416066167
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,fast,decision_time_s,cost_stability,0.010029514488712836,1.0,cost_energy,0.5806980947784637,0.8212066329084652,3,balanced,6.940000000000001,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,fast,decision_time_s,cost_stability,0.010029514488712836,1.0,cost_energy,0.5835430106071957,1.0,4,balanced,6.940000000000001,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,stable,cost_stability,decision_time_s,6.940000000000001,0.0,cost_energy,0.5806980947784637,0.8212066329084652,1,balanced,0.009747862919850395,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,stable,cost_stability,decision_time_s,6.940000000000001,0.0,cost_energy,0.5835430106071957,1.0,1,balanced,0.009747862919850395,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,stable,cost_stability,decision_time_s,6.948000000000001,0.03773584905660401,cost_energy,0.5806980947784637,0.8212066329084652,1,balanced,0.009747862919850395,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,stable,cost_stability,decision_time_s,6.948000000000001,0.03773584905660401,cost_energy,0.5835430106071957,1.0,2,balanced,0.009747862919850395,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,stable,cost_stability,decision_time_s,7.146,0.971698113207546,cost_energy,0.5676312579789478,0.0,1,stability,0.009985390075706237,0.2097241747402391,0.009985390075706237,0.5676312579789478,7.146,173.6150278989499,strict,True,0.0,0.0,1.0,0.01012611416066167
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,stable,cost_stability,decision_time_s,7.146,0.971698113207546,cost_energy,0.5777573721396094,0.6363921308508086,1,stability,0.009985390075706237,0.2097241747402391,0.009985390075706237,0.5676312579789478,7.146,173.6150278989499,strict,True,0.0,0.0,1.0,0.01012611416066167
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,stable,cost_stability,decision_time_s,7.146,0.971698113207546,cost_energy,0.5806980947784637,0.8212066329084652,2,balanced,0.009747862919850395,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,stable,cost_stability,decision_time_s,7.146,0.971698113207546,cost_energy,0.5835430106071957,1.0,3,balanced,0.009747862919850395,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,stable,cost_stability,decision_time_s,7.152,1.0,cost_energy,0.5676312579789478,0.0,1,stability,0.009985390075706237,0.2097241747402391,0.009985390075706237,0.5676312579789478,7.146,173.6150278989499,strict,True,0.0,0.0,1.0,0.01012611416066167
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,stable,cost_stability,decision_time_s,7.152,1.0,cost_energy,0.5777573721396094,0.6363921308508086,2,energy,0.00986859225682999,0.20843874432766274,0.00986859225682999,0.5777573721396094,7.152,176.71218924762323,unsupported,False,0.0,0.9821466733281948,0.017853326671805135,-6.607223476499024e-05
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,stable,cost_stability,decision_time_s,7.152,1.0,cost_energy,0.5806980947784637,0.8212066329084652,3,balanced,0.009747862919850395,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,stable,cost_stability,decision_time_s,7.152,1.0,cost_energy,0.5835430106071957,1.0,4,balanced,0.009747862919850395,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,efficient,cost_energy,decision_time_s,6.940000000000001,0.0,cost_stability,0.009747862919850395,0.0,1,balanced,0.5806980947784637,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,efficient,cost_energy,decision_time_s,6.940000000000001,0.0,cost_stability,0.00986859225682999,0.42864784125722294,1,balanced,0.5806980947784637,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,efficient,cost_energy,decision_time_s,6.940000000000001,0.0,cost_stability,0.009985390075706237,0.8433368818614696,1,balanced,0.5806980947784637,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,efficient,cost_energy,decision_time_s,6.940000000000001,0.0,cost_stability,0.010029514488712836,1.0,1,balanced,0.5806980947784637,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,efficient,cost_energy,decision_time_s,6.948000000000001,0.03773584905660401,cost_stability,0.009747862919850395,0.0,1,balanced,0.5806980947784637,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,efficient,cost_energy,decision_time_s,6.948000000000001,0.03773584905660401,cost_stability,0.00986859225682999,0.42864784125722294,1,balanced,0.5806980947784637,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,efficient,cost_energy,decision_time_s,6.948000000000001,0.03773584905660401,cost_stability,0.009985390075706237,0.8433368818614696,1,balanced,0.5806980947784637,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,efficient,cost_energy,decision_time_s,6.948000000000001,0.03773584905660401,cost_stability,0.010029514488712836,1.0,2,balanced,0.5806980947784637,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,efficient,cost_energy,decision_time_s,7.146,0.971698113207546,cost_stability,0.009747862919850395,0.0,1,balanced,0.5806980947784637,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,efficient,cost_energy,decision_time_s,7.146,0.971698113207546,cost_stability,0.00986859225682999,0.42864784125722294,1,balanced,0.5806980947784637,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,efficient,cost_energy,decision_time_s,7.146,0.971698113207546,cost_stability,0.009985390075706237,0.8433368818614696,2,stability,0.5676312579789478,0.2097241747402391,0.009985390075706237,0.5676312579789478,7.146,173.6150278989499,strict,True,0.0,0.0,1.0,0.01012611416066167
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,efficient,cost_energy,decision_time_s,7.146,0.971698113207546,cost_stability,0.010029514488712836,1.0,3,stability,0.5676312579789478,0.2097241747402391,0.009985390075706237,0.5676312579789478,7.146,173.6150278989499,strict,True,0.0,0.0,1.0,0.01012611416066167
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,efficient,cost_energy,decision_time_s,7.152,1.0,cost_stability,0.009747862919850395,0.0,1,balanced,0.5806980947784637,0.20446134470129587,0.009747862919850395,0.5806980947784637,6.940000000000001,172.53701706093705,strict,True,0.02135463225528368,0.9786453677447167,0.0,0.00020308711273933866
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,efficient,cost_energy,decision_time_s,7.152,1.0,cost_stability,0.00986859225682999,0.42864784125722294,2,energy,0.5777573721396094,0.20843874432766274,0.00986859225682999,0.5777573721396094,7.152,176.71218924762323,unsupported,False,0.0,0.9821466733281948,0.017853326671805135,-6.607223476499024e-05
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,efficient,cost_energy,decision_time_s,7.152,1.0,cost_stability,0.009985390075706237,0.8433368818614696,3,stability,0.5676312579789478,0.2097241747402391,0.009985390075706237,0.5676312579789478,7.146,173.6150278989499,strict,True,0.0,0.0,1.0,0.01012611416066167
low_friction_train:low_friction:27211,29,low_friction_train,low_friction,27211,efficient,cost_energy,decision_time_s,7.152,1.0,cost_stability,0.010029514488712836,1.0,4,stability,0.5676312579789478,0.2097241747402391,0.009985390075706237,0.5676312579789478,7.146,173.6150278989499,strict,True,0.0,0.0,1.0,0.01012611416066167
low_friction_train:low_friction:27212,30,low_friction_train,low_friction,27212,fast,decision_time_s,cost_stability,0.009687922803953444,0.0,cost_energy,0.5839893787703005,1.0,1,balanced,6.959999999999998,0.20468905934065096,0.009687922803953444,0.5839893787703005,6.959999999999998,173.5149233557194,strict,True,0.0018302941602109106,0.9981697058397891,0.0,0.0003728784873497028
low_friction_train:low_friction:27212,30,low_friction_train,low_friction,27212,fast,decision_time_s,cost_stability,0.010055225323120521,0.9667457603246222,cost_energy,0.5774910151033344,0.0,1,energy,7.162000000000003,0.2081028493063949,0.010055225323120521,0.5774910151033344,7.162000000000003,176.6307215982753,strict,True,0.3910431926375433,0.0,0.6089568073624566,0.0008849162570722679
low_friction_train:low_friction:27212,30,low_friction_train,low_friction,27212,fast,decision_time_s,cost_stability,0.010055225323120521,0.9667457603246222,cost_energy,0.5833688475242818,0.9045096153708332,1,energy,7.162000000000003,0.2081028493063949,0.010055225323120521,0.5774910151033344,7.162000000000003,176.6307215982753,strict,True,0.3910431926375433,0.0,0.6089568073624566,0.0008849162570722679
low_friction_train:low_friction:27212,30,low_friction_train,low_friction,27212,fast,decision_time_s,cost_stability,0.010055225323120521,0.9667457603246222,cost_energy,0.5839893787703005,1.0,2,balanced,6.959999999999998,0.20468905934065096,0.009687922803953444,0.5839893787703005,6.959999999999998,173.5149233557194,strict,True,0.0018302941602109106,0.9981697058397891,0.0,0.0003728784873497028
low_friction_train:low_friction:27212,30,low_friction_train,low_friction,27212,fast,decision_time_s,cost_stability,0.010067859840391795,1.0,cost_energy,0.5774910151033344,0.0,1,energy,7.162000000000003,0.2081028493063949,0.010055225323120521,0.5774910151033344,7.162000000000003,176.6307215982753,strict,True,0.3910431926375433,0.0,0.6089568073624566,0.0008849162570722679
low_friction_train:low_friction:27212,30,low_friction_train,low_friction,27212,fast,decision_time_s,cost_stability,0.010067859840391795,1.0,cost_energy,0.5833688475242818,0.9045096153708332,2,motion,6.95,0.20121248563575864,0.010067859840391795,0.5833688475242818,6.95,173.33055111282087,strict,True,1.0,0.0,-0.0,0.003476573704892322
low_friction_train:low_friction:27212,30,low_friction_train,low_friction,27212,fast,decision_time_s,cost_stability,0.010067859840391795,1.0,cost_energy,0.5839893787703005,1.0,3,motion,6.95,0.20121248563575864,0.010067859840391795,0.5833688475242818,6.95,173.33055111282087,strict,True,1.0,0.0,-0.0,0.003476573704892322
low_friction_train:low_friction:27212,30,low_friction_train,low_friction,27212,stable,cost_stability,decision_time_s,6.95,0.0,cost_energy,0.5833688475242818,0.9045096153708332,1,motion,0.010067859840391795,0.20121248563575864,0.010067859840391795,0.5833688475242818,6.95,173.33055111282087,strict,True,1.0,0.0,-0.0,0.003476573704892322
low_friction_train:low_friction:27212,30,low_friction_train,low_friction,27212,stable,cost_stability,decision_time_s,6.95,0.0,cost_energy,0.5839893787703005,1.0,1,motion,0.010067859840391795,0.20121248563575864,0.010067859840391795,0.5833688475242818,6.95,173.33055111282087,strict,True,1.0,0.0,-0.0,0.003476573704892322
low_friction_train:low_friction:27212,30,low_friction_train,low_friction,27212,stable,cost_stability,decision_time_s,6.959999999999998,0.0471698113207448,cost_energy,0.5833688475242818,0.9045096153708332,1,motion,0.010067859840391795,0.20121248563575864,0.010067859840391795,0.5833688475242818,6.95,173.33055111282087,strict,True,1.0,0.0,-0.0,0.003476573704892322
low_friction_train:low_friction:27212,30,low_friction_train,low_friction,27212,stable,cost_stability,decision_time_s,6.959999999999998,0.0471698113207448,cost_energy,0.5839893787703005,1.0,2,balanced,0.009687922803953444,0.20468905934065096,0.009687922803953444,0.5839893787703005,6.959999999999998,173.5149233557194,strict,True,0.0018302941602109106,0.9981697058397891,0.0,0.0003728784873497028
