update,checkpoint,beta_name,terrain_label,terrain,seed,success,status,policy_steps,decision_time_s,energy_abs_j,mean_applied_vx_mps,aggregation_rule,reward_steps,mean_cost_motion,mean_cost_posture,mean_cost_traction,mean_cost_stability,mean_cost_energy,mean_objective_cost,median_cost_posture,median_cost_traction,traction_dominant_steps,traction_dominant_fraction,posture_dominant_fraction,tie_fraction,mean_established_contact_dt_s
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,motion,flat,flat,27101,True,success,37,7.4,168.00500114004066,0.21852809629730272,last_policy_steps,37,0.2178868017779633,0.011459938500769715,3.855994919248825e-06,0.011459938500769715,0.5195980573161287,0.23217946061710906,0.010078882673423006,3.217237999690375e-06,0,0.0,1.0,0.0,0.45508108108094225
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,motion,flat,flat,27102,True,success,37,7.4,168.00500114004066,0.21852809629730272,last_policy_steps,37,0.2178868017779633,0.011459938500769715,3.855994919248825e-06,0.011459938500769715,0.5195980573161287,0.23217946061710906,0.010078882673423006,3.217237999690375e-06,0,0.0,1.0,0.0,0.45508108108094225
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,motion,low_friction,low_friction,27200,True,success,38,7.6,185.70974747827006,0.21398528994698274,last_policy_steps,38,0.22267662764828494,0.010557171549437921,0.7078926976901441,0.7128555745398236,0.5592398823194248,0.3466879578826867,0.010722822122885427,0.007423733136566342,17,0.4473684210526316,0.5526315789473685,0.0,0.45052631578935415
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,motion,low_friction,low_friction,27201,True,success,38,7.6,185.70974747827006,0.21398528994698274,last_policy_steps,38,0.22267662764828494,0.010557171549437921,0.7078926976901441,0.7128555745398236,0.5592398823194248,0.3466879578826867,0.010722822122885427,0.007423733136566342,17,0.4473684210526316,0.5526315789473685,0.0,0.45052631578935415
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,motion,low_friction,low_friction,27202,True,success,38,7.6,185.70974747827006,0.21398528994698274,last_policy_steps,38,0.22267662764828494,0.010557171549437921,0.7078926976901441,0.7128555745398236,0.5592398823194248,0.3466879578826867,0.010722822122885427,0.007423733136566342,17,0.4473684210526316,0.5526315789473685,0.0,0.45052631578935415
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,motion,rough,rough_perlin,13,True,success,36,7.199999999999999,248.1516212524536,0.21893783563541044,last_policy_steps,36,0.21117039105032845,0.2464008992545575,0.04167475113646241,0.2575083975727137,0.7887904592065583,0.30476410225212075,0.2099414933930955,0.0008398295298049834,4,0.1111111111111111,0.8888888888888888,0.0,0.4309444444443024
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,motion,rough,rough_perlin,7,True,success,37,7.4,221.87160746197296,0.21980105892226504,last_policy_steps,37,0.21283697943602714,0.1088451665236711,0.022020876139738955,0.1199191918004137,0.6861941931999557,0.2699028933552744,0.0727117442438844,0.0010003209326720239,4,0.10810810810810811,0.8918918918918919,0.0,0.43724324324311364
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,motion,rough,rough_perlin,15,True,success,37,7.4,261.0639791880407,0.2182931797327222,last_policy_steps,37,0.21580432771601848,0.18990480644485833,0.02636671513162619,0.20469876633120465,0.807406538500925,0.30287882512603237,0.09820784000427414,0.001954519962448307,5,0.13513513513513514,0.8648648648648649,0.0,0.43567567567554955
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,stability,flat,flat,27100,True,success,37,7.4,167.15164884670452,0.21670663900472026,last_policy_steps,37,0.2191469883489397,0.011583110110066607,3.852131901469077e-06,0.011583110110066607,0.516958849013906,0.11852405268147348,0.010334599408727373,3.2729178679588296e-06,0,0.0,1.0,0.0,0.45513513513499637
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,stability,flat,flat,27101,True,success,37,7.4,167.15164884670452,0.21670663900472026,last_policy_steps,37,0.2191469883489397,0.011583110110066607,3.852131901469077e-06,0.011583110110066607,0.516958849013906,0.11852405268147348,0.010334599408727373,3.2729178679588296e-06,0,0.0,1.0,0.0,0.45513513513499637
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,stability,flat,flat,27102,True,success,37,7.4,167.15164884670452,0.21670663900472026,last_policy_steps,37,0.2191469883489397,0.011583110110066607,3.852131901469077e-06,0.011583110110066607,0.516958849013906,0.11852405268147348,0.010334599408727373,3.2729178679588296e-06,0,0.0,1.0,0.0,0.45513513513499637
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,stability,low_friction,low_friction,27200,True,success,38,7.6,185.26907903898393,0.21238657434127833,last_policy_steps,38,0.22398090626519956,0.010778214080669653,0.7240478893642394,0.7291100998775838,0.5579128686894208,0.6276611361575016,0.010850610220337651,0.007683948937909294,17,0.4473684210526316,0.5526315789473685,0.0,0.45042105263145943
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,stability,low_friction,low_friction,27201,True,success,38,7.6,185.26907903898393,0.21238657434127833,last_policy_steps,38,0.22398090626519956,0.010778214080669653,0.7240478893642394,0.7291100998775838,0.5579128686894208,0.6276611361575016,0.010850610220337651,0.007683948937909294,17,0.4473684210526316,0.5526315789473685,0.0,0.45042105263145943
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,stability,low_friction,low_friction,27202,True,success,38,7.6,185.26907903898393,0.21238657434127833,last_policy_steps,38,0.22398090626519956,0.010778214080669653,0.7240478893642394,0.7291100998775838,0.5579128686894208,0.6276611361575016,0.010850610220337651,0.007683948937909294,17,0.4473684210526316,0.5526315789473685,0.0,0.45042105263145943
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,stability,rough,rough_perlin,13,True,success,36,7.199999999999999,243.43923110340933,0.21755021346939932,last_policy_steps,36,0.21389670566399122,0.23991536548112535,0.03715925061432965,0.2500195092641366,0.7738113574345673,0.32316986594967934,0.21049768832290366,0.0009316306407458582,3,0.08333333333333333,0.9166666666666666,0.0,0.4304999999998582
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,stability,rough,rough_perlin,7,True,success,37,7.4,220.30366778102157,0.21842647504967613,last_policy_steps,37,0.2147974219160153,0.1095190696245072,0.024656692894759302,0.1214909565307972,0.6813449422450265,0.21946502419571431,0.07337061530431184,0.000435634733874675,3,0.08108108108108109,0.918918918918919,0.0,0.4374054054052758
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,stability,rough,rough_perlin,15,True,success,37,7.4,259.8873153891113,0.21674010681139452,last_policy_steps,37,0.21639010270403683,0.1921165845823993,0.02515997020904376,0.20563614756555917,0.8037674074042958,0.2969689298121413,0.10005331041607997,0.0016776531571578428,4,0.10810810810810811,0.8918918918918919,0.0,0.43616216216203546
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,energy,flat,flat,27100,True,success,38,7.6,171.75667525936146,0.21612163366455783,last_policy_steps,38,0.22209479485115532,0.011374212624499785,3.997134826721825e-06,0.011374212624499785,0.5172220853450902,0.3970758108629113,0.010027080593592207,3.6343612742040183e-06,0,0.0,1.0,0.0,0.45299999999987806
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,energy,flat,flat,27101,True,success,38,7.6,171.75667525936146,0.21612163366455783,last_policy_steps,38,0.22209479485115532,0.011374212624499785,3.997134826721825e-06,0.011374212624499785,0.5172220853450902,0.3970758108629113,0.010027080593592207,3.6343612742040183e-06,0,0.0,1.0,0.0,0.45299999999987806
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,energy,flat,flat,27102,True,success,38,7.6,171.75667525936146,0.21612163366455783,last_policy_steps,38,0.22209479485115532,0.011374212624499785,3.997134826721825e-06,0.011374212624499785,0.5172220853450902,0.3970758108629113,0.010027080593592207,3.6343612742040183e-06,0,0.0,1.0,0.0,0.45299999999987806
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,energy,low_friction,low_friction,27200,True,success,38,7.6,184.97380386490204,0.21199255381759846,last_policy_steps,38,0.22544013241551814,0.010734613753069775,0.729928443635278,0.7350630156858802,0.5570236872875413,0.5339920533164887,0.010760620101860428,0.006837241815552213,17,0.4473684210526316,0.5526315789473685,0.0,0.44989473684198605
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,energy,low_friction,low_friction,27201,True,success,38,7.6,184.97380386490204,0.21199255381759846,last_policy_steps,38,0.22544013241551814,0.010734613753069775,0.729928443635278,0.7350630156858802,0.5570236872875413,0.5339920533164887,0.010760620101860428,0.006837241815552213,17,0.4473684210526316,0.5526315789473685,0.0,0.44989473684198605
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,energy,low_friction,low_friction,27202,True,success,38,7.6,184.97380386490204,0.21199255381759846,last_policy_steps,38,0.22544013241551814,0.010734613753069775,0.729928443635278,0.7350630156858802,0.5570236872875413,0.5339920533164887,0.010760620101860428,0.006837241815552213,17,0.4473684210526316,0.5526315789473685,0.0,0.44989473684198605
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,energy,rough,rough_perlin,13,True,success,36,7.199999999999999,245.09756503395204,0.21590570472180848,last_policy_steps,36,0.21363259649870198,0.24890721494816484,0.029963376716669248,0.25072011908846664,0.7790826426914943,0.6150107572221213,0.22081634283338977,0.0008434975432216246,1,0.027777777777777776,0.9722222222222222,0.0,0.42899999999985916
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,energy,rough,rough_perlin,7,True,success,38,7.6,224.1248649061819,0.21657876227247086,last_policy_steps,38,0.21729372351866685,0.10711726518876763,0.020087119611566635,0.12121116484259928,0.6749218324668508,0.5232210159809854,0.07042466469359429,0.0006669150705723488,3,0.07894736842105263,0.9210526315789473,0.0,0.4360526315788336
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,energy,rough,rough_perlin,15,True,success,37,7.4,261.39683909897207,0.21555652636531233,last_policy_steps,37,0.22002333670753343,0.19322320853041547,0.02002151482653057,0.20405033130791725,0.8084359921594753,0.6295162447139503,0.10578993099111404,0.0009725156616143301,4,0.10810810810810811,0.8918918918918919,0.0,0.4332972972971721
