policy,checkpoint,trained_reward_mode,eval_reward_mode,group,terrain,seed,status,settled,settling_steps,success,m4_terminal,m4_interventions,policy_steps,initial_goal_distance_m,final_goal_distance_m,progress_m,decision_time_s,energy_abs_j,energy_bracket_time_s,mean_cost_motion,mean_cost_stability,mean_cost_energy,sum_cost_motion,sum_cost_stability,sum_cost_energy,mean_progress_rate_mps,mean_energy_power_ratio,roll_rms_rad,pitch_rms_rad,max_abs_roll_rad,max_abs_pitch_rad,mean_action_vx_norm,mean_abs_action_yaw_norm,mean_action_height_norm,mean_requested_vx_mps,mean_abs_requested_yaw_rps,mean_requested_height_m,mean_requested_clearance_m,mean_applied_vx_mps,mean_abs_applied_yaw_rps,mean_applied_height_m,mean_applied_clearance_m,beta_name,beta_motion,beta_stability,beta_energy,lambda_motion,lambda_stability,lambda_energy
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,39,success,True,5,True,False,0,41,1.8828988144571281,0.1333391240966421,1.749559690360486,8.200000000000001,277.30613350529484,8.200000000000001,0.23329882768895036,0.20411917940434537,0.7739673701810283,9.565251935246964,8.36888635557816,31.73266217742216,0.21336093784883975,1.547934740362057,0.017049806848924647,0.08599237393427839,0.04449644684791565,0.1590060144662857,0.05599350500397566,0.022662670260704145,-0.02093013105686845,0.21119870100079513,0.009065068104281657,0.29874419213658787,0.06,0.21119870100079513,0.009065068104281657,0.29874419213658787,0.06,lm000_ls020_le080,0.15,0.26,0.59,0.0,0.2,0.8
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,40,success,True,5,True,False,0,39,1.8015716684441132,0.14860397898359007,1.6529676894605232,7.800000000000001,208.39147880909232,7.800000000000001,0.23510133181722387,0.08686532532441878,0.611452017557496,9.16895194087173,3.3877476876523325,23.846628684742345,0.2119189345462209,1.222904035114992,0.006561010129763166,0.07416539834708402,0.016292279586195946,0.14895732700824738,0.05287926682294943,0.021855606966150496,-0.021332493947389033,0.21057585336458992,0.008742242786460198,0.29872005036315663,0.060000000000000005,0.21057585336458992,0.008742242786460198,0.29872005036315663,0.060000000000000005,lm000_ls020_le080,0.15,0.26,0.59,0.0,0.2,0.8
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,41,success,True,5,True,False,0,40,1.7987216025400643,0.11838357337717409,1.6803380291628902,8.0,210.01355348315542,8.0,0.23744718294329842,0.058320931777067854,0.6008061434776832,9.497887317731937,2.332837271082714,24.032245739107328,0.21004225364536128,1.2016122869553665,0.007767230710730224,0.06316565839743439,0.02131418138742447,0.12065719813108444,0.05299121765419841,0.02111346535893972,-0.02209833892993629,0.2105982435308397,0.00844538614357589,0.2986740996642038,0.06,0.2105982435308397,0.00844538614357589,0.2986740996642038,0.06,lm000_ls020_le080,0.15,0.26,0.59,0.0,0.2,0.8
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,42,success,True,5,True,False,0,39,1.8071922941581364,0.12406141996054439,1.683130874197592,7.800000000000001,207.76722282826057,7.800000000000001,0.23026748810936026,0.09912568830146733,0.6096203563920144,8.98043203626505,3.865901843757226,23.775193899288563,0.2157860095125118,1.2192407127840281,0.006795192803610459,0.07790389649604311,0.022976279258728027,0.10989120602607727,0.05116398116716972,0.025489453727809284,-0.01667788426558941,0.21023279623343397,0.010195781491123716,0.2989993269440646,0.060000000000000005,0.21023279623343397,0.010195781491123716,0.2989993269440646,0.060000000000000005,lm000_ls020_le080,0.15,0.26,0.59,0.0,0.2,0.8
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,43,time_limit,True,5,False,False,0,50,1.7855203722366515,0.4624897124188779,1.3230306598177737,10.0,274.73399335478666,10.0,0.3346211675227783,0.130761984768786,0.6287665468903252,16.731058376138915,6.5380992384393,31.43832734451626,0.13230306598177735,1.2575330937806506,0.011542486736775343,0.0926505495865239,0.02610490284860134,0.17676931619644165,0.05019948821514845,0.019324012687429785,-0.030651223487220703,0.21003989764302972,0.007729605074971915,0.29816092659076676,0.06,0.21003989764302972,0.007729605074971915,0.29816092659076676,0.06,lm000_ls020_le080,0.15,0.26,0.59,0.0,0.2,0.8
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,44,success,True,5,True,False,0,38,1.8017616156772887,0.1206006315667258,1.6811609841105628,7.6,215.1258326319984,7.6,0.22349325919234167,0.10211990609324433,0.6478224592872498,8.492743849308983,3.880556431543284,24.61725345291549,0.22120539264612665,1.2956449185744998,0.007729918778495668,0.08312698359731145,0.018984578549861908,0.18907278776168823,0.05164951076240916,0.023827197091457874,-0.018554684626379686,0.21032990215248187,0.009530878836583151,0.2988867189224172,0.060000000000000005,0.21032990215248187,0.009530878836583151,0.2988867189224172,0.060000000000000005,lm000_ls020_le080,0.15,0.26,0.59,0.0,0.2,0.8
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,45,success,True,5,True,False,0,40,1.8070449992102737,0.12042708639550363,1.68661791281477,8.0,212.15691267923398,8.0,0.23646595112269217,0.04881543836174028,0.6069378590328256,9.458638044907687,1.952617534469611,24.277514361313024,0.21082723910184628,1.2138757180656514,0.008341696373741473,0.055146026825851256,0.021255355328321457,0.13009513914585114,0.0520614804700017,0.021462368758511728,-0.02119797688210383,0.21041229609400033,0.008584947503404692,0.2987281213870737,0.06,0.21041229609400033,0.008584947503404692,0.2987281213870737,0.06,lm000_ls020_le080,0.15,0.26,0.59,0.0,0.2,0.8
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,46,success,True,5,True,False,0,41,1.8004478384078573,0.14780130679248685,1.6526465316153705,8.200000000000001,213.1345293097374,8.200000000000001,0.2480721750586326,0.044902733852490384,0.594863045614817,10.170959177403937,1.8410120879521057,24.389384870207493,0.20154225995309394,1.189726091229634,0.008896599891559115,0.04158544604920082,0.01831907592713833,0.07640735805034637,0.05286475052920783,0.02044886978848542,-0.023402191965454597,0.2105729501058416,0.008179547915394167,0.2985958684820727,0.06,0.2105729501058416,0.008179547915394167,0.2985958684820727,0.06,lm000_ls020_le080,0.15,0.26,0.59,0.0,0.2,0.8
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,47,success,True,5,True,False,0,39,1.8135544038673177,0.12338168059751475,1.690172723269803,7.800000000000001,231.25521237269922,7.800000000000001,0.22913898665548038,0.11369866901915578,0.6785376589486761,8.936420479563735,4.434248091747075,26.46296869899837,0.2166888106756157,1.3570753178973523,0.010904427364008772,0.07931981473359054,0.02235792949795723,0.14721427857875824,0.051733000251727224,0.024361386047437403,-0.017990492415638305,0.21034660005034547,0.009744554418974963,0.2989205704550616,0.060000000000000005,0.21034660005034547,0.009744554418974963,0.2989205704550616,0.060000000000000005,lm000_ls020_le080,0.15,0.26,0.59,0.0,0.2,0.8
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,30,success,True,5,True,False,0,39,1.8091958132882031,0.12976681081072544,1.6794290024774776,7.800000000000001,215.5541942051573,7.800000000000001,0.23086073678245556,0.04682385504629308,0.6324685044366273,9.003568734515767,1.82613034680543,24.666271673028465,0.2153114105740356,1.2649370088732548,0.00932318805697467,0.047278776650973395,0.02228384092450142,0.09413792937994003,0.048069276966345616,0.026341114145440932,-0.013684047550225679,0.20961385539326913,0.010536445658176373,0.29917895714698645,0.060000000000000005,0.20961385539326913,0.010536445658176373,0.29917895714698645,0.060000000000000005,lm000_ls000_le100,0.15,0.15,0.7,0.0,0.0,1.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,31,success,True,5,True,False,0,38,1.8024137735751302,0.12701508443380866,1.6753986891413215,7.6,213.38554191991588,7.6,0.22444100507544054,0.11051374791259809,0.6425818082915853,8.528758192866741,4.199522420678727,24.41810871508024,0.2204471959396476,1.285163616583171,0.00590216061402342,0.08046995030444835,0.01689714752137661,0.12887375056743622,0.04766684799994293,0.024837461808745406,-0.015260532201194254,0.2095333695999886,0.00993498472349816,0.2990843680679283,0.060000000000000005,0.2095333695999886,0.00993498472349816,0.2990843680679283,0.060000000000000005,lm000_ls000_le100,0.15,0.15,0.7,0.0,0.0,1.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,32,success,True,5,True,False,0,40,1.802586193737586,0.13395877105421938,1.6686274226833666,8.0,199.07921634748186,8.0,0.23927696520572397,0.029055068126627503,0.5695252246178641,9.571078608228959,1.1622027250651001,22.781008984714568,0.2085784278354208,1.1390504492357285,0.008443833786147473,0.04131094159961187,0.032718025147914886,0.07015980035066605,0.04844418028369546,0.023284619365585967,-0.016828574560349807,0.2096888360567391,0.009313847746234387,0.298990285526379,0.06,0.2096888360567391,0.009313847746234387,0.298990285526379,0.06,lm000_ls000_le100,0.15,0.15,0.7,0.0,0.0,1.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,33,success,True,5,True,False,0,38,1.8144236733210037,0.14286224622525304,1.6715614270957506,7.6,209.485889155684,7.6,0.2250721337013568,0.10473594490743726,0.6308385294245951,8.55274108065156,3.979965906482616,23.97186411813461,0.2199422930389146,1.2616770588491903,0.0066086906926129925,0.0814033637261113,0.013917800970375538,0.17400425672531128,0.04829486812415876,0.026438007694914153,-0.013708076594507713,0.20965897362483177,0.01057520307796566,0.2991775154043296,0.060000000000000005,0.20965897362483177,0.01057520307796566,0.2991775154043296,0.060000000000000005,lm000_ls000_le100,0.15,0.15,0.7,0.0,0.0,1.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,34,time_limit,True,5,False,False,0,50,1.8006155508699786,0.3650146855352823,1.4356008653346963,10.0,349.6527628568823,10.0,0.320549891833163,0.35826142472424244,0.8002284596368578,16.02749459165815,17.913071236212122,40.01142298184289,0.1435600865334696,1.600456919273716,0.011859809078581763,0.13599719213922185,0.028050553053617477,0.254104346036911,0.04542669601738453,0.027453121319413184,-0.010621190682286397,0.20908533920347694,0.010981248527765275,0.29936265157444863,0.06,0.20908533920347694,0.010981248527765275,0.29936265157444863,0.06,lm000_ls000_le100,0.15,0.15,0.7,0.0,0.0,1.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,35,success,True,5,True,False,0,40,1.8310988114736846,0.10259913102093453,1.7284996804527502,8.0,237.42572606914695,8.0,0.2299219249292578,0.13508338451070964,0.6792268045378048,9.196876997170312,5.403335380428386,27.169072181512192,0.21606246005659377,1.3584536090756096,0.010751260775964524,0.08758407192160152,0.03697659820318222,0.1654331088066101,0.0479276517406106,0.026072287745773793,-0.01401670463528717,0.20958553034812213,0.010428915098309517,0.29915872593494713,0.06,0.20958553034812213,0.010428915098309517,0.29915872593494713,0.06,lm000_ls000_le100,0.15,0.15,0.7,0.0,0.0,1.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,36,success,True,5,True,False,0,40,1.8339173015102326,0.13108488227445317,1.7028324192357793,8.0,214.82202665530127,8.0,0.2339324344944095,0.0587510812882598,0.6145622090965842,9.35729737977638,2.350043251530392,24.58248836386337,0.21285405240447242,1.2291244181931686,0.010404579304912832,0.06283535823294735,0.03572089225053787,0.17769800126552582,0.049062296841293575,0.025752701761666684,-0.014305292634526267,0.20981245936825874,0.010301080704666675,0.29913871780608314,0.06,0.20981245936825874,0.010301080704666675,0.29913871780608314,0.06,lm000_ls000_le100,0.15,0.15,0.7,0.0,0.0,1.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,37,success,True,5,True,False,0,40,1.830505723311209,0.1049876862044518,1.725518037106757,8.0,237.99188536920832,8.0,0.2303878067020692,0.1393735115410241,0.6808464713641709,9.215512268082769,5.5749404616409635,27.233858854566833,0.21568975463834464,1.3616929427283417,0.008925405198287401,0.08521570669314803,0.02454391121864319,0.1440553367137909,0.04949632035568356,0.026370576512999833,-0.014150802213407587,0.20989926407113674,0.010548230605199934,0.29915095186719554,0.06,0.20989926407113674,0.010548230605199934,0.29915095186719554,0.06,lm000_ls000_le100,0.15,0.15,0.7,0.0,0.0,1.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,38,success,True,5,True,False,0,38,1.7964071418518759,0.13285425540085471,1.6635528864510212,7.6,246.60249313079282,7.6,0.2263893278863452,0.255318562013003,0.7426101812683698,8.602794459681117,9.702105356494114,28.219186888198053,0.21888853769092387,1.4852203625367397,0.009500931762593515,0.1244956716518032,0.019192662090063095,0.24255289137363434,0.04712059250787685,0.024929502396844327,-0.014937951801632727,0.20942411850157536,0.009971800958737733,0.299103722891902,0.060000000000000005,0.20942411850157536,0.009971800958737733,0.299103722891902,0.060000000000000005,lm000_ls000_le100,0.15,0.15,0.7,0.0,0.0,1.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,39,success,True,5,True,False,0,44,1.8828988144571281,0.11731479728186606,1.7655840171752621,8.8,313.9197823146415,8.8,0.2492068157421503,0.1902573995560582,0.8164188827804352,10.965099892654614,8.37132558046656,35.922430842339146,0.20063454740627976,1.6328377655608706,0.015495125347310758,0.08849120025186309,0.041416753083467484,0.15915067493915558,0.05163019285960631,0.023497243274257264,-0.017541425641287457,0.21032603857192125,0.009398897309702905,0.29894751446152273,0.060000000000000005,0.21032603857192125,0.009398897309702905,0.29894751446152273,0.060000000000000005,lm000_ls000_le100,0.15,0.15,0.7,0.0,0.0,1.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,40,success,True,5,True,False,0,40,1.8015716684441132,0.1270343304957417,1.6745373379483715,8.0,212.89693891079762,8.0,0.23835354094556696,0.0867120766458013,0.6090549238549955,9.534141637822678,3.468483065832052,24.36219695419982,0.20931716724354646,1.2181098477099912,0.006550443189715922,0.07420599992983772,0.01658114418387413,0.14971914887428284,0.04871685430407524,0.023202617804054172,-0.017371871312207077,0.20974337086081504,0.009281047121621668,0.2989576877212675,0.06,0.20974337086081504,0.009281047121621668,0.2989576877212675,0.06,lm000_ls000_le100,0.15,0.15,0.7,0.0,0.0,1.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,41,success,True,5,True,False,0,40,1.7987216025400643,0.1234100442031526,1.6753115583369116,8.0,210.684073673684,8.0,0.23823256900985754,0.0588457735449611,0.6027243656262729,9.529302760394302,2.353830941798444,24.108974625050912,0.20941394479211395,1.2054487312525457,0.007740495402535323,0.06345288313421853,0.021632174029946327,0.12336050719022751,0.048949403874576095,0.022809141223842744,-0.017621755789150484,0.20978988077491523,0.009123656489537097,0.29894269465265094,0.06,0.20978988077491523,0.009123656489537097,0.29894269465265094,0.06,lm000_ls000_le100,0.15,0.15,0.7,0.0,0.0,1.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,42,success,True,5,True,False,0,39,1.8071922941581364,0.128652058089945,1.6785402360681914,7.800000000000001,208.53023866941794,7.800000000000001,0.23100316729676423,0.10015533358811538,0.6118591599082147,9.009123524573805,3.9060580099364994,23.862507236420374,0.21519746616258859,1.2237183198164292,0.006850473121182342,0.07805206423918146,0.022909263148903847,0.11030537635087967,0.047198811116126865,0.027463630725366946,-0.012282363801764755,0.2094397622232254,0.010985452290146781,0.2992630581718941,0.060000000000000005,0.2094397622232254,0.010985452290146781,0.2992630581718941,0.060000000000000005,lm000_ls000_le100,0.15,0.15,0.7,0.0,0.0,1.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,43,time_limit,True,5,False,False,0,50,1.7855203722366515,0.4597802115497377,1.3257401606869137,10.0,275.47205812074736,10.0,0.3342824799141358,0.13037332111696637,0.6304557096641332,16.71412399570679,6.5186660558483185,31.52278548320666,0.1325740160686914,1.2609114193282667,0.011599035199275532,0.0930939179569086,0.025999492034316063,0.1776086837053299,0.047286808751523496,0.01979528664087411,-0.026896006620954722,0.20945736175030472,0.007918114656349643,0.2983862396027427,0.06,0.20945736175030472,0.007918114656349643,0.2983862396027427,0.06,lm000_ls000_le100,0.15,0.15,0.7,0.0,0.0,1.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,44,success,True,5,True,False,0,38,1.8017616156772887,0.12380522513469108,1.6779563905425976,7.6,214.58133712026645,7.6,0.22402033050286227,0.10172501375067564,0.6461827844180561,8.512772559108766,3.865550522525674,24.55494580788613,0.22078373559771022,1.2923655688361122,0.007676132787870559,0.08246051539381061,0.019004691392183304,0.18898305296897888,0.04764061019216713,0.025839654679753278,-0.014105945915951835,0.2095281220384334,0.01033586187190131,0.2991532047950405,0.060000000000000005,0.2095281220384334,0.01033586187190131,0.2991532047950405,0.060000000000000005,lm000_ls000_le100,0.15,0.15,0.7,0.0,0.0,1.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,45,success,True,5,True,False,0,40,1.8070449992102737,0.12730106124266588,1.6797439379676078,8.0,211.44471501739005,8.0,0.23754000969256128,0.04975084127699834,0.6049004060993862,9.501600387702451,1.9900336510799335,24.19601624397545,0.20996799224595097,1.2098008121987724,0.008302347515808788,0.05546194166344994,0.021140053868293762,0.12879881262779236,0.04804119858890772,0.023372790272696876,-0.016660987774957902,0.20960823971778156,0.00934911610907875,0.2990003407335025,0.06,0.20960823971778156,0.00934911610907875,0.2990003407335025,0.06,lm000_ls000_le100,0.15,0.15,0.7,0.0,0.0,1.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,46,time_limit,True,5,False,False,0,50,1.8004478384078573,0.35647929121461847,1.4439685471932389,10.0,256.2040941024329,10.0,0.3195039316008452,0.050962080248807766,0.5863583227573829,15.97519658004226,2.548104012440388,29.317916137869144,0.14439685471932387,1.172716645514766,0.00934782486331775,0.043744032952995386,0.01822473853826523,0.07727447897195816,0.04645394686609507,0.02113011337351054,-0.02377458513947204,0.20929078937321904,0.008452045349404216,0.29857352489163164,0.06,0.20929078937321904,0.008452045349404216,0.29857352489163164,0.06,lm000_ls000_le100,0.15,0.15,0.7,0.0,0.0,1.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,47,success,True,5,True,False,0,39,1.8135544038673177,0.12801416733264692,1.6855402365346708,7.800000000000001,231.56327133360168,7.800000000000001,0.2298813723502131,0.10845989823687897,0.6794415503853458,8.96537352165831,4.22993603123828,26.49822046502849,0.2160949021198296,1.3588831007706916,0.010958619574314677,0.07888247753709293,0.022565893828868866,0.14710074663162231,0.04770422478516897,0.026250986465945456,-0.013659681071145222,0.2095408449570338,0.010500394586378182,0.2991804191357313,0.060000000000000005,0.2095408449570338,0.010500394586378182,0.2991804191357313,0.060000000000000005,lm000_ls000_le100,0.15,0.15,0.7,0.0,0.0,1.0
