policy,checkpoint,trained_reward_mode,eval_reward_mode,group,terrain,seed,status,settled,settling_steps,success,m4_terminal,m4_interventions,policy_steps,initial_goal_distance_m,final_goal_distance_m,progress_m,decision_time_s,energy_abs_j,energy_bracket_time_s,mean_cost_motion,mean_cost_stability,mean_cost_energy,sum_cost_motion,sum_cost_stability,sum_cost_energy,mean_progress_rate_mps,mean_energy_power_ratio,roll_rms_rad,pitch_rms_rad,max_abs_roll_rad,max_abs_pitch_rad,mean_action_vx_norm,mean_abs_action_yaw_norm,mean_action_height_norm,mean_requested_vx_mps,mean_abs_requested_yaw_rps,mean_requested_height_m,mean_requested_clearance_m,mean_applied_vx_mps,mean_abs_applied_yaw_rps,mean_applied_height_m,mean_applied_clearance_m,beta_name,beta_motion,beta_stability,beta_energy
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27112,success,True,5,True,False,0,34,1.785599907755503,0.106573075559136,1.6790268321963668,6.966000000000002,160.80633240317857,6.9599999999995,0.198720912340578,0.011222948523588556,0.5412167918833207,6.756511019579652,0.3815802498020109,18.401370924032904,0.2410232701275376,1.0584501472228671,0.0037690485494832077,0.02773461330504152,0.009398896247148514,0.04632878303527832,0.11218991963302388,0.02386656341053929,-0.03155370308634113,0.2224379839266048,0.009546625364215716,0.29810677781481953,0.06,0.2224379839266048,0.009546625364215716,0.29810677781481953,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27113,success,True,5,True,False,0,34,1.7878437691208993,0.10830783516216891,1.6795359339587304,6.958000000000001,161.8631119811853,6.955999999999497,0.19822918114377214,0.011230144000408367,0.5447735352303588,6.739792158888252,0.3818248960138845,18.522300197832198,0.24141665508498236,1.065970303273023,0.0037991788510703577,0.027743502450724704,0.00901019386947155,0.04605918377637863,0.11222742519834462,0.023806780742768964,-0.031591703457867396,0.22244548503966893,0.009522712297107586,0.29810449779252796,0.06,0.22244548503966893,0.009522712297107586,0.29810449779252796,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27114,success,True,5,True,False,0,34,1.7823112223059427,0.10846969909292807,1.6738415232130146,6.9380000000000015,162.03891469780638,6.935999999999498,0.19845979969033284,0.01115823837550375,0.5453652245057256,6.747633189471316,0.3793801047671275,18.54241763319467,0.24123216024773378,1.0702275290556116,0.0038815696920657975,0.02765454032039231,0.009786466136574745,0.04632095992565155,0.11224486656925257,0.023787818850798753,-0.03159310014041908,0.22244897331385055,0.009515127540319503,0.2981044139915749,0.06,0.22244897331385055,0.009515127540319503,0.2981044139915749,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27115,success,True,5,True,False,0,34,1.785599907755503,0.10656119125409506,1.6790387165014078,6.962,161.52082966136248,6.959999999999501,0.19856969047869244,0.011209201391908272,0.543621534955964,6.751369476275543,0.3811128473248812,18.483132188502776,0.24114424761704606,1.0630624584277644,0.0038270799528176565,0.02771762180179387,0.009398896247148514,0.046202924102544785,0.11219587790615418,0.023836450687239823,-0.03156057673999492,0.22243917558123086,0.009534580274895928,0.2981063653956002,0.06,0.22243917558123086,0.009534580274895928,0.2981063653956002,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27116,success,True,5,True,False,0,34,1.785599907755503,0.1026650762984627,1.6829348314570403,6.979999999999998,159.7643571252344,6.979999999999507,0.19864074612357752,0.011147598932430539,0.5377098745329717,6.753785368201636,0.3790183637026383,18.282135734121038,0.241087403101138,1.0477612280044781,0.0037689727482883204,0.02764135285409735,0.009391049854457378,0.046248503029346466,0.11209361846832668,0.023985797284266856,-0.03148404106169062,0.22241872369366536,0.009594318913706743,0.29811095753629857,0.06,0.22241872369366536,0.009594318913706743,0.29811095753629857,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27117,success,True,5,True,False,0,34,1.785599907755503,0.10655311833236036,1.6790467894231424,6.962000000000001,161.49002396931968,6.9559999999995,0.19856032766351084,0.011188735855540864,0.5435178539779204,6.751051140559368,0.3804170190883894,18.479607035249295,0.24115173786919133,1.0633766840876413,0.003826083934465695,0.02769230707048247,0.009398896247148514,0.046202924102544785,0.11220409326693591,0.02383484408218304,-0.03156909291796824,0.22244081865338722,0.009533937632873217,0.2981058544249219,0.06,0.22244081865338722,0.009533937632873217,0.2981058544249219,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27200,success,True,5,True,False,0,34,1.7905608584546924,0.1222903432488743,1.6682705152058181,6.969999999999999,174.98153045139807,6.959999999999499,0.20083969493220918,0.009534826143187463,0.588925455449709,6.8285496276951125,0.32418408886837374,20.023465485290107,0.23932824405423261,1.1514576932601044,0.005583326994205066,0.025563776682315475,0.026830870658159256,0.037962477654218674,0.11522429765147321,0.0340848748353036,-0.038170715684399885,0.22304485953029468,0.013633949934121441,0.29770975705893604,0.06,0.22304485953029468,0.013633949934121441,0.29770975705893604,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27201,success,True,5,True,False,0,34,1.788246249734009,0.12418680700999475,1.6640594427240143,6.9399999999999995,172.90942500302947,6.929999999999495,0.20024531317122662,0.009318837823557066,0.5819514871584712,6.808340647821705,0.3168404860009403,19.786350563388023,0.23980374946301872,1.1424288101003772,0.0055051716153604125,0.02527257567277237,0.02603434957563877,0.03828375041484833,0.11535630265579504,0.033911367642063206,-0.03826544811839566,0.22307126053115905,0.013564547056825284,0.2977040731128962,0.06,0.22307126053115905,0.013564547056825284,0.2977040731128962,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27202,success,True,5,True,False,0,34,1.7888272603637831,0.12300892031575833,1.6658183400480249,6.962000000000002,175.52354448927986,6.9499999999994975,0.20094982996709695,0.00942427573209215,0.5907496814882871,6.832294218881296,0.3204253748911331,20.08548917060176,0.2392401360263225,1.1555650201979826,0.005448559657192057,0.02541514652856206,0.02630750648677349,0.03786361590027809,0.11528726579511867,0.034058313820209796,-0.03820910830708111,0.22305745315902376,0.013623325528083917,0.2977074535015751,0.06,0.22305745315902376,0.013623325528083917,0.2977074535015751,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27203,success,True,5,True,False,0,34,1.7837684656509563,0.1241048175759902,1.659663648074966,6.934000000000001,173.77426939388536,6.931999999999499,0.2008279687493115,0.009906798874084879,0.5848622450851167,6.8281509374765905,0.3368311617188859,19.885316332893968,0.23933762500055084,1.1481565438271035,0.005338937331498553,0.026057653068427167,0.024698110297322273,0.03783440962433815,0.11537505423321444,0.033992198367794865,-0.03826834524379057,0.22307501084664294,0.013596879347117946,0.29770389928537255,0.06,0.22307501084664294,0.013596879347117946,0.29770389928537255,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27204,success,True,5,True,False,0,34,1.7837684656509563,0.12380831166138485,1.6599601539895714,6.936000000000001,174.23571124042954,6.931999999999499,0.2008462161885782,0.0093277398914946,0.5864152938493978,6.8287713504116585,0.3171431563108164,19.938119990879528,0.23932302704913747,1.1508973758341197,0.005255637015483492,0.025284643728461984,0.025412434712052345,0.03564175218343735,0.11531649770982125,0.03405361914295046,-0.0382161505301209,0.22306329954196427,0.013621447657180184,0.29770703096819273,0.06,0.22306329954196427,0.013621447657180184,0.29770703096819273,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27205,success,True,5,True,False,0,34,1.7905608584546924,0.12076060855706622,1.669800249897626,6.974000000000001,174.77549363747337,6.969999999999501,0.20069524383188408,0.009539039567098046,0.5882320089804332,6.823638290284059,0.32432734528133356,19.99988830533473,0.23944380493449274,1.1482228482962178,0.005553530452691546,0.025569424421410164,0.026819782331585884,0.03801853209733963,0.11523858939900118,0.03409948521156741,-0.03818101917996126,0.22304771787980024,0.013639794084626964,0.29770913884920236,0.06,0.22304771787980024,0.013639794084626964,0.29770913884920236,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27206,success,True,5,True,False,0,34,1.7837684656509563,0.12581996446610955,1.6579485011848467,6.916000000000002,173.70664268762363,6.913999999999495,0.20032333188858428,0.009254341602301147,0.5846346376988798,6.8109932842118655,0.314647614478239,19.877577681761913,0.2397413344891326,1.1500363969779108,0.0052415825155181575,0.025184967131977237,0.025388218462467194,0.03581725433468819,0.11537321459721117,0.0339473851285327,-0.038260139415369314,0.22307464291944226,0.013578954051413081,0.2977043916350779,0.06,0.22307464291944226,0.013578954051413081,0.2977043916350779,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27207,success,True,5,True,False,0,34,1.789984181619574,0.12197192021468711,1.668012261404887,6.956000000000004,174.94437998762388,6.9559999999994995,0.20021575934542515,0.009494949549885218,0.5888004202317524,6.807335817744455,0.3228282846960974,20.01921428787958,0.23982739252365987,1.1518970171624077,0.005563711772617269,0.025510264457078224,0.02670968323945999,0.03794284909963608,0.11527589664739721,0.034019257007029784,-0.038208319641211456,0.22305517932947944,0.013607702802811913,0.29770750082152736,0.06,0.22305517932947944,0.013607702802811913,0.29770750082152736,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27208,success,True,5,True,False,0,34,1.7870813494598625,0.12289375043347454,1.664187599026388,6.944,174.72718614065707,6.943999999999499,0.200439142512772,0.00935832749923776,0.5880694231664289,6.814930845434248,0.31818313497408385,19.99436038765858,0.23964868598978242,1.15123372511178,0.005366230643772811,0.02532606662858232,0.025705773383378983,0.037614792585372925,0.11531961533953161,0.03393762419685064,-0.038233930573743934,0.22306392306790632,0.013575049678740255,0.2977059641655754,0.06,0.22306392306790632,0.013575049678740255,0.2977059641655754,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27209,success,True,5,True,False,0,34,1.7870813494598625,0.12242144920579984,1.6646599002540627,6.9540000000000015,175.06019184076106,6.953999999999498,0.20076352289559485,0.009443648409142143,0.5891902016457071,6.825959778450224,0.32108404591083284,20.03246685595404,0.23938918168352413,1.152431229514968,0.005404285175426778,0.025441255068751063,0.025908848270773888,0.03722018003463745,0.11528396891320453,0.034002711345879906,-0.03820734629955362,0.2230567937826409,0.013601084538351965,0.2977075592220268,0.06,0.2230567937826409,0.013601084538351965,0.2977075592220268,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27210,success,True,5,True,False,0,34,1.7905608584546924,0.12282520913991314,1.6677356493147792,6.9559999999999995,175.48472713328192,6.955999999999498,0.2002538659888096,0.009522785690878176,0.5906190361053061,6.808631443619526,0.323774713489858,20.081047227580406,0.23979690720895236,1.15492501784802,0.005552696117592917,0.025547630781014262,0.026819782331585884,0.03801853209733963,0.11526849077028387,0.03404866952640826,-0.038203580907600766,0.22305369815405673,0.013619467810563305,0.29770778514554386,0.06,0.22305369815405673,0.013619467810563305,0.29770778514554386,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27211,success,True,5,True,False,0,34,1.7837684656509563,0.1219580010811346,1.6618104645698217,6.948000000000001,173.38229844775844,6.947999999999502,0.20106396049075906,0.010029514488712836,0.5835430106071957,6.836174656685808,0.3410034926162364,19.840462360644654,0.23914883160739275,1.1429247110110359,0.005325109196044024,0.0262185447485742,0.024698110297322273,0.037840504199266434,0.11530585915726774,0.034115283143953144,-0.038215981577249133,0.22306117183145358,0.01364611325758126,0.297707041105365,0.06,0.22306117183145358,0.01364611325758126,0.297707041105365,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27212,success,True,5,True,False,0,34,1.7837684656509563,0.12229989415603112,1.661468571494925,6.95,173.33055111282087,6.947999999999501,0.20121248563575864,0.010067859840391795,0.5833688475242818,6.841224511615794,0.342307234573321,19.83454081582558,0.23903001149139308,1.1423856825805736,0.005331653402706512,0.0262686171308274,0.024698110297322273,0.037840504199266434,0.11530755832791328,0.03412252338859938,-0.03821541303220917,0.22306151166558266,0.01364900935543975,0.2977070752180675,0.06,0.22306151166558266,0.01364900935543975,0.2977070752180675,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27213,success,True,5,True,False,0,34,1.7870813494598625,0.12304441393183523,1.6640369355280273,6.950000000000002,174.93934015976205,6.945999999999497,0.20074042915448786,0.009486420992798707,0.5887834579677279,6.825174591252587,0.322538313755156,20.018637570902747,0.23940765667640976,1.1537984361105242,0.005430659483499996,0.025498804690140094,0.0260258000344038,0.03725156560540199,0.11527600709129782,0.03403289243921309,-0.03819768832010381,0.2230552014182596,0.013613156975685235,0.29770813870079377,0.06,0.2230552014182596,0.013613156975685235,0.29770813870079377,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27214,success,True,5,True,False,0,34,1.7905608584546924,0.12217534262938515,1.6683855158253071,6.954,175.25024117559508,6.953999999999499,0.20005705866474588,0.009500868751194744,0.5898298399594554,6.80193999460136,0.3230295375406213,20.05421455862148,0.23995435306820329,1.153160787199135,0.00556746438682162,0.025518214529364557,0.026830870658159256,0.037962477654218674,0.11527482091503985,0.03402348227031967,-0.038210196310982984,0.22305496418300796,0.01360939290812787,0.29770738822134096,0.06,0.22305496418300796,0.01360939290812787,0.29770738822134096,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27215,success,True,5,True,False,0,34,1.7870813494598625,0.12242396941854326,1.6646573800413194,6.950000000000001,175.1038167684922,6.949999999999498,0.2005766987503753,0.009447410785635699,0.5893370276013766,6.81960775751276,0.32121196671161373,20.037458938446804,0.23953864099969976,1.15376005111016,0.00540089478548882,0.02544632256219884,0.025908848270773888,0.03722018003463745,0.11529183168621625,0.03398693974732476,-0.03821325636304477,0.22305836633724327,0.013594775898929904,0.2977072046182173,0.06,0.22305836633724327,0.013594775898929904,0.2977072046182173,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27216,success,True,5,True,False,0,34,1.7837684656509563,0.12198143714499535,1.6617870285059608,6.947999999999998,173.90755126363644,6.943999999999502,0.2010361681512723,0.009973333613470133,0.5853108243474187,6.835229717143258,0.33909334285798454,19.900568027812234,0.2391710654789822,1.1460614106324498,0.00531022017421587,0.026145009193075202,0.024698110297322273,0.037840504199266434,0.11532146176871132,0.034039697968503736,-0.03823270769241978,0.22306429235374226,0.013615879187401494,0.2977060375384548,0.06,0.22306429235374226,0.013615879187401494,0.2977060375384548,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27217,success,True,5,True,False,0,34,1.7870813494598625,0.1250489194919688,1.6620324299678937,6.934000000000001,173.46908974819763,6.929999999999494,0.2003197233281753,0.009315531641802549,0.5838351191857889,6.8108705931579605,0.31672807582128665,19.850394052316823,0.2397442213374598,1.1452774751575183,0.005393482889682599,0.025268092005127637,0.025908848270773888,0.03722018003463745,0.11535278576261856,0.03387929451898398,-0.03826044472482275,0.22307055715252375,0.013551717807593589,0.2977043733165106,0.06,0.22307055715252375,0.013551717807593589,0.2977043733165106,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,13,success,True,5,True,False,0,34,1.7745845390217156,0.11733014671032341,1.6572543923113923,6.952000000000002,234.8954905105598,6.943999999999492,0.20206385746786987,0.23452869727041942,0.7905744873481816,6.870171153907576,7.97397570719426,26.879532569838172,0.23834891402570407,1.5477802575583093,0.008738298717191506,0.12678463390747097,0.019867565482854843,0.1951640397310257,0.0793990466524573,0.027203620465383316,-0.025638431916698155,0.21587980933049147,0.010881448186153327,0.2984616940849981,0.06,0.21587980933049147,0.010881448186153327,0.2984616940849981,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,7,success,True,5,True,False,0,35,1.8126687089167044,0.12481580369665057,1.687852905220054,7.15,215.04739556781615,7.147999999999565,0.20485193637222543,0.10633686431614815,0.7030936500629633,7.16981777302789,3.7217902510651855,24.608277752203715,0.23611845090221972,1.3783057817222661,0.005475723813060417,0.085371036450371,0.01559948269277811,0.1804947853088379,0.08044773020914622,0.02698407819760697,-0.02443834936711937,0.21608954604182928,0.01079363127904279,0.29853369903797283,0.060000000000000005,0.21608954604182928,0.01079363127904279,0.29853369903797283,0.060000000000000005,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,15,success,True,5,True,False,0,34,1.7778580843761178,0.1457458979515921,1.6321121864245258,6.957999999999999,239.87049819843986,6.9579999999994975,0.2067550790933842,0.1954683985078684,0.8073185897736906,7.0296726891750625,6.645925549267526,27.44883205230548,0.2345959367252927,1.5777235371126985,0.009119098309495062,0.11574624384226019,0.020943546667695045,0.19063162803649902,0.07701122684075552,0.025588542430127478,-0.024622887222315457,0.2154022453681511,0.010235416972050992,0.29851979763301856,0.06,0.2154022453681511,0.010235416972050992,0.29851979763301856,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,0,success,True,5,True,False,0,35,1.804443302280909,0.1287212201357273,1.6757220821451817,7.1720000000000015,216.8263264543748,7.165999999999569,0.20794800369503644,0.13599846919170827,0.7089098330813055,7.278180129326276,4.759946421709789,24.811844157845695,0.23364159704397086,1.385717044639572,0.01165866634295348,0.09653403548352221,0.030765747651457787,0.16774910688400269,0.07827435465795653,0.025769236077654308,-0.021909493013351624,0.21565487093159133,0.010307694431061724,0.2986813013677685,0.060000000000000005,0.21565487093159133,0.010307694431061724,0.2986813013677685,0.060000000000000005,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,5,success,True,5,True,False,0,35,1.786924581029942,0.14838850700968245,1.6385360740202595,7.1579999999999995,204.0890866212161,7.157999999999567,0.21385985895033083,0.08957685849857537,0.6672656530977412,7.485095063261579,3.1351900474501377,23.354297858420942,0.2289121128397353,1.305503123195153,0.007366371534991041,0.07829208411810702,0.015860412269830704,0.15735477209091187,0.07539579293557576,0.025524262342202876,-0.023281842722956622,0.21507915858711513,0.010209704936881149,0.2985971543653203,0.060000000000000005,0.21507915858711513,0.010209704936881149,0.2985971543653203,0.060000000000000005,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,11,success,True,5,True,False,0,34,1.7762273602578984,0.14605988205141,1.6301674782064883,6.956000000000001,197.77813280780992,6.955999999999498,0.20701358460618077,0.10204223601521796,0.6656506926265822,7.038461876610146,3.4694360245174107,22.632123549303795,0.23438913231505543,1.3010530904334554,0.006393013555043658,0.0836293289425038,0.014314997009932995,0.14307209849357605,0.07758298571057179,0.025431451613686103,-0.022987126249491292,0.21551659714211438,0.010172580645474442,0.2986177741169162,0.06,0.21551659714211438,0.010172580645474442,0.2986177741169162,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,4,success,True,5,True,False,0,36,1.7894264576094063,0.13408402273965225,1.655342434869754,7.364000000000002,195.0489043723599,7.363999999999637,0.21905406490512652,0.04638718498683888,0.6199948002398501,7.885946336584555,1.6699386595261996,22.3198128086346,0.22475674807589885,1.2126903988496904,0.005258843945211381,0.056385266168934016,0.015037273056805134,0.17341743409633636,0.07588341076754862,0.024338606007707615,-0.02073975529735132,0.21517668215350974,0.009735442403083045,0.2987410282244349,0.060000000000000005,0.21517668215350974,0.009735442403083045,0.2987410282244349,0.060000000000000005,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,25,success,True,5,True,False,0,35,1.7709523804659217,0.13379930862881292,1.6371530718371088,7.1400000000000015,180.8897595788692,7.139999999999566,0.21340693919648684,0.05446590441907669,0.5914158643284357,7.469242871877039,1.9063066546676843,20.69955525149525,0.22927444864281057,1.1602340294878044,0.0064534491900327074,0.061091121786341955,0.02567296475172043,0.11804362386465073,0.0773823727454458,0.026115399492638452,-0.023070117691531777,0.21547647454908916,0.010446159797055382,0.298612980613352,0.060000000000000005,0.21547647454908916,0.010446159797055382,0.298612980613352,0.060000000000000005,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,12,success,True,5,True,False,0,34,1.7860084726626695,0.1475220790840268,1.6384863935786427,6.95,205.83925614593457,6.949999999999497,0.2053633802513454,0.1128793584448312,0.6927815602164044,6.982354928545743,3.8378981871242606,23.55457304735775,0.23570929579892372,1.3562838334135652,0.009764847019202516,0.08795811013916363,0.024479206651449203,0.15882933139801025,0.08005270350943594,0.02652932859286118,-0.024555664954652244,0.21601054070188722,0.010611731437144473,0.2985266601027209,0.06,0.21601054070188722,0.010611731437144473,0.2985266601027209,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,6,success,True,5,True,False,0,36,1.7870682443958466,0.1300667378695604,1.6570015065262862,7.358,191.61591709343415,7.357999999999634,0.2184620551464624,0.04962045371691317,0.6090824894577284,7.864633985272647,1.786336333808874,21.92696962047822,0.22523035588283008,1.192871450523392,0.006320658038630369,0.05831083503386313,0.0171015877276659,0.08803952485322952,0.07573471756445037,0.024512106045019917,-0.020482645750841282,0.21514694351289007,0.009804842418007968,0.2987569455467908,0.060000000000000005,0.21514694351289007,0.009804842418007968,0.2987569455467908,0.060000000000000005,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,29,success,True,5,True,False,0,34,1.7746788332534202,0.12896860462937484,1.6457102286240455,6.936000000000001,208.90087185740182,6.9359999999995,0.20332955402174907,0.10058382191048283,0.70308586732034,6.913204836739468,3.4198499449564164,23.904919488891558,0.2373363567826008,1.3784683478006015,0.0067971203349804915,0.08302955122253328,0.017803356051445007,0.13529285788536072,0.07773444319472593,0.026695874232031843,-0.024658436436712852,0.21554688863894522,0.010678349692812738,0.2985198415621006,0.06,0.21554688863894522,0.010678349692812738,0.2985198415621006,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,18,success,True,5,True,False,0,37,1.7885848955637673,0.13901070035371013,1.649574195210057,7.574,190.5673316634088,7.567999999999706,0.22770743095856724,0.016999903373684726,0.5893777842820805,8.425174945466988,0.6289964248263349,21.80697801843698,0.21783405523314625,1.1533314912551067,0.007035064945206153,0.03408055543255129,0.014047574251890182,0.07528653740882874,0.0744159184396267,0.023610814981087035,-0.02011402603238821,0.21488318368792536,0.009444325992434815,0.2987698673709874,0.060000000000000005,0.21488318368792536,0.009444325992434815,0.2987698673709874,0.060000000000000005,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,10,success,True,5,True,False,0,35,1.7833219153986444,0.1383621416656465,1.644959773732998,7.144000000000002,188.42889450048608,7.143999999999565,0.21218217733522252,0.03592933285984938,0.6160649323925276,7.4263762067327885,1.2575266500947284,21.562272633738466,0.230254258131822,1.2073632800957852,0.0069596669711511445,0.04949018741441973,0.01955409161746502,0.08752773702144623,0.07689357719251087,0.02530471318334873,-0.022811937525901677,0.2153787154385022,0.010121885273339494,0.29862779546886614,0.060000000000000005,0.2153787154385022,0.010121885273339494,0.29862779546886614,0.060000000000000005,motion,0.7,0.15,0.15
