policy,checkpoint,trained_reward_mode,eval_reward_mode,group,terrain,seed,status,settled,settling_steps,success,m4_terminal,m4_interventions,policy_steps,initial_goal_distance_m,final_goal_distance_m,progress_m,decision_time_s,energy_abs_j,energy_bracket_time_s,mean_cost_motion,mean_cost_stability,mean_cost_energy,sum_cost_motion,sum_cost_stability,sum_cost_energy,mean_progress_rate_mps,mean_energy_power_ratio,roll_rms_rad,pitch_rms_rad,max_abs_roll_rad,max_abs_pitch_rad,mean_action_vx_norm,mean_abs_action_yaw_norm,mean_action_height_norm,mean_requested_vx_mps,mean_abs_requested_yaw_rps,mean_requested_height_m,mean_requested_clearance_m,mean_applied_vx_mps,mean_abs_applied_yaw_rps,mean_applied_height_m,mean_applied_clearance_m,beta_name,beta_motion,beta_stability,beta_energy,lambda_motion,lambda_stability,lambda_energy
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,0,success,True,5,True,False,0,38,1.8221178913630929,0.14622389739701558,1.6758939939660773,7.6,218.86029311536723,7.6,0.22435954046610568,0.1528149783754069,0.659068283858144,8.525662537712016,5.8069691782654616,25.044594786609473,0.22051236762711546,1.3181365677162884,0.010678417611426842,0.0956965574878424,0.025328639894723892,0.17051884531974792,0.07041343674063683,0.017895976216287204,-0.03422497158968135,0.21408268734812738,0.007158390486514884,0.2979465017046191,0.060000000000000005,0.21408268734812738,0.007158390486514884,0.2979465017046191,0.060000000000000005,lm020_ls060_le020,0.26,0.48,0.26,0.2,0.6,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,5,success,True,5,True,False,0,38,1.8024241141025856,0.14206073176455186,1.6603633823380337,7.6,216.1508084138102,7.6,0.22691391737861283,0.09323227703745084,0.6509090357507055,8.622728860387287,3.5428265274231316,24.734543358526807,0.21846886609710978,1.3018180715014107,0.007295675824526277,0.07972041149999251,0.01654118299484253,0.16923291981220245,0.06422284872908342,0.01791314448315748,-0.033491531386971474,0.21284456974581667,0.007165257793262993,0.29799050811678174,0.060000000000000005,0.21284456974581667,0.007165257793262993,0.29799050811678174,0.060000000000000005,lm020_ls060_le020,0.26,0.48,0.26,0.2,0.6,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,11,success,True,5,True,False,0,38,1.7990731048183874,0.11839298605829501,1.6806801187600924,7.6,212.1564062786846,7.6,0.22357234888814273,0.11975977259192518,0.6388804319196357,8.495749257749424,4.550871358493157,24.277456412946158,0.22114212088948584,1.2777608638392712,0.006734189239264639,0.08392373860337239,0.01489532645791769,0.13817746937274933,0.06719030126145012,0.017768835993544934,-0.033762219165892976,0.21343806025229006,0.007107534397417975,0.29797426685004647,0.060000000000000005,0.21343806025229006,0.007107534397417975,0.29797426685004647,0.060000000000000005,lm020_ls060_le020,0.26,0.48,0.26,0.2,0.6,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,4,success,True,5,True,False,0,39,1.8138496249951201,0.13942148002140045,1.6744281449737197,7.800000000000001,204.2606577879507,7.800000000000001,0.23166215625421158,0.04960613476948376,0.5993315658865337,9.034824093914251,1.9346392560098666,23.373931069574816,0.2146702749966307,1.1986631317730674,0.005838580521120985,0.05816492109331658,0.01581193320453167,0.1584421843290329,0.06894713057539402,0.016982284356625035,-0.03566322072098652,0.2137894261150788,0.006792913742650015,0.29786020675674085,0.060000000000000005,0.2137894261150788,0.006792913742650015,0.29786020675674085,0.060000000000000005,lm020_ls060_le020,0.26,0.48,0.26,0.2,0.6,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,25,success,True,5,True,False,0,38,1.7971331823750483,0.14431828154161322,1.652814900833435,7.6,190.70392260523684,7.6,0.22815544394186923,0.05445842549754665,0.5742791678077337,8.669906869791031,2.0694201689067726,21.822608376693882,0.21747564484650464,1.1485583356154678,0.00625343755976046,0.061024178881426715,0.01909877546131611,0.11240948736667633,0.0658931253772033,0.018248630444041306,-0.03254417631481039,0.21317862507544066,0.007299452177616525,0.2980473494211114,0.060000000000000005,0.21317862507544066,0.007299452177616525,0.2980473494211114,0.060000000000000005,lm020_ls060_le020,0.26,0.48,0.26,0.2,0.6,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,12,success,True,5,True,False,0,38,1.809426031819534,0.12173465911714655,1.6876913727023874,7.6,222.55318704975272,7.6,0.22241918212131784,0.11648644575023545,0.6701889363673806,8.451928920610078,4.426484938508947,25.467179581960465,0.22206465430294572,1.340377872734761,0.00874673693043188,0.08839472837401846,0.0161771047860384,0.16587534546852112,0.06668981978375661,0.01951314017443158,-0.03106452772197755,0.2133379639567513,0.0078052560697726295,0.29813612833668135,0.060000000000000005,0.2133379639567513,0.0078052560697726295,0.29813612833668135,0.060000000000000005,lm020_ls060_le020,0.26,0.48,0.26,0.2,0.6,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,6,success,True,5,True,False,0,39,1.8038034059521169,0.1329754238788639,1.670827982073253,7.800000000000001,199.45802986438042,7.800000000000001,0.23223910543697876,0.04716358727842003,0.5852399314769752,9.057325112042172,1.8393799038583811,22.82435732760203,0.21420871565041702,1.1704798629539503,0.006166088565783998,0.056601465847638074,0.01407856959849596,0.08828268200159073,0.06918794919665043,0.016907571006017044,-0.03602030553305761,0.21383758983933007,0.006763028402406819,0.29783878166801653,0.060000000000000005,0.21383758983933007,0.006763028402406819,0.29783878166801653,0.060000000000000005,lm020_ls060_le020,0.26,0.48,0.26,0.2,0.6,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,29,success,True,5,True,False,0,37,1.8003383564333577,0.14035997401211742,1.6599783824212402,7.4,218.46497787146527,7.4,0.21959824621262838,0.1192601620356293,0.6756583275696938,8.12513510986725,4.412625995318284,24.99935812007867,0.22432140302989736,1.3513166551393883,0.007721800076010331,0.08572936547049419,0.017900342121720314,0.1434193253517151,0.06398491984283602,0.01907155614950367,-0.03119589838929273,0.21279698396856722,0.007628622459801469,0.29812824609664246,0.060000000000000005,0.21279698396856722,0.007628622459801469,0.29812824609664246,0.060000000000000005,lm020_ls060_le020,0.26,0.48,0.26,0.2,0.6,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,18,success,True,5,True,False,0,40,1.8070339928928827,0.14159199553826135,1.6654419973546213,8.0,197.74653467286458,8.0,0.23977468791334045,0.016594048765693748,0.5657126928829808,9.590987516533618,0.6637619506277499,22.62850771531923,0.20818024966932763,1.1314253857659615,0.007612816243651049,0.033011736161117314,0.016944644972682,0.06964708119630814,0.06781716207042336,0.016651437860127773,-0.0364543876145035,0.21356343241408465,0.006660575144051109,0.29781273674312975,0.06,0.21356343241408465,0.006660575144051109,0.29781273674312975,0.06,lm020_ls060_le020,0.26,0.48,0.26,0.2,0.6,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,10,success,True,5,True,False,0,39,1.8071641992674783,0.11266689021869229,1.694497309048786,7.800000000000001,203.83275128436037,7.800000000000001,0.22844594406269464,0.040460712589863515,0.5980760236904636,8.90939181844509,1.577967791004677,23.324964923928082,0.21724324474984436,1.196152047380927,0.007182813864055131,0.051703647451453824,0.01737082004547119,0.09325301647186279,0.06636906997897686,0.01759335779859565,-0.0337590501906398,0.21327381399579537,0.007037343119438259,0.2979744569885616,0.060000000000000005,0.21327381399579537,0.007037343119438259,0.2979744569885616,0.060000000000000005,lm020_ls060_le020,0.26,0.48,0.26,0.2,0.6,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,8,success,True,5,True,False,0,38,1.8084038331435368,0.1123941793963232,1.6960096537472136,7.6,219.71629424673725,7.6,0.2210510437915767,0.11593009185539176,0.6616460159291475,8.399939664079914,4.405343490504887,25.142548605307606,0.22315916496673863,1.323292031858295,0.00924569147463352,0.0874050072975865,0.028678854927420616,0.15701612830162048,0.0641414084912915,0.018694019010964485,-0.03139419598799003,0.21282828169825832,0.007477607604385795,0.2981163482407206,0.060000000000000005,0.21282828169825832,0.007477607604385795,0.2981163482407206,0.060000000000000005,lm020_ls060_le020,0.26,0.48,0.26,0.2,0.6,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,22,success,True,5,True,False,0,37,1.7991670880483175,0.14833047693468124,1.6508366111136363,7.4,212.97307165810864,7.4,0.22114246433891285,0.10321316413906281,0.6586732153405414,8.182271180539775,3.818887073145324,24.37090896760003,0.22308602852886975,1.3173464306810827,0.008621712417692226,0.0769834583835785,0.02289392426609993,0.1309966742992401,0.06572870316134917,0.01857783266727032,-0.0320464786947579,0.21314574063226982,0.007431133066908127,0.2980772112783145,0.060000000000000005,0.21314574063226982,0.007431133066908127,0.2980772112783145,0.060000000000000005,lm020_ls060_le020,0.26,0.48,0.26,0.2,0.6,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,20,success,True,5,True,False,0,39,1.8047315610716939,0.12915931473554187,1.675572246336152,7.800000000000001,207.53686995296482,7.800000000000001,0.23147880667689874,0.06415193149656334,0.6089444663260928,9.02767346039905,2.5019253283659704,23.74883418671762,0.21481695465848097,1.2178889326521856,0.009763639927668292,0.059330386176842234,0.03166915848851204,0.1167701929807663,0.06683936371253087,0.016855839962283008,-0.03462046437347547,0.21336787274250618,0.006742335984913202,0.29792277213759144,0.060000000000000005,0.21336787274250618,0.006742335984913202,0.29792277213759144,0.060000000000000005,lm020_ls060_le020,0.26,0.48,0.26,0.2,0.6,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,28,success,True,5,True,False,0,40,1.8224348476247594,0.1230379045148715,1.6993969431098879,8.0,203.8945531214053,8.0,0.23446922763908,0.08092966677983837,0.5833009256081303,9.378769105563201,3.237186671193535,23.332037024325214,0.21242461788873598,1.1666018512162608,0.008166813039919854,0.06642129240568409,0.016547057777643204,0.12024879455566406,0.06953773330897092,0.01685126564989332,-0.03552779606543481,0.21390754666179418,0.006740506259957329,0.2978683322360739,0.06,0.21390754666179418,0.006740506259957329,0.2978683322360739,0.06,lm020_ls060_le020,0.26,0.48,0.26,0.2,0.6,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,17,success,True,5,True,False,0,38,1.8045949151372676,0.1365824074106112,1.6680125077266563,7.6,198.2094055604712,7.6,0.22565583754495783,0.044933329916230724,0.5968809184515811,8.574921826708398,1.7074665368167674,22.681474901160083,0.21947532996403377,1.1937618369031628,0.006430866418118939,0.055360727190905595,0.016460798680782318,0.0937361791729927,0.06607043831364105,0.01803472398253354,-0.03301357992581631,0.21321408766272823,0.0072138895930134155,0.2980191852044511,0.060000000000000005,0.21321408766272823,0.0072138895930134155,0.2980191852044511,0.060000000000000005,lm020_ls060_le020,0.26,0.48,0.26,0.2,0.6,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,0,success,True,5,True,False,0,39,1.8221178913630929,0.11009218724048102,1.712025704122612,7.800000000000001,229.94367005985245,7.800000000000001,0.2256369063906071,0.14762404215917158,0.6746893960643916,8.799839349233677,5.757337644207691,26.31288644651127,0.2194904748875143,1.3493787921287832,0.012836612107473885,0.0948263848535036,0.0361771434545517,0.17591583728790283,0.06583888714130108,0.01932972964221755,-0.030009493303413574,0.2131677774282602,0.007731891856887019,0.29819943040179514,0.060000000000000005,0.2131677774282602,0.007731891856887019,0.29819943040179514,0.060000000000000005,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,5,success,True,5,True,False,0,39,1.8024241141025856,0.13151156534666084,1.6709125487559249,7.800000000000001,220.29574945284855,7.800000000000001,0.2322255530839864,0.08963270355714993,0.6463809424073621,9.05679657027547,3.4956754387288473,25.208856753887122,0.21421955753281083,1.2927618848147242,0.0067467548251575644,0.07826171070705613,0.016309676691889763,0.1668158769607544,0.05997351041206947,0.01932604095409027,-0.029530195710368645,0.21199470208241392,0.007730416381636109,0.29822818825737785,0.060000000000000005,0.21199470208241392,0.007730416381636109,0.29822818825737785,0.060000000000000005,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,11,success,True,5,True,False,0,38,1.7990731048183874,0.12372960553519124,1.6753434992831961,7.6,211.74009134369737,7.6,0.22445008235473748,0.11962712401016111,0.6376267555864785,8.529103129480024,4.545830712386122,24.229816712286183,0.22043993411621005,1.275253511172957,0.0070790321784052115,0.08384285850207363,0.014861774630844593,0.13814255595207214,0.06297073444645655,0.019299661212196378,-0.029202490824421768,0.21259414688929132,0.007719864484878553,0.29824785055053465,0.060000000000000005,0.21259414688929132,0.007719864484878553,0.29824785055053465,0.060000000000000005,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,4,success,True,5,True,False,0,39,1.8138496249951201,0.14468134202640687,1.6691682829687133,7.800000000000001,203.89899177769584,7.800000000000001,0.23250508285757804,0.049751920134995256,0.5982703832848454,9.067698231445544,1.940324885264815,23.33254494810897,0.21399593371393755,1.1965407665696908,0.0057504635274499664,0.05830424262213497,0.015752289444208145,0.15834563970565796,0.06500335276508942,0.01836937175800976,-0.031292806833218306,0.21300067055301783,0.0073477487032039025,0.2981224315900069,0.060000000000000005,0.21300067055301783,0.0073477487032039025,0.2981224315900069,0.060000000000000005,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,25,success,True,5,True,False,0,38,1.7971331823750483,0.1474872542713384,1.64964592810371,7.6,190.24377808600943,7.6,0.22867665656188976,0.054211503823390315,0.5728935045871602,8.689712949351811,2.060037145288832,21.769953174312086,0.21705867475048818,1.1457870091743203,0.006213129717399117,0.06087253545972843,0.018860990181565285,0.11259351670742035,0.06160869184685381,0.01986153570683918,-0.02794657294687472,0.21232173836937082,0.007944614282735674,0.29832320562318754,0.060000000000000005,0.21232173836937082,0.007944614282735674,0.29832320562318754,0.060000000000000005,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,12,success,True,5,True,False,0,38,1.809426031819534,0.12870864181029942,1.6807173900092347,7.6,222.51712583255454,7.6,0.22356621874848112,0.11623192175950961,0.6700803428706145,8.495516312442282,4.416813026861365,25.463053029083348,0.2211470250012151,1.340160685741229,0.008794591174127429,0.08860455477640188,0.01629207283258438,0.16657865047454834,0.06204258954446567,0.021691690597340073,-0.026246035839185902,0.21240851790889312,0.008676676238936028,0.29842523784964886,0.060000000000000005,0.21240851790889312,0.008676676238936028,0.29842523784964886,0.060000000000000005,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,6,success,True,5,True,False,0,39,1.8038034059521169,0.13811005160666784,1.665693354345449,7.800000000000001,199.0687303070837,7.800000000000001,0.23306196244463961,0.04673421194312072,0.5840976678820161,9.089416535340945,1.822634265781708,22.77980904739863,0.21355043004428828,1.168195335764032,0.006270335526612948,0.05632181848442786,0.01412601675838232,0.08775649219751358,0.06525085484370208,0.01820906002868492,-0.03162539707353482,0.21305017096874038,0.0072836240114739674,0.2981024761755878,0.060000000000000005,0.21305017096874038,0.0072836240114739674,0.2981024761755878,0.060000000000000005,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,29,success,True,5,True,False,0,37,1.8003383564333577,0.1419652410786929,1.6583731153546648,7.4,222.1317962947131,7.4,0.2198694061900904,0.1206368557695281,0.6869988931262062,8.135168029033345,4.46356366347254,25.41895904566963,0.22410447504792766,1.3739977862524129,0.007737780333521699,0.08653868992318871,0.01804986223578453,0.1439458727836609,0.05964650525837331,0.020783285445980477,-0.026517011451761465,0.21192930105167465,0.00831331417839219,0.2984089793128943,0.060000000000000005,0.21192930105167465,0.00831331417839219,0.2984089793128943,0.060000000000000005,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,18,success,True,5,True,False,0,41,1.8070339928928827,0.13030825407338448,1.6767257388194983,8.200000000000001,202.0664108223306,8.200000000000001,0.2444015642043448,0.016743462521952874,0.563971689371567,10.020464132378137,0.6864819634000678,23.122839264234248,0.20447874863652415,1.127943378743134,0.0077018187666408125,0.03354626136326783,0.01708899810910225,0.069736547768116,0.06376431100979084,0.017942858301954936,-0.03267639423379811,0.2127528622019582,0.0071771433207819734,0.29803941634597214,0.06,0.2127528622019582,0.0071771433207819734,0.29803941634597214,0.06,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,10,success,True,5,True,False,0,39,1.8071641992674783,0.11600559321742732,1.691158606050051,7.800000000000001,202.6357531704163,7.800000000000001,0.22898099262018418,0.041483516291816944,0.5945638507553404,8.930258712187182,1.6178571353808608,23.187990179458275,0.2168152059038527,1.189127701510681,0.007417804197743432,0.05137711764082072,0.018679233267903328,0.09425825625658035,0.06222763323248961,0.019145324679228883,-0.029247345856558055,0.21244552664649793,0.0076581298716915545,0.29824515924860645,0.060000000000000005,0.21244552664649793,0.0076581298716915545,0.29824515924860645,0.060000000000000005,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,8,success,True,5,True,False,0,38,1.8084038331435368,0.11563720616132235,1.6927666269822144,7.6,219.64529216255315,7.6,0.22158443635160943,0.11710707147655061,0.6614322027193257,8.420208581361159,4.450068716108923,25.134423703334377,0.2227324509187124,1.3228644054386516,0.009205560041458232,0.08747350608922538,0.02855827659368515,0.1558988243341446,0.059799758227247944,0.020415559293101786,-0.026807193423768406,0.2119599516454496,0.008166223717240715,0.2983915683945739,0.060000000000000005,0.2119599516454496,0.008166223717240715,0.2983915683945739,0.060000000000000005,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,22,success,True,5,True,False,0,38,1.7991670880483175,0.11105096891093831,1.6881161191373792,7.6,219.2335720861535,7.6,0.22234932251029949,0.1015711570881868,0.6601923631837017,8.44927425539138,3.8597039693510986,25.087309800980663,0.22212054199176046,1.3203847263674036,0.008806255409351132,0.07698616898590242,0.022892266511917114,0.13145777583122253,0.061296264493935985,0.019815834027739537,-0.027924095648095795,0.21225925289878725,0.007926333611095815,0.2983245542611142,0.060000000000000005,0.21225925289878725,0.007926333611095815,0.2983245542611142,0.060000000000000005,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,20,success,True,5,True,False,0,39,1.8047315610716939,0.14159446792657265,1.6631370931451213,7.800000000000001,208.33540729385305,7.800000000000001,0.23347161968828184,0.06450339312189651,0.6112874952780032,9.105393167842992,2.515632331753964,23.840212315842123,0.2132227042493745,1.2225749905560066,0.009980628681468795,0.05889008565583377,0.031595855951309204,0.11645663529634476,0.06279872501125702,0.01842894934144659,-0.03016447216176834,0.21255974500225144,0.007371579736578639,0.29819013167029396,0.060000000000000005,0.21255974500225144,0.007371579736578639,0.29819013167029396,0.060000000000000005,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,28,success,True,5,True,False,0,40,1.8224348476247594,0.13268579013690204,1.6897490574878573,8.0,202.7501388482305,8.0,0.23597670976752233,0.07674571127529344,0.5800269886902346,9.439068390700893,3.0698284510117375,23.201079547609385,0.2112186321859822,1.1600539773804692,0.008162150368197387,0.06656907245486704,0.016897758468985558,0.12022610753774643,0.06548914071172476,0.018260519615432715,-0.031119447480887175,0.21309782814234496,0.007304207846173086,0.29813283315114675,0.06,0.21309782814234496,0.007304207846173086,0.29813283315114675,0.06,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,17,success,True,5,True,False,0,38,1.8045949151372676,0.14234682859548775,1.66224808654178,7.6,198.1629361784802,7.6,0.22660393313457572,0.04443684491158741,0.5967409821689198,8.610949459113877,1.6886001066403216,22.676157322418952,0.21871685349233946,1.1934819643378396,0.006247945454621003,0.05504386644012368,0.015247676521539688,0.09373093396425247,0.06181652000860164,0.019683362304931507,-0.028426623069926313,0.21236330400172032,0.007873344921972603,0.2982944026158044,0.060000000000000005,0.21236330400172032,0.007873344921972603,0.2982944026158044,0.060000000000000005,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,0,success,True,5,True,False,0,39,1.8221178913630929,0.11938164085365276,1.70273625050944,7.800000000000001,227.21501487858993,7.800000000000001,0.22712560087989744,0.1396863263033226,0.6666831103691396,8.857898434316,5.447766725829581,26.000641304396446,0.218299519296082,1.3333662207382786,0.012306184496403359,0.09518679437565032,0.03292981907725334,0.17623983323574066,0.06114117075235416,0.02118713859743319,-0.025184060064836953,0.21222823415047082,0.008474855438973278,0.2984889563961098,0.060000000000000005,0.21222823415047082,0.008474855438973278,0.2984889563961098,0.060000000000000005,lm020_ls020_le060,0.26,0.26,0.48,0.2,0.2,0.6
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,5,success,True,5,True,False,0,39,1.8024241141025856,0.1353103684380396,1.667113745664546,7.800000000000001,219.33436202372278,7.800000000000001,0.2328343356306818,0.08935206425181882,0.6435600867440079,9.08053908959659,3.4847305058209344,25.09884338301631,0.21373253149545463,1.2871201734880156,0.006559899644488036,0.07806283344277973,0.01589607447385788,0.1640630066394806,0.055803719334877454,0.020853279006237593,-0.024937546071715843,0.21116074386697553,0.008341311602495037,0.29850374723569706,0.060000000000000005,0.21116074386697553,0.008341311602495037,0.29850374723569706,0.060000000000000005,lm020_ls020_le060,0.26,0.26,0.48,0.2,0.2,0.6
