packet_index,sim_time,wall_elapsed,command,expected_delta,leg,leg_index,phase,swing,shape,bump,target_z,actual_z,tracking_error,base_z,roll_deg,pitch_deg,yaw_deg,base_vz
43,30.3075,3.4606778621673584,0.06,0.015,FL,0,0.8999999761581421,1,0.1296000549316448,0.0019440008239746721,-0.3286238462676723,-0.30706321817904464,0.021560628088627687,0.364768296064715,-0.06706437720604894,-0.15679170091589506,-3.0927388653438648,-0.03904355220536773
43,30.3075,3.4606778621673584,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.36234832985637033,-0.36234832985637033,0.0,0.364768296064715,-0.06706437720604894,-0.15679170091589506,-3.0927388653438648,-0.03904355220536773
43,30.3075,3.4606778621673584,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.3624314619090962,-0.3624314619090962,0.0,0.364768296064715,-0.06706437720604894,-0.15679170091589506,-3.0927388653438648,-0.03904355220536773
43,30.3075,3.4606778621673584,0.06,0.015,RR,3,0.8999999761581421,1,0.1296000549316448,0.0019440008239746721,-0.32862378965681605,-0.306344114371564,0.022279675285252043,0.364768296064715,-0.06706437720604894,-0.15679170091589506,-3.0927388653438648,-0.03904355220536773
44,30.328,3.5418999195098877,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.34392124916250155,-0.34392124916250155,0.0,0.36387356408425703,-0.255607730218356,-0.24035057039110236,-2.9878065773176288,0.04290458327238457
44,30.328,3.5418999195098877,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.36416624395552233,-0.36416624395552233,0.0,0.36387356408425703,-0.255607730218356,-0.24035057039110236,-2.9878065773176288,0.04290458327238457
44,30.328,3.5418999195098877,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.36418643925287936,-0.36418643925287936,0.0,0.36387356408425703,-0.255607730218356,-0.24035057039110236,-2.9878065773176288,0.04290458327238457
44,30.328,3.5418999195098877,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.344085475030343,-0.344085475030343,0.0,0.36387356408425703,-0.255607730218356,-0.24035057039110236,-2.9878065773176288,0.04290458327238457
45,30.34825,3.6233949661254883,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.3636610146230937,-0.3636610146230937,0.0,0.36487453951776966,-0.2413385232311975,-0.5950946929619081,-2.8960621827607964,-0.018611696798037283
45,30.34825,3.6233949661254883,0.06,0.015,FR,1,0.10000000149011612,1,0.12960000343322756,0.0019440000514984134,-0.34204134851996904,-0.35449778074675736,-0.012456432226788328,0.36487453951776966,-0.2413385232311975,-0.5950946929619081,-2.8960621827607964,-0.018611696798037283
45,30.34825,3.6233949661254883,0.06,0.015,RL,2,0.10000000149011612,1,0.12960000343322756,0.0019440000514984134,-0.3420604876032451,-0.35416979061595205,-0.012109303012706962,0.36487453951776966,-0.2413385232311975,-0.5950946929619081,-2.8960621827607964,-0.018611696798037283
45,30.34825,3.6233949661254883,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.3642844532624199,-0.3642844532624199,0.0,0.36487453951776966,-0.2413385232311975,-0.5950946929619081,-2.8960621827607964,-0.018611696798037283
46,30.3685,3.7041280269622803,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.36651534366016403,-0.36651534366016403,0.0,0.3658434117914626,-0.3274237319489542,-0.7692321365604904,-2.932282380311516,0.12177651095198118
46,30.3685,3.7041280269622803,0.06,0.015,FR,1,0.20000000298023224,1,0.40960000915527345,0.006144000137329101,-0.29402098455736847,-0.313508696881448,-0.01948771232407953,0.3658434117914626,-0.3274237319489542,-0.7692321365604904,-2.932282380311516,0.12177651095198118
46,30.3685,3.7041280269622803,0.06,0.015,RL,2,0.20000000298023224,1,0.40960000915527345,0.006144000137329101,-0.2940375285448709,-0.3139534880450426,-0.019915959500171665,0.3658434117914626,-0.3274237319489542,-0.7692321365604904,-2.932282380311516,0.12177651095198118
46,30.3685,3.7041280269622803,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.3648823056219699,-0.3648823056219699,0.0,0.3658434117914626,-0.3274237319489542,-0.7692321365604904,-2.932282380311516,0.12177651095198118
47,30.3895,3.7878589630126953,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.3653321397476115,-0.3653321397476115,0.0,0.3675701318572161,-0.015096816955261156,-0.8987743781716739,-2.9294250745179617,-0.003746987779518649
47,30.3895,3.7878589630126953,0.06,0.015,FR,1,0.30000001192092896,1,0.7056000320434566,0.010584000480651848,-0.2428081340236095,-0.2620130429182271,-0.019204908894617567,0.3675701318572161,-0.015096816955261156,-0.8987743781716739,-2.9294250745179617,-0.003746987779518649
47,30.3895,3.7878589630126953,0.06,0.015,RL,2,0.30000001192092896,1,0.7056000320434566,0.010584000480651848,-0.2428212952984724,-0.26205540594413057,-0.019234110645658165,0.3675701318572161,-0.015096816955261156,-0.8987743781716739,-2.9294250745179617,-0.003746987779518649
47,30.3895,3.7878589630126953,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.365522148157739,-0.365522148157739,0.0,0.3675701318572161,-0.015096816955261156,-0.8987743781716739,-2.9294250745179617,-0.003746987779518649
48,30.41025,3.8716788291931152,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.36913805413464307,-0.36913805413464307,0.0,0.36903660492202395,-0.391181312105565,-0.8593774893761078,-2.8611992497932865,0.17447718012329616
48,30.41025,3.8716788291931152,0.06,0.015,FR,1,0.4000000059604645,1,0.9216000091552732,0.013824000137329097,-0.20466779541119975,-0.21723808083342155,-0.0125702854222218,0.36903660492202395,-0.391181312105565,-0.8593774893761078,-2.8611992497932865,0.17447718012329616
48,30.41025,3.8716788291931152,0.06,0.015,RL,2,0.4000000059604645,1,0.9216000091552732,0.013824000137329097,-0.2046773922162958,-0.2177224793753998,-0.01304508715910399,0.36903660492202395,-0.391181312105565,-0.8593774893761078,-2.8611992497932865,0.17447718012329616
48,30.41025,3.8716788291931152,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.36912757120477663,-0.36912757120477663,0.0,0.36903660492202395,-0.391181312105565,-0.8593774893761078,-2.8611992497932865,0.17447718012329616
49,30.43075,3.9544949531555176,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.37039220119179256,-0.37039220119179256,0.0,0.3724494732004199,-0.384841609236812,-0.8240812953988373,-2.789840367391665,0.08624269837422825
49,30.43075,3.9544949531555176,0.06,0.015,FR,1,0.5,1,1.0,0.015,-0.18942694900092655,-0.18949763835736963,-7.068935644308216e-05,0.3724494732004199,-0.384841609236812,-0.8240812953988373,-2.789840367391665,0.08624269837422825
49,30.43075,3.9544949531555176,0.06,0.015,RL,2,0.5,1,1.0,0.015,-0.18943326003135064,-0.19189382747406775,-0.00246056744271711,0.3724494732004199,-0.384841609236812,-0.8240812953988373,-2.789840367391665,0.08624269837422825
49,30.43075,3.9544949531555176,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.37023885933164385,-0.37023885933164385,0.0,0.3724494732004199,-0.384841609236812,-0.8240812953988373,-2.789840367391665,0.08624269837422825
50,30.45125,4.0365519523620605,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.3718841966938264,-0.3718841966938264,0.0,0.3729641107905215,-0.3555264522079644,-0.7038257169634182,-2.746567020364656,0.014452440826407955
50,30.45125,4.0365519523620605,0.06,0.015,FR,1,0.6000000238418579,1,0.9215999633789023,0.013823999450683534,-0.2004745945102868,-0.18471424713201107,0.015760347378275724,0.3729641107905215,-0.3555264522079644,-0.7038257169634182,-2.746567020364656,0.014452440826407955
50,30.45125,4.0365519523620605,0.06,0.015,RL,2,0.6000000238418579,1,0.9215999633789023,0.013823999450683534,-0.20047821350701847,-0.18512677113332213,0.015351442373696345,0.3729641107905215,-0.3555264522079644,-0.7038257169634182,-2.746567020364656,0.014452440826407955
50,30.45125,4.0365519523620605,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.371383018395706,-0.371383018395706,0.0,0.3729641107905215,-0.3555264522079644,-0.7038257169634182,-2.746567020364656,0.014452440826407955
51,30.47175,4.117956876754761,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.3736301537865605,-0.3736301537865605,0.0,0.3747338135135181,-0.6365001396839592,-0.4479219838250371,-2.72629635456381,0.09866150407502133
51,30.47175,4.117956876754761,0.06,0.015,FR,1,0.699999988079071,1,0.7056000320434564,0.010584000480651846,-0.23476170788243728,-0.2094476846564604,0.025314023225976867,0.3747338135135181,-0.6365001396839592,-0.4479219838250371,-2.72629635456381,0.09866150407502133
51,30.47175,4.117956876754761,0.06,0.015,RL,2,0.699999988079071,1,0.7056000320434564,0.010584000480651846,-0.23476339822900805,-0.20793097639124744,0.026832421837760606,0.3747338135135181,-0.6365001396839592,-0.4479219838250371,-2.72629635456381,0.09866150407502133
51,30.47175,4.117956876754761,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.3738498388126213,-0.3738498388126213,0.0,0.3747338135135181,-0.6365001396839592,-0.4479219838250371,-2.72629635456381,0.09866150407502133
52,30.492,4.19989800453186,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.37415227282843205,-0.37415227282843205,0.0,0.3753756063405113,-0.3230482223459766,-0.29059573854338794,-2.66720135309156,-0.015696509939305946
52,30.492,4.19989800453186,0.06,0.015,FR,1,0.800000011920929,1,0.4095999633789063,0.006143999450683594,-0.2828013268976955,-0.2534291849852567,0.02937214191243881,0.3753756063405113,-0.3230482223459766,-0.29059573854338794,-2.66720135309156,-0.015696509939305946
52,30.492,4.19989800453186,0.06,0.015,RL,2,0.800000011920929,1,0.4095999633789063,0.006143999450683594,-0.2828018762096911,-0.2525493502614602,0.030252525948230913,0.3753756063405113,-0.3230482223459766,-0.29059573854338794,-2.66720135309156,-0.015696509939305946
52,30.492,4.19989800453186,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.3736494102362506,-0.3736494102362506,0.0,0.3753756063405113,-0.3230482223459766,-0.29059573854338794,-2.66720135309156,-0.015696509939305946
53,30.51275,4.282167911529541,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.3739407779158782,-0.3739407779158782,0.0,0.37469288848625387,-0.3708031841820618,-0.4093304239189577,-2.437063601221009,-0.04145954434502446
53,30.51275,4.282167911529541,0.06,0.015,FR,1,0.8999999761581421,1,0.1296000549316448,0.0019440008239746721,-0.3286684057857123,-0.30652493565692174,0.022143470128790588,0.37469288848625387,-0.3708031841820618,-0.4093304239189577,-2.437063601221009,-0.04145954434502446
53,30.51275,4.282167911529541,0.06,0.015,RL,2,0.8999999761581421,1,0.1296000549316448,0.0019440008239746721,-0.32866848050836456,-0.30362516649481974,0.025043314013544815,0.37469288848625387,-0.3708031841820618,-0.4093304239189577,-2.437063601221009,-0.04145954434502446
53,30.51275,4.282167911529541,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.3742797288757539,-0.3742797288757539,0.0,0.37469288848625387,-0.3708031841820618,-0.4093304239189577,-2.437063601221009,-0.04145954434502446
54,30.53275,4.36224889755249,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.3743225640080452,-0.3743225640080452,0.0,0.3744660344862103,-0.5828521581975746,-0.45553150432047335,-1.9226105159828042,-0.01802497727346699
54,30.53275,4.36224889755249,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.34281546010399444,-0.34281546010399444,0.0,0.3744660344862103,-0.5828521581975746,-0.45553150432047335,-1.9226105159828042,-0.01802497727346699
54,30.53275,4.36224889755249,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.342281875461607,-0.342281875461607,0.0,0.3744660344862103,-0.5828521581975746,-0.45553150432047335,-1.9226105159828042,-0.01802497727346699
54,30.53275,4.36224889755249,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.37458839341728084,-0.37458839341728084,0.0,0.3744660344862103,-0.5828521581975746,-0.45553150432047335,-1.9226105159828042,-0.01802497727346699
55,30.553,4.444074869155884,0.06,0.015,FL,0,0.10000000149011612,1,0.12960000343322756,0.0019440000514984134,-0.35166649301903463,-0.3627560764391011,-0.011089583420066496,0.37416130860656815,-0.9678118932779645,-0.8844536703254867,-1.6474086803072399,-0.06346478621565327
55,30.553,4.444074869155884,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.37383926607450313,-0.37383926607450313,0.0,0.37416130860656815,-0.9678118932779645,-0.8844536703254867,-1.6474086803072399,-0.06346478621565327
55,30.553,4.444074869155884,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.3753043906413639,-0.3753043906413639,0.0,0.37416130860656815,-0.9678118932779645,-0.8844536703254867,-1.6474086803072399,-0.06346478621565327
55,30.553,4.444074869155884,0.06,0.015,RR,3,0.10000000149011612,1,0.12960000343322756,0.0019440000514984134,-0.35191841954978226,-0.36377471740756123,-0.011856297857778975,0.37416130860656815,-0.9678118932779645,-0.8844536703254867,-1.6474086803072399,-0.06346478621565327
56,30.57325,4.525151968002319,0.06,0.015,FL,0,0.20000000298023224,1,0.40960000915527345,0.006144000137329101,-0.30234104189790323,-0.32151620235376144,-0.01917516045585821,0.37498572913376577,0.06265521585197331,-0.7818845195483258,-1.7048602758553975,0.10021679532984873
56,30.57325,4.525151968002319,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.3754556169828353,-0.3754556169828353,0.0,0.37498572913376577,0.06265521585197331,-0.7818845195483258,-1.7048602758553975,0.10021679532984873
56,30.57325,4.525151968002319,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.37518620274195813,-0.37518620274195813,0.0,0.37498572913376577,0.06265521585197331,-0.7818845195483258,-1.7048602758553975,0.10021679532984873
56,30.57325,4.525151968002319,0.06,0.015,RR,3,0.20000000298023224,1,0.40960000915527345,0.006144000137329101,-0.30255880934873225,-0.32129898148424685,-0.0187401721355146,0.37498572913376577,0.06265521585197331,-0.7818845195483258,-1.7048602758553975,0.10021679532984873
57,30.59375,4.607357978820801,0.06,0.015,FL,0,0.30000001192092896,1,0.7056000320434566,0.010584000480651848,-0.2494270075882663,-0.26631156138737533,-0.016884553799109026,0.3760164546837621,-0.31021027404640256,-0.5701297583631577,-1.8680022723786824,-0.026933377163950254
57,30.59375,4.607357978820801,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.3746987137093449,-0.3746987137093449,0.0,0.3760164546837621,-0.31021027404640256,-0.5701297583631577,-1.8680022723786824,-0.026933377163950254
57,30.59375,4.607357978820801,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.37418954979343033,-0.37418954979343033,0.0,0.3760164546837621,-0.31021027404640256,-0.5701297583631577,-1.8680022723786824,-0.026933377163950254
57,30.59375,4.607357978820801,0.06,0.015,RR,3,0.30000001192092896,1,0.7056000320434566,0.010584000480651848,-0.24960024860867513,-0.27054583852604175,-0.020945589917366614,0.3760164546837621,-0.31021027404640256,-0.5701297583631577,-1.8680022723786824,-0.026933377163950254
58,30.614,4.688292980194092,0.06,0.015,FL,0,0.4000000059604645,1,0.9216000091552732,0.013824000137329097,-0.20949407859555172,-0.22114000668384723,-0.01164592808829551,0.37545269952965865,-0.5067919116809946,-0.5650709052929362,-1.9918055096245406,-0.005731307626717988
58,30.614,4.688292980194092,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.37538990752851076,-0.37538990752851076,0.0,0.37545269952965865,-0.5067919116809946,-0.5650709052929362,-1.9918055096245406,-0.005731307626717988
58,30.614,4.688292980194092,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.37448570395589276,-0.37448570395589276,0.0,0.37545269952965865,-0.5067919116809946,-0.5650709052929362,-1.9918055096245406,-0.005731307626717988
58,30.614,4.688292980194092,0.06,0.015,RR,3,0.4000000059604645,1,0.9216000091552732,0.013824000137329097,-0.20962040072808258,-0.2219489772657279,-0.012328576537645325,0.37545269952965865,-0.5067919116809946,-0.5650709052929362,-1.9918055096245406,-0.005731307626717988
59,30.63425,4.769627809524536,0.06,0.015,FL,0,0.5,1,1.0,0.015,-0.19260079901733995,-0.19307669525438448,-0.0004758962370445263,0.37592457777113064,-0.4163814565280375,-0.5985716060400471,-2.028003425050196,-0.013070797706223422
59,30.63425,4.769627809524536,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.37415392511456463,-0.37415392511456463,0.0,0.37592457777113064,-0.4163814565280375,-0.5985716060400471,-2.028003425050196,-0.013070797706223422
59,30.63425,4.769627809524536,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.3746369560120372,-0.3746369560120372,0.0,0.37592457777113064,-0.4163814565280375,-0.5985716060400471,-2.028003425050196,-0.013070797706223422
59,30.63425,4.769627809524536,0.06,0.015,RR,3,0.5,1,1.0,0.015,-0.19268387070772608,-0.19221605619702062,0.000467814510705461,0.37592457777113064,-0.4163814565280375,-0.5985716060400471,-2.028003425050196,-0.013070797706223422
60,30.6545,4.849855899810791,0.06,0.015,FL,0,0.6000000238418579,1,0.9215999633789023,0.013823999450683534,-0.20229460678474723,-0.18749792748980768,0.014796679294939552,0.3752057615242926,-0.3628866236120014,-0.4265529920778069,-2.0412959493877,-0.024272214062302472
60,30.6545,4.849855899810791,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.3741813807988129,-0.3741813807988129,0.0,0.3752057615242926,-0.3628866236120014,-0.4265529920778069,-2.0412959493877,-0.024272214062302472
60,30.6545,4.849855899810791,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.3742162994683605,-0.3742162994683605,0.0,0.3752057615242926,-0.3628866236120014,-0.4265529920778069,-2.0412959493877,-0.024272214062302472
60,30.6545,4.849855899810791,0.06,0.015,RR,3,0.6000000238418579,1,0.9215999633789023,0.013823999450683534,-0.20234224340758103,-0.18771865460423146,0.014623588803349574,0.3752057615242926,-0.3628866236120014,-0.4265529920778069,-2.0412959493877,-0.024272214062302472
61,30.67475,4.931022882461548,0.06,0.015,FL,0,0.699999988079071,1,0.7056000320434564,0.010584000480651846,-0.23561179196236443,-0.21081950888224907,0.024792283080115357,0.3755026553053864,-0.5613516133279547,-0.5169497022105316,-2.048866997063337,-0.0040972465356144926
61,30.67475,4.931022882461548,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.3739875342444202,-0.3739875342444202,0.0,0.3755026553053864,-0.5613516133279547,-0.5169497022105316,-2.048866997063337,-0.0040972465356144926
61,30.67475,4.931022882461548,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.374146820523496,-0.374146820523496,0.0,0.3755026553053864,-0.5613516133279547,-0.5169497022105316,-2.048866997063337,-0.0040972465356144926
61,30.67475,4.931022882461548,0.06,0.015,RR,3,0.699999988079071,1,0.7056000320434564,0.010584000480651846,-0.2356340418863132,-0.2100284442419893,0.025605597644323908,0.3755026553053864,-0.5613516133279547,-0.5169497022105316,-2.048866997063337,-0.0040972465356144926
62,30.69525,5.0133278369903564,0.06,0.015,FL,0,0.800000011920929,1,0.4095999633789063,0.006143999450683594,-0.28307757875663214,-0.25396108858272665,0.029116490173905496,0.37443955978087845,-0.2928383513109754,-0.4651260974377743,-2.0203929359790087,-0.058805759716230664
62,30.69525,5.0133278369903564,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.37332555890251234,-0.37332555890251234,0.0,0.37443955978087845,-0.2928383513109754,-0.4651260974377743,-2.0203929359790087,-0.058805759716230664
62,30.69525,5.0133278369903564,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.3734077840460105,-0.3734077840460105,0.0,0.37443955978087845,-0.2928383513109754,-0.4651260974377743,-2.0203929359790087,-0.058805759716230664
62,30.69525,5.0133278369903564,0.06,0.015,RR,3,0.800000011920929,1,0.4095999633789063,0.006143999450683594,-0.28308480931534646,-0.2528491600612405,0.03023564925410599,0.37443955978087845,-0.2928383513109754,-0.4651260974377743,-2.0203929359790087,-0.058805759716230664
63,30.71525,5.093497037887573,0.06,0.015,FL,0,0.8999999761581421,1,0.1296000549316448,0.0019440008239746721,-0.3287059841960584,-0.3057125508716566,0.02299343332440179,0.37494453607329153,-0.6039860419252578,-0.589488953631506,-1.9779153903558717,0.029011591943572678
63,30.71525,5.093497037887573,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.3740918810254085,-0.3740918810254085,0.0,0.37494453607329153,-0.6039860419252578,-0.589488953631506,-1.9779153903558717,0.029011591943572678
63,30.71525,5.093497037887573,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.3743484319432764,-0.3743484319432764,0.0,0.37494453607329153,-0.6039860419252578,-0.589488953631506,-1.9779153903558717,0.029011591943572678
63,30.71525,5.093497037887573,0.06,0.015,RR,3,0.8999999761581421,1,0.1296000549316448,0.0019440008239746721,-0.328706967765557,-0.3057146569237311,0.022992310841825903,0.37494453607329153,-0.6039860419252578,-0.589488953631506,-1.9779153903558717,0.029011591943572678
64,30.735500000000002,5.174734830856323,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.34350044392491336,-0.34350044392491336,0.0,0.373621760807351,-0.31863389533610775,-0.7441939650884433,-1.8731214132627463,-0.13771837109322674
64,30.735500000000002,5.174734830856323,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.372216402489751,-0.372216402489751,0.0,0.373621760807351,-0.31863389533610775,-0.7441939650884433,-1.8731214132627463,-0.13771837109322674
64,30.735500000000002,5.174734830856323,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.3722824681719294,-0.3722824681719294,0.0,0.373621760807351,-0.31863389533610775,-0.7441939650884433,-1.8731214132627463,-0.13771837109322674
64,30.735500000000002,5.174734830856323,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.343178012697662,-0.343178012697662,0.0,0.373621760807351,-0.31863389533610775,-0.7441939650884433,-1.8731214132627463,-0.13771837109322674
65,30.75575,5.255857944488525,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.37196707750945546,-0.37196707750945546,0.0,0.3713070566849248,-0.47626966745909927,-0.9042300092938883,-1.582033352880354,-0.11818874998618498
65,30.75575,5.255857944488525,0.06,0.015,FR,1,0.10000000149011612,1,0.12960000343322756,0.0019440000514984134,-0.34967048375119775,-0.36135257574271606,-0.011682091991518317,0.3713070566849248,-0.47626966745909927,-0.9042300092938883,-1.582033352880354,-0.11818874998618498
65,30.75575,5.255857944488525,0.06,0.015,RL,2,0.10000000149011612,1,0.12960000343322756,0.0019440000514984134,-0.34973309419810256,-0.3608688949831618,-0.011135800785059269,0.3713070566849248,-0.47626966745909927,-0.9042300092938883,-1.582033352880354,-0.11818874998618498
65,30.75575,5.255857944488525,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.37265705956342404,-0.37265705956342404,0.0,0.3713070566849248,-0.47626966745909927,-0.9042300092938883,-1.582033352880354,-0.11818874998618498
66,30.77625,5.3389928340911865,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.37276177498702173,-0.37276177498702173,0.0,0.3722155079007731,-0.5068022877204957,-0.8392123206313995,-1.3504773067918403,0.1036649906641208
66,30.77625,5.3389928340911865,0.06,0.015,FR,1,0.20000000298023224,1,0.40960000915527345,0.006144000137329101,-0.30061567439175796,-0.31994735475654856,-0.019331680364790604,0.3722155079007731,-0.5068022877204957,-0.8392123206313995,-1.3504773067918403,0.1036649906641208
66,30.77625,5.3389928340911865,0.06,0.015,RL,2,0.20000000298023224,1,0.40960000915527345,0.006144000137329101,-0.300669795398296,-0.3215983647433515,-0.020928569345055492,0.3722155079007731,-0.5068022877204957,-0.8392123206313995,-1.3504773067918403,0.1036649906641208
66,30.77625,5.3389928340911865,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.37204164533165324,-0.37204164533165324,0.0,0.3722155079007731,-0.5068022877204957,-0.8392123206313995,-1.3504773067918403,0.1036649906641208
67,30.7965,5.419018983840942,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.37099928370078383,-0.37099928370078383,0.0,0.3727029043505824,-0.5618423175319582,-0.7145744602830816,-1.1279654450835899,-0.07137714872519886
67,30.7965,5.419018983840942,0.06,0.015,FR,1,0.30000001192092896,1,0.7056000320434566,0.010584000480651848,-0.24805442217108342,-0.2668764457806512,-0.01882202360956775,0.3727029043505824,-0.5618423175319582,-0.7145744602830816,-1.1279654450835899,-0.07137714872519886
67,30.7965,5.419018983840942,0.06,0.015,RL,2,0.30000001192092896,1,0.7056000320434566,0.010584000480651848,-0.24809747717476982,-0.27016988364354483,-0.022072406468775008,0.3727029043505824,-0.5618423175319582,-0.7145744602830816,-1.1279654450835899,-0.07137714872519886
67,30.7965,5.419018983840942,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.37051583686281264,-0.37051583686281264,0.0,0.3727029043505824,-0.5618423175319582,-0.7145744602830816,-1.1279654450835899,-0.07137714872519886
68,30.81675,5.5000879764556885,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.37278796844557943,-0.37278796844557943,0.0,0.3722326251674995,-0.32063153730744937,-0.6701324647483489,-0.9429071411871158,0.07298685001781892
68,30.81675,5.5000879764556885,0.06,0.015,FR,1,0.4000000059604645,1,0.9216000091552732,0.013824000137329097,-0.20849323066375114,-0.22167311843464016,-0.01317988777088902,0.3722326251674995,-0.32063153730744937,-0.6701324647483489,-0.9429071411871158,0.07298685001781892
68,30.81675,5.5000879764556885,0.06,0.015,RL,2,0.4000000059604645,1,0.9216000091552732,0.013824000137329097,-0.20852462507524186,-0.22232188532875602,-0.01379726025351416,0.3722326251674995,-0.32063153730744937,-0.6701324647483489,-0.9429071411871158,0.07298685001781892
68,30.81675,5.5000879764556885,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.372310396300783,-0.372310396300783,0.0,0.3722326251674995,-0.32063153730744937,-0.6701324647483489,-0.9429071411871158,0.07298685001781892
69,30.837,5.581298828125,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.37203239526180537,-0.37203239526180537,0.0,0.3740223178758802,-0.2911325514400991,-0.5699685111311983,-0.8515098060973421,0.01656083363412917
69,30.837,5.581298828125,0.06,0.015,FR,1,0.5,1,1.0,0.015,-0.191942623542873,-0.19460661302939683,-0.0026639894865238267,0.3740223178758802,-0.2911325514400991,-0.5699685111311983,-0.8515098060973421,0.01656083363412917
69,30.837,5.581298828125,0.06,0.015,RL,2,0.5,1,1.0,0.015,-0.19196326906855377,-0.1935462852070563,-0.0015830161385025354,0.3740223178758802,-0.2911325514400991,-0.5699685111311983,-0.8515098060973421,0.01656083363412917
69,30.837,5.581298828125,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.37197029909427903,-0.37197029909427903,0.0,0.3740223178758802,-0.2911325514400991,-0.5699685111311983,-0.8515098060973421,0.01656083363412917
70,30.85775,5.664750814437866,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.37180477936567125,-0.37180477936567125,0.0,0.37320829626525887,-0.23156093664287122,-0.3167031725173722,-0.7878412799519331,-0.04247860335500473
70,30.85775,5.664750814437866,0.06,0.015,FR,1,0.6000000238418579,1,0.9215999633789023,0.013823999450683534,-0.20191718269851636,-0.18792802991754565,0.01398915278097071,0.37320829626525887,-0.23156093664287122,-0.3167031725173722,-0.7878412799519331,-0.04247860335500473
70,30.85775,5.664750814437866,0.06,0.015,RL,2,0.6000000238418579,1,0.9215999633789023,0.013823999450683534,-0.20192902166694818,-0.18662485722775765,0.015304164439190526,0.37320829626525887,-0.23156093664287122,-0.3167031725173722,-0.7878412799519331,-0.04247860335500473
70,30.85775,5.664750814437866,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.37208160312907423,-0.37208160312907423,0.0,0.37320829626525887,-0.23156093664287122,-0.3167031725173722,-0.7878412799519331,-0.04247860335500473
71,30.878,5.745802879333496,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.3737547006648624,-0.3737547006648624,0.0,0.3746509097194791,-0.6220414014432316,-0.16743210778285827,-0.7676227188804771,0.10231707954594484
