context_id,group,terrain,seed,mission,terrain_flat,terrain_low_friction,terrain_rough_perlin,mission_fast,mission_stable,mission_efficient,budget_time_raw,budget_stability_raw,budget_energy_raw,budget_time_norm,budget_stability_norm,budget_energy_norm,budget_time_active,budget_stability_active,budget_energy_active,selected_source_beta_name,selected_cost_motion,selected_cost_stability,selected_cost_energy,selected_support_class,sample_weight,alt0_beta_name,alt0_dcm,alt0_dcs,alt0_dce,alt1_beta_name,alt1_dcm,alt1_dcs,alt1_dce,alt2_beta_name,alt2_dcm,alt2_dcs,alt2_dce
flat_train:flat:27102,flat_train,flat,27102,stable,1,0,0,0,1,0,7.153999999999999,,0.5336275714751569,0.22452830188678996,0.0,0.03492948838430101,1,0,1,stability,0.20842490210642345,0.011459994923857209,0.5300421826284357,strict,0.16666666666666666,balanced,-0.005385834171766496,-7.448947943614753e-05,0.008195005507465658,motion,-0.010159554846903424,-0.00025630620550908846,0.01494683950571074,energy,-0.0021772732882536228,1.739549610344643e-05,0.003585388846721216
flat_train:flat:27102,flat_train,flat,27102,stable,1,0,0,0,1,0,7.153999999999999,,0.5449890221341465,0.22452830188678996,0.0,0.07499145705368458,1,0,1,motion,0.19826534725952003,0.01120368871834812,0.5449890221341465,strict,0.16666666666666666,balanced,0.004773720675136928,0.00018181672607294093,-0.006751833998245083,stability,0.010159554846903424,0.00025630620550908846,-0.01494683950571074,energy,0.0079822815586498,0.0002737017016125349,-0.011361450658989525
flat_train:flat:27102,flat_train,flat,27102,efficient,1,0,0,0,0,1,6.9579999999999975,0.01120368871834812,,0.03962264150942968,0.008306189799473502,0.0,1,1,0,motion,0.19826534725952003,0.01120368871834812,0.5449890221341465,strict,0.1111111111111111,balanced,0.004773720675136928,0.00018181672607294093,-0.006751833998245083,stability,0.010159554846903424,0.00025630620550908846,-0.01494683950571074,energy,0.0079822815586498,0.0002737017016125349,-0.011361450658989525
flat_train:flat:27102,flat_train,flat,27102,efficient,1,0,0,0,0,1,6.9579999999999975,0.011385505444421061,,0.03962264150942968,0.00908091289678581,0.0,1,1,0,motion,0.19826534725952003,0.01120368871834812,0.5449890221341465,strict,0.1111111111111111,balanced,0.004773720675136928,0.00018181672607294093,-0.006751833998245083,stability,0.010159554846903424,0.00025630620550908846,-0.01494683950571074,energy,0.0079822815586498,0.0002737017016125349,-0.011361450658989525
flat_train:flat:27102,flat_train,flat,27102,efficient,1,0,0,0,0,1,6.9579999999999975,0.011459994923857209,,0.03962264150942968,0.009398313399327047,0.0,1,1,0,motion,0.19826534725952003,0.01120368871834812,0.5449890221341465,strict,0.1111111111111111,balanced,0.004773720675136928,0.00018181672607294093,-0.006751833998245083,stability,0.010159554846903424,0.00025630620550908846,-0.01494683950571074,energy,0.0079822815586498,0.0002737017016125349,-0.011361450658989525
flat_train:flat:27102,flat_train,flat,27102,efficient,1,0,0,0,0,1,6.9579999999999975,0.011477390419960655,,0.03962264150942968,0.009472435802208396,0.0,1,1,0,motion,0.19826534725952003,0.01120368871834812,0.5449890221341465,strict,0.1111111111111111,balanced,0.004773720675136928,0.00018181672607294093,-0.006751833998245083,stability,0.010159554846903424,0.00025630620550908846,-0.01494683950571074,energy,0.0079822815586498,0.0002737017016125349,-0.011361450658989525
flat_train:flat:27102,flat_train,flat,27102,efficient,1,0,0,0,0,1,6.968000000000001,0.01120368871834812,,0.04905660377358379,0.008306189799473502,0.0,1,1,0,motion,0.19826534725952003,0.01120368871834812,0.5449890221341465,strict,0.1111111111111111,balanced,0.004773720675136928,0.00018181672607294093,-0.006751833998245083,stability,0.010159554846903424,0.00025630620550908846,-0.01494683950571074,energy,0.0079822815586498,0.0002737017016125349,-0.011361450658989525
flat_train:flat:27102,flat_train,flat,27102,efficient,1,0,0,0,0,1,7.142,0.01120368871834812,,0.21320754716981005,0.008306189799473502,0.0,1,1,0,motion,0.19826534725952003,0.01120368871834812,0.5449890221341465,strict,0.1111111111111111,balanced,0.004773720675136928,0.00018181672607294093,-0.006751833998245083,stability,0.010159554846903424,0.00025630620550908846,-0.01494683950571074,energy,0.0079822815586498,0.0002737017016125349,-0.011361450658989525
flat_train:flat:27102,flat_train,flat,27102,efficient,1,0,0,0,0,1,7.153999999999999,0.01120368871834812,,0.22452830188678996,0.008306189799473502,0.0,1,1,0,motion,0.19826534725952003,0.01120368871834812,0.5449890221341465,strict,0.1111111111111111,balanced,0.004773720675136928,0.00018181672607294093,-0.006751833998245083,stability,0.010159554846903424,0.00025630620550908846,-0.01494683950571074,energy,0.0079822815586498,0.0002737017016125349,-0.011361450658989525
flat_train:flat:27102,flat_train,flat,27102,efficient,1,0,0,0,0,1,7.153999999999999,0.011459994923857209,,0.22452830188678996,0.009398313399327047,0.0,1,1,0,stability,0.20842490210642345,0.011459994923857209,0.5300421826284357,strict,0.1111111111111111,balanced,-0.005385834171766496,-7.448947943614753e-05,0.008195005507465658,motion,-0.010159554846903424,-0.00025630620550908846,0.01494683950571074,energy,-0.0021772732882536228,1.739549610344643e-05,0.003585388846721216
flat_train:flat:27102,flat_train,flat,27102,efficient,1,0,0,0,0,1,7.153999999999999,0.011477390419960655,,0.22452830188678996,0.009472435802208396,0.0,1,1,0,stability,0.20842490210642345,0.011459994923857209,0.5300421826284357,strict,0.1111111111111111,balanced,-0.005385834171766496,-7.448947943614753e-05,0.008195005507465658,motion,-0.010159554846903424,-0.00025630620550908846,0.01494683950571074,energy,-0.0021772732882536228,1.739549610344643e-05,0.003585388846721216
flat_train:flat:27103,flat_train,flat,27103,fast,1,0,0,1,0,0,,0.011159301583463073,0.5446378660009256,0.0,0.008117055722748526,0.07375323436281486,0,1,1,motion,0.19828373212965578,0.011159301583463073,0.5446378660009256,strict,0.2,balanced,0.005248853766773615,0.00013209558519437607,-0.005248425678362145,stability,0.010301191397413534,0.0003511622998431871,-0.019162296840257165,energy,0.008351001959421622,0.0003113834038834997,-0.009773873076848516
flat_train:flat:27103,flat_train,flat,27103,fast,1,0,0,1,0,0,,0.011291397168657449,0.5446378660009256,0.0,0.008679916484315719,0.07375323436281486,0,1,1,motion,0.19828373212965578,0.011159301583463073,0.5446378660009256,strict,0.2,balanced,0.005248853766773615,0.00013209558519437607,-0.005248425678362145,stability,0.010301191397413534,0.0003511622998431871,-0.019162296840257165,energy,0.008351001959421622,0.0003113834038834997,-0.009773873076848516
flat_train:flat:27103,flat_train,flat,27103,fast,1,0,0,1,0,0,,0.011470684987346573,0.5446378660009256,0.0,0.009443863879064663,0.07375323436281486,0,1,1,motion,0.19828373212965578,0.011159301583463073,0.5446378660009256,strict,0.2,balanced,0.005248853766773615,0.00013209558519437607,-0.005248425678362145,stability,0.010301191397413534,0.0003511622998431871,-0.019162296840257165,energy,0.008351001959421622,0.0003113834038834997,-0.009773873076848516
flat_train:flat:27103,flat_train,flat,27103,fast,1,0,0,1,0,0,,0.01151046388330626,0.5254755691606684,0.0,0.009613362198340249,0.0061844565113352195,0,1,1,stability,0.2085849235270693,0.01151046388330626,0.5254755691606684,strict,0.2,balanced,-0.005052337630639919,-0.00021906671464881101,0.01391387116189502,motion,-0.010301191397413534,-0.0003511622998431871,0.019162296840257165,energy,-0.0019501894379919116,-3.977889595968738e-05,0.009388423763408649
flat_train:flat:27103,flat_train,flat,27103,fast,1,0,0,1,0,0,,0.01151046388330626,0.5446378660009256,0.0,0.009613362198340249,0.07375323436281486,0,1,1,motion,0.19828373212965578,0.011159301583463073,0.5446378660009256,strict,0.2,balanced,0.005248853766773615,0.00013209558519437607,-0.005248425678362145,stability,0.010301191397413534,0.0003511622998431871,-0.019162296840257165,energy,0.008351001959421622,0.0003113834038834997,-0.009773873076848516
flat_train:flat:27103,flat_train,flat,27103,stable,1,0,0,0,1,0,6.948000000000003,,0.5446378660009256,0.030188679245283945,0.0,0.07375323436281486,1,0,1,motion,0.19828373212965578,0.011159301583463073,0.5446378660009256,strict,0.2,balanced,0.005248853766773615,0.00013209558519437607,-0.005248425678362145,stability,0.010301191397413534,0.0003511622998431871,-0.019162296840257165,energy,0.008351001959421622,0.0003113834038834997,-0.009773873076848516
flat_train:flat:27103,flat_train,flat,27103,stable,1,0,0,0,1,0,6.951999999999999,,0.5446378660009256,0.033962264150940565,0.0,0.07375323436281486,1,0,1,motion,0.19828373212965578,0.011159301583463073,0.5446378660009256,strict,0.2,balanced,0.005248853766773615,0.00013209558519437607,-0.005248425678362145,stability,0.010301191397413534,0.0003511622998431871,-0.019162296840257165,energy,0.008351001959421622,0.0003113834038834997,-0.009773873076848516
flat_train:flat:27103,flat_train,flat,27103,stable,1,0,0,0,1,0,7.152000000000001,,0.5446378660009256,0.22264150943396166,0.0,0.07375323436281486,1,0,1,motion,0.19828373212965578,0.011159301583463073,0.5446378660009256,strict,0.2,balanced,0.005248853766773615,0.00013209558519437607,-0.005248425678362145,stability,0.010301191397413534,0.0003511622998431871,-0.019162296840257165,energy,0.008351001959421622,0.0003113834038834997,-0.009773873076848516
flat_train:flat:27103,flat_train,flat,27103,stable,1,0,0,0,1,0,7.192,,0.5254755691606684,0.2603773584905647,0.0,0.0061844565113352195,1,0,1,stability,0.2085849235270693,0.01151046388330626,0.5254755691606684,strict,0.2,balanced,-0.005052337630639919,-0.00021906671464881101,0.01391387116189502,motion,-0.010301191397413534,-0.0003511622998431871,0.019162296840257165,energy,-0.0019501894379919116,-3.977889595968738e-05,0.009388423763408649
flat_train:flat:27103,flat_train,flat,27103,stable,1,0,0,0,1,0,7.192,,0.5446378660009256,0.2603773584905647,0.0,0.07375323436281486,1,0,1,motion,0.19828373212965578,0.011159301583463073,0.5446378660009256,strict,0.2,balanced,0.005248853766773615,0.00013209558519437607,-0.005248425678362145,stability,0.010301191397413534,0.0003511622998431871,-0.019162296840257165,energy,0.008351001959421622,0.0003113834038834997,-0.009773873076848516
flat_train:flat:27103,flat_train,flat,27103,efficient,1,0,0,0,0,1,6.948000000000003,0.011159301583463073,,0.030188679245283945,0.008117055722748526,0.0,1,1,0,motion,0.19828373212965578,0.011159301583463073,0.5446378660009256,strict,0.125,balanced,0.005248853766773615,0.00013209558519437607,-0.005248425678362145,stability,0.010301191397413534,0.0003511622998431871,-0.019162296840257165,energy,0.008351001959421622,0.0003113834038834997,-0.009773873076848516
flat_train:flat:27103,flat_train,flat,27103,efficient,1,0,0,0,0,1,6.948000000000003,0.011291397168657449,,0.030188679245283945,0.008679916484315719,0.0,1,1,0,motion,0.19828373212965578,0.011159301583463073,0.5446378660009256,strict,0.125,balanced,0.005248853766773615,0.00013209558519437607,-0.005248425678362145,stability,0.010301191397413534,0.0003511622998431871,-0.019162296840257165,energy,0.008351001959421622,0.0003113834038834997,-0.009773873076848516
flat_train:flat:27103,flat_train,flat,27103,efficient,1,0,0,0,0,1,6.948000000000003,0.011470684987346573,,0.030188679245283945,0.009443863879064663,0.0,1,1,0,motion,0.19828373212965578,0.011159301583463073,0.5446378660009256,strict,0.125,balanced,0.005248853766773615,0.00013209558519437607,-0.005248425678362145,stability,0.010301191397413534,0.0003511622998431871,-0.019162296840257165,energy,0.008351001959421622,0.0003113834038834997,-0.009773873076848516
flat_train:flat:27103,flat_train,flat,27103,efficient,1,0,0,0,0,1,6.948000000000003,0.01151046388330626,,0.030188679245283945,0.009613362198340249,0.0,1,1,0,motion,0.19828373212965578,0.011159301583463073,0.5446378660009256,strict,0.125,balanced,0.005248853766773615,0.00013209558519437607,-0.005248425678362145,stability,0.010301191397413534,0.0003511622998431871,-0.019162296840257165,energy,0.008351001959421622,0.0003113834038834997,-0.009773873076848516
flat_train:flat:27103,flat_train,flat,27103,efficient,1,0,0,0,0,1,6.951999999999999,0.011159301583463073,,0.033962264150940565,0.008117055722748526,0.0,1,1,0,motion,0.19828373212965578,0.011159301583463073,0.5446378660009256,strict,0.125,balanced,0.005248853766773615,0.00013209558519437607,-0.005248425678362145,stability,0.010301191397413534,0.0003511622998431871,-0.019162296840257165,energy,0.008351001959421622,0.0003113834038834997,-0.009773873076848516
flat_train:flat:27103,flat_train,flat,27103,efficient,1,0,0,0,0,1,7.152000000000001,0.011159301583463073,,0.22264150943396166,0.008117055722748526,0.0,1,1,0,motion,0.19828373212965578,0.011159301583463073,0.5446378660009256,strict,0.125,balanced,0.005248853766773615,0.00013209558519437607,-0.005248425678362145,stability,0.010301191397413534,0.0003511622998431871,-0.019162296840257165,energy,0.008351001959421622,0.0003113834038834997,-0.009773873076848516
flat_train:flat:27103,flat_train,flat,27103,efficient,1,0,0,0,0,1,7.192,0.011159301583463073,,0.2603773584905647,0.008117055722748526,0.0,1,1,0,motion,0.19828373212965578,0.011159301583463073,0.5446378660009256,strict,0.125,balanced,0.005248853766773615,0.00013209558519437607,-0.005248425678362145,stability,0.010301191397413534,0.0003511622998431871,-0.019162296840257165,energy,0.008351001959421622,0.0003113834038834997,-0.009773873076848516
flat_train:flat:27103,flat_train,flat,27103,efficient,1,0,0,0,0,1,7.192,0.01151046388330626,,0.2603773584905647,0.009613362198340249,0.0,1,1,0,stability,0.2085849235270693,0.01151046388330626,0.5254755691606684,strict,0.125,balanced,-0.005052337630639919,-0.00021906671464881101,0.01391387116189502,motion,-0.010301191397413534,-0.0003511622998431871,0.019162296840257165,energy,-0.0019501894379919116,-3.977889595968738e-05,0.009388423763408649
flat_train:flat:27104,flat_train,flat,27104,fast,1,0,0,1,0,0,,0.011105011494694424,0.5437821685171378,0.0,0.007885725049093482,0.07073593253975478,0,1,1,motion,0.19881816313048156,0.011105011494694424,0.5437821685171378,strict,0.16666666666666666,balanced,0.003934832512970388,0.00012459014163228484,-0.008731553856200946,stability,0.009553240104593602,0.0003767587687203075,-0.012189520831455525,energy,0.007414391375505591,0.0002818482860496036,-0.014503609153097563
flat_train:flat:27104,flat_train,flat,27104,fast,1,0,0,1,0,0,,0.011229601636326709,0.5350506146609368,0.0,0.008416605031946217,0.03994732573932102,0,1,1,balanced,0.20275299564345195,0.011229601636326709,0.5350506146609368,strict,0.16666666666666666,motion,-0.003934832512970388,-0.00012459014163228484,0.008731553856200946,stability,0.005618407591623215,0.00025216862708802266,-0.0034579669752545783,energy,0.0034795588625352036,0.00015725814441731878,-0.0057720552968966166
flat_train:flat:27104,flat_train,flat,27104,fast,1,0,0,1,0,0,,0.011229601636326709,0.5437821685171378,0.0,0.008416605031946217,0.07073593253975478,0,1,1,balanced,0.20275299564345195,0.011229601636326709,0.5350506146609368,strict,0.16666666666666666,motion,-0.003934832512970388,-0.00012459014163228484,0.008731553856200946,stability,0.005618407591623215,0.00025216862708802266,-0.0034579669752545783,energy,0.0034795588625352036,0.00015725814441731878,-0.0057720552968966166
flat_train:flat:27104,flat_train,flat,27104,fast,1,0,0,1,0,0,,0.011386859780744028,0.5292785593640402,0.0,0.00908668373896075,0.01959429993277424,0,1,1,energy,0.20623255450598715,0.011386859780744028,0.5292785593640402,strict,0.16666666666666666,balanced,-0.0034795588625352036,-0.00015725814441731878,0.0057720552968966166,motion,-0.007414391375505591,-0.0002818482860496036,0.014503609153097563,stability,0.002138848729088011,9.491048267070389e-05,0.0023140883216420383
flat_train:flat:27104,flat_train,flat,27104,fast,1,0,0,1,0,0,,0.011386859780744028,0.5350506146609368,0.0,0.00908668373896075,0.03994732573932102,0,1,1,balanced,0.20275299564345195,0.011229601636326709,0.5350506146609368,strict,0.16666666666666666,motion,-0.003934832512970388,-0.00012459014163228484,0.008731553856200946,stability,0.005618407591623215,0.00025216862708802266,-0.0034579669752545783,energy,0.0034795588625352036,0.00015725814441731878,-0.0057720552968966166
flat_train:flat:27104,flat_train,flat,27104,fast,1,0,0,1,0,0,,0.011386859780744028,0.5437821685171378,0.0,0.00908668373896075,0.07073593253975478,0,1,1,balanced,0.20275299564345195,0.011229601636326709,0.5350506146609368,strict,0.16666666666666666,motion,-0.003934832512970388,-0.00012459014163228484,0.008731553856200946,stability,0.005618407591623215,0.00025216862708802266,-0.0034579669752545783,energy,0.0034795588625352036,0.00015725814441731878,-0.0057720552968966166
flat_train:flat:27104,flat_train,flat,27104,stable,1,0,0,0,1,0,6.932000000000001,,0.5350506146609368,0.015094339622640715,0.0,0.03994732573932102,1,0,1,balanced,0.20275299564345195,0.011229601636326709,0.5350506146609368,strict,0.14285714285714285,motion,-0.003934832512970388,-0.00012459014163228484,0.008731553856200946,stability,0.005618407591623215,0.00025216862708802266,-0.0034579669752545783,energy,0.0034795588625352036,0.00015725814441731878,-0.0057720552968966166
flat_train:flat:27104,flat_train,flat,27104,stable,1,0,0,0,1,0,6.932000000000001,,0.5437821685171378,0.015094339622640715,0.0,0.07073593253975478,1,0,1,balanced,0.20275299564345195,0.011229601636326709,0.5350506146609368,strict,0.14285714285714285,motion,-0.003934832512970388,-0.00012459014163228484,0.008731553856200946,stability,0.005618407591623215,0.00025216862708802266,-0.0034579669752545783,energy,0.0034795588625352036,0.00015725814441731878,-0.0057720552968966166
flat_train:flat:27104,flat_train,flat,27104,stable,1,0,0,0,1,0,6.954000000000002,,0.5350506146609368,0.035849056603773896,0.0,0.03994732573932102,1,0,1,balanced,0.20275299564345195,0.011229601636326709,0.5350506146609368,strict,0.14285714285714285,motion,-0.003934832512970388,-0.00012459014163228484,0.008731553856200946,stability,0.005618407591623215,0.00025216862708802266,-0.0034579669752545783,energy,0.0034795588625352036,0.00015725814441731878,-0.0057720552968966166
flat_train:flat:27104,flat_train,flat,27104,stable,1,0,0,0,1,0,6.954000000000002,,0.5437821685171378,0.035849056603773896,0.0,0.07073593253975478,1,0,1,motion,0.19881816313048156,0.011105011494694424,0.5437821685171378,strict,0.14285714285714285,balanced,0.003934832512970388,0.00012459014163228484,-0.008731553856200946,stability,0.009553240104593602,0.0003767587687203075,-0.012189520831455525,energy,0.007414391375505591,0.0002818482860496036,-0.014503609153097563
flat_train:flat:27104,flat_train,flat,27104,stable,1,0,0,0,1,0,7.130000000000002,,0.5292785593640402,0.20188679245283014,0.0,0.01959429993277424,1,0,1,energy,0.20623255450598715,0.011386859780744028,0.5292785593640402,strict,0.14285714285714285,balanced,-0.0034795588625352036,-0.00015725814441731878,0.0057720552968966166,motion,-0.007414391375505591,-0.0002818482860496036,0.014503609153097563,stability,0.002138848729088011,9.491048267070389e-05,0.0023140883216420383
flat_train:flat:27104,flat_train,flat,27104,stable,1,0,0,0,1,0,7.130000000000002,,0.5350506146609368,0.20188679245283014,0.0,0.03994732573932102,1,0,1,balanced,0.20275299564345195,0.011229601636326709,0.5350506146609368,strict,0.14285714285714285,motion,-0.003934832512970388,-0.00012459014163228484,0.008731553856200946,stability,0.005618407591623215,0.00025216862708802266,-0.0034579669752545783,energy,0.0034795588625352036,0.00015725814441731878,-0.0057720552968966166
flat_train:flat:27104,flat_train,flat,27104,stable,1,0,0,0,1,0,7.130000000000002,,0.5437821685171378,0.20188679245283014,0.0,0.07073593253975478,1,0,1,motion,0.19881816313048156,0.011105011494694424,0.5437821685171378,strict,0.14285714285714285,balanced,0.003934832512970388,0.00012459014163228484,-0.008731553856200946,stability,0.009553240104593602,0.0003767587687203075,-0.012189520831455525,energy,0.007414391375505591,0.0002818482860496036,-0.014503609153097563
flat_train:flat:27104,flat_train,flat,27104,efficient,1,0,0,0,0,1,6.932000000000001,0.011229601636326709,,0.015094339622640715,0.008416605031946217,0.0,1,1,0,balanced,0.20275299564345195,0.011229601636326709,0.5350506146609368,strict,0.125,motion,-0.003934832512970388,-0.00012459014163228484,0.008731553856200946,stability,0.005618407591623215,0.00025216862708802266,-0.0034579669752545783,energy,0.0034795588625352036,0.00015725814441731878,-0.0057720552968966166
flat_train:flat:27104,flat_train,flat,27104,efficient,1,0,0,0,0,1,6.932000000000001,0.011386859780744028,,0.015094339622640715,0.00908668373896075,0.0,1,1,0,balanced,0.20275299564345195,0.011229601636326709,0.5350506146609368,strict,0.125,motion,-0.003934832512970388,-0.00012459014163228484,0.008731553856200946,stability,0.005618407591623215,0.00025216862708802266,-0.0034579669752545783,energy,0.0034795588625352036,0.00015725814441731878,-0.0057720552968966166
flat_train:flat:27104,flat_train,flat,27104,efficient,1,0,0,0,0,1,6.954000000000002,0.011105011494694424,,0.035849056603773896,0.007885725049093482,0.0,1,1,0,motion,0.19881816313048156,0.011105011494694424,0.5437821685171378,strict,0.125,balanced,0.003934832512970388,0.00012459014163228484,-0.008731553856200946,stability,0.009553240104593602,0.0003767587687203075,-0.012189520831455525,energy,0.007414391375505591,0.0002818482860496036,-0.014503609153097563
flat_train:flat:27104,flat_train,flat,27104,efficient,1,0,0,0,0,1,6.954000000000002,0.011229601636326709,,0.035849056603773896,0.008416605031946217,0.0,1,1,0,balanced,0.20275299564345195,0.011229601636326709,0.5350506146609368,strict,0.125,motion,-0.003934832512970388,-0.00012459014163228484,0.008731553856200946,stability,0.005618407591623215,0.00025216862708802266,-0.0034579669752545783,energy,0.0034795588625352036,0.00015725814441731878,-0.0057720552968966166
flat_train:flat:27104,flat_train,flat,27104,efficient,1,0,0,0,0,1,6.954000000000002,0.011386859780744028,,0.035849056603773896,0.00908668373896075,0.0,1,1,0,balanced,0.20275299564345195,0.011229601636326709,0.5350506146609368,strict,0.125,motion,-0.003934832512970388,-0.00012459014163228484,0.008731553856200946,stability,0.005618407591623215,0.00025216862708802266,-0.0034579669752545783,energy,0.0034795588625352036,0.00015725814441731878,-0.0057720552968966166
flat_train:flat:27104,flat_train,flat,27104,efficient,1,0,0,0,0,1,7.130000000000002,0.011105011494694424,,0.20188679245283014,0.007885725049093482,0.0,1,1,0,motion,0.19881816313048156,0.011105011494694424,0.5437821685171378,strict,0.125,balanced,0.003934832512970388,0.00012459014163228484,-0.008731553856200946,stability,0.009553240104593602,0.0003767587687203075,-0.012189520831455525,energy,0.007414391375505591,0.0002818482860496036,-0.014503609153097563
flat_train:flat:27104,flat_train,flat,27104,efficient,1,0,0,0,0,1,7.130000000000002,0.011229601636326709,,0.20188679245283014,0.008416605031946217,0.0,1,1,0,balanced,0.20275299564345195,0.011229601636326709,0.5350506146609368,strict,0.125,motion,-0.003934832512970388,-0.00012459014163228484,0.008731553856200946,stability,0.005618407591623215,0.00025216862708802266,-0.0034579669752545783,energy,0.0034795588625352036,0.00015725814441731878,-0.0057720552968966166
flat_train:flat:27104,flat_train,flat,27104,efficient,1,0,0,0,0,1,7.130000000000002,0.011386859780744028,,0.20188679245283014,0.00908668373896075,0.0,1,1,0,energy,0.20623255450598715,0.011386859780744028,0.5292785593640402,strict,0.125,balanced,-0.0034795588625352036,-0.00015725814441731878,0.0057720552968966166,motion,-0.007414391375505591,-0.0002818482860496036,0.014503609153097563,stability,0.002138848729088011,9.491048267070389e-05,0.0023140883216420383
flat_train:flat:27105,flat_train,flat,27105,fast,1,0,0,1,0,0,,0.01117936844890361,0.5394387014678884,0.0,0.008202560860164795,0.055420296705359993,0,1,1,motion,0.19873199651321327,0.01117936844890361,0.5394387014678884,strict,0.25,balanced,0.004615106607244429,0.00018945306715125246,-0.0044839931022937485,stability,0.010131136220450199,0.0003260875070178002,-0.014803229663313933,energy,0.008113363358562803,0.0003295207512380924,-0.00913507417572701
flat_train:flat:27105,flat_train,flat,27105,fast,1,0,0,1,0,0,,0.011505455955921411,0.5246354718045745,0.0,0.009592023363907883,0.0032221627894118816,0,1,1,stability,0.20886313273366347,0.011505455955921411,0.5246354718045745,strict,0.25,balanced,-0.0055160296132057696,-0.00013663443986654776,0.010319236561020184,motion,-0.010131136220450199,-0.0003260875070178002,0.014803229663313933,energy,-0.002017772861887396,3.4332442202921615e-06,0.005668155487586923
flat_train:flat:27105,flat_train,flat,27105,fast,1,0,0,1,0,0,,0.011505455955921411,0.5303036272921614,0.0,0.009592023363907883,0.023208824209028332,0,1,1,stability,0.20886313273366347,0.011505455955921411,0.5246354718045745,strict,0.25,balanced,-0.0055160296132057696,-0.00013663443986654776,0.010319236561020184,motion,-0.010131136220450199,-0.0003260875070178002,0.014803229663313933,energy,-0.002017772861887396,3.4332442202921615e-06,0.005668155487586923
flat_train:flat:27105,flat_train,flat,27105,fast,1,0,0,1,0,0,,0.011508889200141703,0.5246354718045745,0.0,0.009606652455816113,0.0032221627894118816,0,1,1,stability,0.20886313273366347,0.011505455955921411,0.5246354718045745,strict,0.25,balanced,-0.0055160296132057696,-0.00013663443986654776,0.010319236561020184,motion,-0.010131136220450199,-0.0003260875070178002,0.014803229663313933,energy,-0.002017772861887396,3.4332442202921615e-06,0.005668155487586923
flat_train:flat:27105,flat_train,flat,27105,stable,1,0,0,0,1,0,6.976000000000003,,0.5394387014678884,0.056603773584906245,0.0,0.055420296705359993,1,0,1,motion,0.19873199651321327,0.01117936844890361,0.5394387014678884,strict,0.2,balanced,0.004615106607244429,0.00018945306715125246,-0.0044839931022937485,stability,0.010131136220450199,0.0003260875070178002,-0.014803229663313933,energy,0.008113363358562803,0.0003295207512380924,-0.00913507417572701
flat_train:flat:27105,flat_train,flat,27105,stable,1,0,0,0,1,0,6.983999999999999,,0.5394387014678884,0.06415094339622367,0.0,0.055420296705359993,1,0,1,motion,0.19873199651321327,0.01117936844890361,0.5394387014678884,strict,0.2,balanced,0.004615106607244429,0.00018945306715125246,-0.0044839931022937485,stability,0.010131136220450199,0.0003260875070178002,-0.014803229663313933,energy,0.008113363358562803,0.0003295207512380924,-0.00913507417572701
flat_train:flat:27105,flat_train,flat,27105,stable,1,0,0,0,1,0,7.1819999999999995,,0.5246354718045745,0.2509433962264131,0.0,0.0032221627894118816,1,0,1,stability,0.20886313273366347,0.011505455955921411,0.5246354718045745,strict,0.2,balanced,-0.0055160296132057696,-0.00013663443986654776,0.010319236561020184,motion,-0.010131136220450199,-0.0003260875070178002,0.014803229663313933,energy,-0.002017772861887396,3.4332442202921615e-06,0.005668155487586923
flat_train:flat:27105,flat_train,flat,27105,stable,1,0,0,0,1,0,7.1819999999999995,,0.5303036272921614,0.2509433962264131,0.0,0.023208824209028332,1,0,1,stability,0.20886313273366347,0.011505455955921411,0.5246354718045745,strict,0.2,balanced,-0.0055160296132057696,-0.00013663443986654776,0.010319236561020184,motion,-0.010131136220450199,-0.0003260875070178002,0.014803229663313933,energy,-0.002017772861887396,3.4332442202921615e-06,0.005668155487586923
flat_train:flat:27105,flat_train,flat,27105,stable,1,0,0,0,1,0,7.1819999999999995,,0.5394387014678884,0.2509433962264131,0.0,0.055420296705359993,1,0,1,motion,0.19873199651321327,0.01117936844890361,0.5394387014678884,strict,0.2,balanced,0.004615106607244429,0.00018945306715125246,-0.0044839931022937485,stability,0.010131136220450199,0.0003260875070178002,-0.014803229663313933,energy,0.008113363358562803,0.0003295207512380924,-0.00913507417572701
flat_train:flat:27105,flat_train,flat,27105,efficient,1,0,0,0,0,1,6.976000000000003,0.01117936844890361,,0.056603773584906245,0.008202560860164795,0.0,1,1,0,motion,0.19873199651321327,0.01117936844890361,0.5394387014678884,strict,0.2,balanced,0.004615106607244429,0.00018945306715125246,-0.0044839931022937485,stability,0.010131136220450199,0.0003260875070178002,-0.014803229663313933,energy,0.008113363358562803,0.0003295207512380924,-0.00913507417572701
