packet_index,sim_time,wall_elapsed,command,expected_delta,leg,leg_index,phase,swing,shape,bump,target_z,actual_z,tracking_error,base_z,roll_deg,pitch_deg,yaw_deg,base_vz
32,46.95875,2.5494630336761475,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.3454898570036246,-0.3454898570036246,0.0,0.345672766629017,-1.2184973688032004,6.961138979083642,-2.932171053423359,0.16678684757639436
32,46.95875,2.5494630336761475,0.05,0.005,RR,3,0.20000000298023224,1,0.40960000915527345,0.002048000045776369,-0.28050134922497155,-0.2934880113941247,-0.012986662169153174,0.345672766629017,-1.2184973688032004,6.961138979083642,-2.932171053423359,0.16678684757639436
33,46.979,2.6303908824920654,0.05,0.005,FL,0,0.30000001192092896,1,0.7056000320434566,0.003528000160217286,-0.23348540521826847,-0.2524053267196062,-0.018919921501337728,0.3471859545196901,-0.8628270028932911,6.264868069251495,-2.961408576097494,-0.02228004757095636
33,46.979,2.6303908824920654,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.3429608788388107,-0.3429608788388107,0.0,0.3471859545196901,-0.8628270028932911,6.264868069251495,-2.961408576097494,-0.02228004757095636
33,46.979,2.6303908824920654,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.34508930683556793,-0.34508930683556793,0.0,0.3471859545196901,-0.8628270028932911,6.264868069251495,-2.961408576097494,-0.02228004757095636
33,46.979,2.6303908824920654,0.05,0.005,RR,3,0.30000001192092896,1,0.7056000320434566,0.003528000160217286,-0.23585032904679382,-0.2509810328576154,-0.0151307038108216,0.3471859545196901,-0.8628270028932911,6.264868069251495,-2.961408576097494,-0.02228004757095636
34,46.99875,2.711333990097046,0.05,0.005,FL,0,0.4000000059604645,1,0.9216000091552732,0.00460800004577637,-0.20194091969637867,-0.21089167372300957,-0.008950754026630897,0.34715760382704075,-0.8112857258128837,5.782127243608957,-3.001091347713082,0.08808213407082796
34,46.99875,2.711333990097046,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.3444469503041207,-0.3444469503041207,0.0,0.34715760382704075,-0.8112857258128837,5.782127243608957,-3.001091347713082,0.08808213407082796
34,46.99875,2.711333990097046,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.347212884273449,-0.347212884273449,0.0,0.34715760382704075,-0.8112857258128837,5.782127243608957,-3.001091347713082,0.08808213407082796
34,46.99875,2.711333990097046,0.05,0.005,RR,3,0.4000000059604645,1,0.9216000091552732,0.00460800004577637,-0.20366535089972299,-0.21321413516791063,-0.009548784268187643,0.34715760382704075,-0.8112857258128837,5.782127243608957,-3.001091347713082,0.08808213407082796
35,47.01925,2.792346954345703,0.05,0.005,FL,0,0.5,1,1.0,0.0050000000000000044,-0.19157310057840135,-0.1885305420855253,0.0030425584928760463,0.3491428177075726,-0.26206621326163176,5.373904194425121,-3.053881276074511,0.025478784271972418
35,47.01925,2.792346954345703,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.3452251893573596,-0.3452251893573596,0.0,0.3491428177075726,-0.26206621326163176,5.373904194425121,-3.053881276074511,0.025478784271972418
35,47.01925,2.792346954345703,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.3467899242770568,-0.3467899242770568,0.0,0.3491428177075726,-0.26206621326163176,5.373904194425121,-3.053881276074511,0.025478784271972418
35,47.01925,2.792346954345703,0.05,0.005,RR,3,0.5,1,1.0,0.0050000000000000044,-0.19270711733497778,-0.19355848399385345,-0.0008513666588756685,0.3491428177075726,-0.26206621326163176,5.373904194425121,-3.053881276074511,0.025478784271972418
36,47.0395,2.8732030391693115,0.05,0.005,FL,0,0.6000000238418579,1,0.9215999633789023,0.004607999816894515,-0.20518688399494256,-0.18681121030457515,0.01837567369036741,0.3490266474204405,-0.21553374745149606,4.9897535751429745,-3.107083431265635,0.037181284838559134
36,47.0395,2.8732030391693115,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.3463876473755656,-0.3463876473755656,0.0,0.3490266474204405,-0.21553374745149606,4.9897535751429745,-3.107083431265635,0.037181284838559134
36,47.0395,2.8732030391693115,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.34799643809387104,-0.34799643809387104,0.0,0.3490266474204405,-0.21553374745149606,4.9897535751429745,-3.107083431265635,0.037181284838559134
36,47.0395,2.8732030391693115,0.05,0.005,RR,3,0.6000000238418579,1,0.9215999633789023,0.004607999816894515,-0.2058371744641643,-0.19299996384937676,0.012837210614787542,0.3490266474204405,-0.21553374745149606,4.9897535751429745,-3.107083431265635,0.037181284838559134
37,47.06,2.954226016998291,0.05,0.005,FL,0,0.699999988079071,1,0.7056000320434564,0.0035280001602172855,-0.2397141332148847,-0.2139452422975774,0.025768890917307302,0.35126970566913196,-0.08631108486100249,4.644706711706072,-3.110190888878009,0.07754452166750986
37,47.06,2.954226016998291,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.34758631121507855,-0.34758631121507855,0.0,0.35126970566913196,-0.08631108486100249,4.644706711706072,-3.110190888878009,0.07754452166750986
37,47.06,2.954226016998291,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.3491716207242913,-0.3491716207242913,0.0,0.35126970566913196,-0.08631108486100249,4.644706711706072,-3.110190888878009,0.07754452166750986
37,47.06,2.954226016998291,0.05,0.005,RR,3,0.699999988079071,1,0.7056000320434564,0.0035280001602172855,-0.24001786829567015,-0.21834651817376466,0.02167135012190549,0.35126970566913196,-0.08631108486100249,4.644706711706072,-3.110190888878009,0.07754452166750986
38,47.08275,3.0453898906707764,0.05,0.005,FL,0,0.800000011920929,1,0.4095999633789063,0.0020479998168945334,-0.28621372767983455,-0.2578917129082552,0.028322014771579362,0.3511774053506792,-0.13117692918565407,4.450455362483778,-3.0785288420982724,-0.02714039384078965
38,47.08275,3.0453898906707764,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.3479908595229013,-0.3479908595229013,0.0,0.3511774053506792,-0.13117692918565407,4.450455362483778,-3.0785288420982724,-0.02714039384078965
38,47.08275,3.0453898906707764,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.3494099286892148,-0.3494099286892148,0.0,0.3511774053506792,-0.13117692918565407,4.450455362483778,-3.0785288420982724,-0.02714039384078965
38,47.08275,3.0453898906707764,0.05,0.005,RR,3,0.800000011920929,1,0.4095999633789063,0.0020479998168945334,-0.2863124324817154,-0.26080355116495735,0.025508881316758047,0.3511774053506792,-0.13117692918565407,4.450455362483778,-3.0785288420982724,-0.02714039384078965
39,47.1005,3.1162729263305664,0.05,0.005,FL,0,0.8999999761581421,1,0.1296000549316448,0.0006480002746582246,-0.3298714167049923,-0.3106379682744131,0.019233448430579225,0.352647373301481,-0.21060690318674002,4.21916448870716,-3.029753209013957,0.1522242565015674
39,47.1005,3.1162729263305664,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.35044961698906296,-0.35044961698906296,0.0,0.352647373301481,-0.21060690318674002,4.21916448870716,-3.029753209013957,0.1522242565015674
39,47.1005,3.1162729263305664,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.3522996269293113,-0.3522996269293113,0.0,0.352647373301481,-0.21060690318674002,4.21916448870716,-3.029753209013957,0.1522242565015674
39,47.1005,3.1162729263305664,0.05,0.005,RR,3,0.8999999761581421,1,0.1296000549316448,0.0006480002746582246,-0.3298848434727342,-0.3114980347524789,0.018386808720255332,0.352647373301481,-0.21060690318674002,4.21916448870716,-3.029753209013957,0.1522242565015674
40,47.12275,3.2075259685516357,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.34476683236151145,-0.34476683236151145,0.0,0.35298103010428783,-0.26779274185393304,3.892717238980053,-2.8931958069343633,-0.07226152335401215
40,47.12275,3.2075259685516357,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.34993843327679053,-0.34993843327679053,0.0,0.35298103010428783,-0.26779274185393304,3.892717238980053,-2.8931958069343633,-0.07226152335401215
40,47.12275,3.2075259685516357,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.3509691819630017,-0.3509691819630017,0.0,0.35298103010428783,-0.26779274185393304,3.892717238980053,-2.8931958069343633,-0.07226152335401215
40,47.12275,3.2075259685516357,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.3429541445389402,-0.3429541445389402,0.0,0.35298103010428783,-0.26779274185393304,3.892717238980053,-2.8931958069343633,-0.07226152335401215
41,47.14325,3.2883551120758057,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.3514925054873121,-0.3514925054873121,0.0,0.35288675315231605,-0.21308157838663616,3.470643738071235,-2.8674897583996684,0.08297622671827228
41,47.14325,3.2883551120758057,0.05,0.005,FR,1,0.10000000149011612,1,0.12960000343322756,0.0006480000171661383,-0.3298536523946746,-0.3421827493579303,-0.012329096963255681,0.35288675315231605,-0.21308157838663616,3.470643738071235,-2.8674897583996684,0.08297622671827228
41,47.14325,3.2883551120758057,0.05,0.005,RL,2,0.10000000149011612,1,0.12960000343322756,0.0006480000171661383,-0.33083049292310407,-0.3424086961110338,-0.011578203187929736,0.35288675315231605,-0.21308157838663616,3.470643738071235,-2.8674897583996684,0.08297622671827228
41,47.14325,3.2883551120758057,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.35299016926211757,-0.35299016926211757,0.0,0.35288675315231605,-0.21308157838663616,3.470643738071235,-2.8674897583996684,0.08297622671827228
42,47.1635,3.3691859245300293,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.3501545718149412,-0.3501545718149412,0.0,0.35341085251834126,-0.25551535569082723,3.0289249675131225,-2.9320563159980195,-0.06780820780072978
42,47.1635,3.3691859245300293,0.05,0.005,FR,1,0.20000000298023224,1,0.40960000915527345,0.002048000045776369,-0.28646156220603386,-0.3066460091218982,-0.02018444691586435,0.35341085251834126,-0.25551535569082723,3.0289249675131225,-2.9320563159980195,-0.06780820780072978
42,47.1635,3.3691859245300293,0.05,0.005,RL,2,0.20000000298023224,1,0.40960000915527345,0.002048000045776369,-0.2873059515250596,-0.30492197828132317,-0.01761602675626356,0.35341085251834126,-0.25551535569082723,3.0289249675131225,-2.9320563159980195,-0.06780820780072978
42,47.1635,3.3691859245300293,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.3514128604997099,-0.3514128604997099,0.0,0.35341085251834126,-0.25551535569082723,3.0289249675131225,-2.9320563159980195,-0.06780820780072978
43,47.18375,3.4501609802246094,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.35128242222230177,-0.35128242222230177,0.0,0.35283153840438375,-0.42273771451811293,2.771198361528931,-2.923960065813525,0.07240451242578094
43,47.18375,3.4501609802246094,0.05,0.005,FR,1,0.30000001192092896,1,0.7056000320434566,0.003528000160217286,-0.2405918704239043,-0.2595065430002266,-0.01891467257632226,0.35283153840438375,-0.42273771451811293,2.771198361528931,-2.923960065813525,0.07240451242578094
43,47.18375,3.4501609802246094,0.05,0.005,RL,2,0.30000001192092896,1,0.7056000320434566,0.003528000160217286,-0.24126360932103302,-0.25880385014447344,-0.01754024082344041,0.35283153840438375,-0.42273771451811293,2.771198361528931,-2.923960065813525,0.07240451242578094
43,47.18375,3.4501609802246094,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.3524265249413336,-0.3524265249413336,0.0,0.35283153840438375,-0.42273771451811293,2.771198361528931,-2.923960065813525,0.07240451242578094
44,47.204,3.5311760902404785,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.3509913255024085,-0.3509913255024085,0.0,0.35437229563848893,-0.4987751897474651,2.591262304670753,-2.8592657073143215,-0.003129150809449872
44,47.204,3.5311760902404785,0.05,0.005,FR,1,0.4000000059604645,1,0.9216000091552732,0.00460800004577637,-0.20712274001476105,-0.21917856586561646,-0.012055825850855406,0.35437229563848893,-0.4987751897474651,2.591262304670753,-2.8592657073143215,-0.003129150809449872
44,47.204,3.5311760902404785,0.05,0.005,RL,2,0.4000000059604645,1,0.9216000091552732,0.00460800004577637,-0.20761255177983223,-0.22046440863806,-0.012851856858227761,0.35437229563848893,-0.4987751897474651,2.591262304670753,-2.8592657073143215,-0.003129150809449872
44,47.204,3.5311760902404785,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.352055486898282,-0.352055486898282,0.0,0.35437229563848893,-0.4987751897474651,2.591262304670753,-2.8592657073143215,-0.003129150809449872
45,47.22425,3.612097978591919,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.35070775315712505,-0.35070775315712505,0.0,0.3531163843627056,-0.4562602695004335,2.477445814429945,-2.80155350438246,-0.03972735671813736
45,47.22425,3.612097978591919,0.05,0.005,FR,1,0.5,1,1.0,0.0050000000000000044,-0.19498075816382285,-0.19228972348086584,0.0026910346829570053,0.3531163843627056,-0.4562602695004335,2.477445814429945,-2.80155350438246,-0.03972735671813736
45,47.22425,3.612097978591919,0.05,0.005,RL,2,0.5,1,1.0,0.0050000000000000044,-0.19530286712826384,-0.19471090563098864,0.0005919614972751952,0.3531163843627056,-0.4562602695004335,2.477445814429945,-2.80155350438246,-0.03972735671813736
45,47.22425,3.612097978591919,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.3513963599365273,-0.3513963599365273,0.0,0.3531163843627056,-0.4562602695004335,2.477445814429945,-2.80155350438246,-0.03972735671813736
46,47.24425,3.692979097366333,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.35291625712564845,-0.35291625712564845,0.0,0.35551362277821064,-0.5512606234084486,2.298423613381021,-2.7998946454625586,0.16294612598425062
46,47.24425,3.692979097366333,0.05,0.005,FR,1,0.6000000238418579,1,0.9215999633789023,0.004607999816894515,-0.20714097086122552,-0.1938929476484844,0.013248023212741128,0.35551362277821064,-0.5512606234084486,2.298423613381021,-2.7998946454625586,0.16294612598425062
46,47.24425,3.692979097366333,0.05,0.005,RL,2,0.6000000238418579,1,0.9215999633789023,0.004607999816894515,-0.2073256809974842,-0.19472294503981907,0.012602735957665118,0.35551362277821064,-0.5512606234084486,2.298423613381021,-2.7998946454625586,0.16294612598425062
46,47.24425,3.692979097366333,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.354424570364365,-0.354424570364365,0.0,0.35551362277821064,-0.5512606234084486,2.298423613381021,-2.7998946454625586,0.16294612598425062
47,47.26525,3.7768731117248535,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.35399928008773585,-0.35399928008773585,0.0,0.3572491275704312,-0.755628581322884,2.21128816964062,-2.7699446001467636,0.0023316462744141725
47,47.26525,3.7768731117248535,0.05,0.005,FR,1,0.699999988079071,1,0.7056000320434564,0.0035280001602172855,-0.24062684032083778,-0.21688792143563357,0.023738918885204213,0.3572491275704312,-0.755628581322884,2.21128816964062,-2.7699446001467636,0.0023316462744141725
47,47.26525,3.7768731117248535,0.05,0.005,RL,2,0.699999988079071,1,0.7056000320434564,0.0035280001602172855,-0.24071311399516296,-0.21831158077305787,0.022401533222105086,0.3572491275704312,-0.755628581322884,2.21128816964062,-2.7699446001467636,0.0023316462744141725
47,47.26525,3.7768731117248535,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.35478129800202113,-0.35478129800202113,0.0,0.3572491275704312,-0.755628581322884,2.21128816964062,-2.7699446001467636,0.0023316462744141725
48,47.28525,3.8577139377593994,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.35554000678556985,-0.35554000678556985,0.0,0.35741817101585033,-0.7085431512845975,2.1011425831401827,-2.7763785840270376,0.060809894658979506
48,47.28525,3.8577139377593994,0.05,0.005,FR,1,0.800000011920929,1,0.4095999633789063,0.0020479998168945334,-0.2865103301461528,-0.2593577480100092,0.027152582136143577,0.35741817101585033,-0.7085431512845975,2.1011425831401827,-2.7763785840270376,0.060809894658979506
48,47.28525,3.8577139377593994,0.05,0.005,RL,2,0.800000011920929,1,0.4095999633789063,0.0020479998168945334,-0.2865383665056993,-0.2601352226827469,0.02640314382295239,0.35741817101585033,-0.7085431512845975,2.1011425831401827,-2.7763785840270376,0.060809894658979506
48,47.28525,3.8577139377593994,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.35656335063763755,-0.35656335063763755,0.0,0.35741817101585033,-0.7085431512845975,2.1011425831401827,-2.7763785840270376,0.060809894658979506
49,47.30525,3.9387459754943848,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.3556640114012137,-0.3556640114012137,0.0,0.35868670056790775,-0.7054676325727455,1.9434285138286178,-2.8342016816929934,-0.016123150891136254
49,47.30525,3.9387459754943848,0.05,0.005,FR,1,0.8999999761581421,1,0.1296000549316448,0.0006480002746582246,-0.32991176339888195,-0.3090002739987059,0.020911489400176064,0.35868670056790775,-0.7054676325727455,1.9434285138286178,-2.8342016816929934,-0.016123150891136254
49,47.30525,3.9387459754943848,0.05,0.005,RL,2,0.8999999761581421,1,0.1296000549316448,0.0006480002746582246,-0.329915577171675,-0.30921329364329403,0.020702283528380994,0.35868670056790775,-0.7054676325727455,1.9434285138286178,-2.8342016816929934,-0.016123150891136254
49,47.30525,3.9387459754943848,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.3566975622534008,-0.3566975622534008,0.0,0.35868670056790775,-0.7054676325727455,1.9434285138286178,-2.8342016816929934,-0.016123150891136254
50,47.32525,4.0198140144348145,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.35726573811826245,-0.35726573811826245,0.0,0.3580249771542722,-0.6550273051396841,1.698224375670858,-2.945884614263842,0.04128249335472012
50,47.32525,4.0198140144348145,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.34471742813502365,-0.34471742813502365,0.0,0.3580249771542722,-0.6550273051396841,1.698224375670858,-2.945884614263842,0.04128249335472012
50,47.32525,4.0198140144348145,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.3444307164772342,-0.3444307164772342,0.0,0.3580249771542722,-0.6550273051396841,1.698224375670858,-2.945884614263842,0.04128249335472012
50,47.32525,4.0198140144348145,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.35800261344930484,-0.35800261344930484,0.0,0.3580249771542722,-0.6550273051396841,1.698224375670858,-2.945884614263842,0.04128249335472012
51,47.3445,4.10089111328125,0.05,0.005,FL,0,0.10000000149011612,1,0.12960000343322756,0.0006480000171661383,-0.3367977391823248,-0.3491966390888661,-0.012398899906541305,0.3594082616148245,-0.5088074785541263,1.2636085359025258,-3.0144260402733183,0.028623248391880695
51,47.3445,4.10089111328125,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.35704681451815085,-0.35704681451815085,0.0,0.3594082616148245,-0.5088074785541263,1.2636085359025258,-3.0144260402733183,0.028623248391880695
51,47.3445,4.10089111328125,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.3586411524737511,-0.3586411524737511,0.0,0.3594082616148245,-0.5088074785541263,1.2636085359025258,-3.0144260402733183,0.028623248391880695
51,47.3445,4.10089111328125,0.05,0.005,RR,3,0.10000000149011612,1,0.12960000343322756,0.0006480000171661383,-0.3374960759324864,-0.34915140107465764,-0.011655325142171269,0.3594082616148245,-0.5088074785541263,1.2636085359025258,-3.0144260402733183,0.028623248391880695
52,47.3655,4.182126045227051,0.05,0.005,FL,0,0.20000000298023224,1,0.40960000915527345,0.002048000045776369,-0.2924640902986259,-0.31096577393029223,-0.01850168363166632,0.36035464176990023,-0.4062887817076267,0.9490821825547922,-2.962940138844344,0.1002977941037928
52,47.3655,4.182126045227051,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.36012134595933054,-0.36012134595933054,0.0,0.36035464176990023,-0.4062887817076267,0.9490821825547922,-2.962940138844344,0.1002977941037928
52,47.3655,4.182126045227051,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.35901530524405206,-0.35901530524405206,0.0,0.36035464176990023,-0.4062887817076267,0.9490821825547922,-2.962940138844344,0.1002977941037928
52,47.3655,4.182126045227051,0.05,0.005,RR,3,0.20000000298023224,1,0.40960000915527345,0.002048000045776369,-0.2930677385664427,-0.3115415936639618,-0.018473855097519087,0.36035464176990023,-0.4062887817076267,0.9490821825547922,-2.962940138844344,0.1002977941037928
53,47.386,4.263202905654907,0.05,0.005,FL,0,0.30000001192092896,1,0.7056000320434566,0.003528000160217286,-0.2453670748350092,-0.2645227040681656,-0.01915562923315639,0.36227870385427174,-0.6301088466173793,0.6793459819576194,-2.976586058696299,0.019715111377192247
53,47.386,4.263202905654907,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.35958902784266367,-0.35958902784266367,0.0,0.36227870385427174,-0.6301088466173793,0.6793459819576194,-2.976586058696299,0.019715111377192247
53,47.386,4.263202905654907,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.3604258918508294,-0.3604258918508294,0.0,0.36227870385427174,-0.6301088466173793,0.6793459819576194,-2.976586058696299,0.019715111377192247
53,47.386,4.263202905654907,0.05,0.005,RR,3,0.30000001192092896,1,0.7056000320434566,0.003528000160217286,-0.2458472964727541,-0.2638330091844538,-0.017985712711699686,0.36227870385427174,-0.6301088466173793,0.6793459819576194,-2.976586058696299,0.019715111377192247
54,47.406,4.344144105911255,0.05,0.005,FL,0,0.4000000059604645,1,0.9216000091552732,0.00460800004577637,-0.21060467519995962,-0.22106173566396914,-0.010457060464009515,0.3624979251795012,-0.30734953709819085,0.6034217187945302,-3.04294541319234,0.06385397442413572
54,47.406,4.344144105911255,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.3614187576655848,-0.3614187576655848,0.0,0.3624979251795012,-0.30734953709819085,0.6034217187945302,-3.04294541319234,0.06385397442413572
54,47.406,4.344144105911255,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.3621435532041274,-0.3621435532041274,0.0,0.3624979251795012,-0.30734953709819085,0.6034217187945302,-3.04294541319234,0.06385397442413572
54,47.406,4.344144105911255,0.05,0.005,RR,3,0.4000000059604645,1,0.9216000091552732,0.00460800004577637,-0.21095483834968137,-0.22176932798532914,-0.010814489635647767,0.3624979251795012,-0.30734953709819085,0.6034217187945302,-3.04294541319234,0.06385397442413572
